Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
will	will	will
hurt	hurt	hurt
low	low	low
-income	-incom	-income
Americans	american	Americans
by	by	by
doing	do	doing
away	away	away
with	with	with
Obamacare	obamacar	Obamacare
subsidies	subsidi	subsidy
and	and	and
make	make	make
it	it	it
harder	harder	harder
for	for	for
him	him	him
to	to	to
engage	engag	engage
in	in	in
bipartisan	bipartisan	bipartisan
talks	talk	talk
with	with	with
Democrats	democrat	Democrats
as	as	a
Congress	congress	Congress
edges	edg	edge
toward	toward	toward
a	a	a
possible	possibl	possible
government	govern	government
shutdown	shutdown	shutdown
lawmakers	lawmak	lawmaker
said	said	said
on	on	on
Sunday	sunday	Sunday
The	the	The
White	white	White
House	hous	House
has	has	ha
announced	announc	announced
that	that	that
the	the	the
Republican	republican	Republican
administration	administr	administration
will	will	will
stop	stop	stop
paying	pay	paying
billions	billion	billion
of	of	of
dollars	dollar	dollar
to	to	to
insurers	insur	insurer
to	to	to
help	help	help
low	low	low
-income	-incom	-income
consumers	consum	consumer
meet	meet	meet
out	out	out
-of	-of	-of
-pocket	-pocket	-pocket
medical	medic	medical
expenses	expens	expense
as	as	a
part	part	part
of	of	of
the	the	the
president	presid	president
s	s	s
step	step	step
-by	-bi	-by
-step	-step	-step
effort	effort	effort
to	to	to
dismantle	dismantl	dismantle
the	the	the
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
Democratic	democrat	Democratic
former	former	former
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
signature	signatur	signature
healthcare	healthcar	healthcare
law	law	law
The	the	The
expected	expect	expected
loss	loss	loss
of	of	of
cost	cost	cost
-sharing	-share	-sharing
subsidies	subsidi	subsidy
estimated	estim	estimated
to	to	to
be	be	be
worth	worth	worth
7	7	7
billion	billion	billion
this	this	this
year	year	year
and	and	and
10	10	10
billion	billion	billion
in	in	in
2018	2018	2018
has	has	ha
prompted	prompt	prompted
worries	worri	worry
about	about	about
insurance	insur	insurance
market	market	market
chaos	chao	chaos
and	and	and
undermined	undermin	undermined
the	the	the
prices	price	price
of	of	of
insurer	insur	insurer
and	and	and
hospital	hospit	hospital
company	compani	company
shares	share	share
By	by	By
antagonizing	antagon	antagonizing
Democrats	democrat	Democrats
who	who	who
support	support	support
Obamacare	obamacar	Obamacare
Trump	trump	Trump
s	s	s
actions	action	action
could	could	could
also	also	also
lead	lead	lead
to	to	to
political	polit	political
turmoil	turmoil	turmoil
over	over	over
spending	spend	spending
in	in	in
December	decemb	December
when	when	when
Republicans	republican	Republicans
hope	hope	hope
to	to	to
put	put	put
the	the	the
final	final	final
touches	touch	touch
on	on	on
a	a	a
sweeping	sweep	sweeping
tax	tax	tax
reform	reform	reform
bill	bill	bill
Republican	republican	Republican
Senator	senat	Senator
Susan	susan	Susan
Collins	collin	Collins
who	who	who
has	has	ha
opposed	oppos	opposed
Trump	trump	Trump
-backed	-back	-backed
legislation	legisl	legislation
to	to	to
repeal	repeal	repeal
and	and	and
replace	replac	replace
Obamacare	obamacar	Obamacare
warned	warn	warned
that	that	that
the	the	the
president	presid	president
