Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Donald	donald	Donald
Trump	trump	Trump
the	the	the
presumptive	presumpt	presumptive
Republican	republican	Republican
nominee	nomine	nominee
for	for	for
U	u	U
S	s	S
president	presid	president
has	has	ha
tapped	tap	tapped
senior	senior	senior
adviser	advis	adviser
Paul	paul	Paul
Manafort	manafort	Manafort
to	to	to
be	be	be
campaign	campaign	campaign
chairman	chairman	chairman
and	and	and
chief	chief	chief
strategist	strategist	strategist
CNN	cnn	CNN
s	s	s
chief	chief	chief
Washington	washington	Washington
correspondent	correspond	correspondent
said	said	said
in	in	in
a	a	a
tweet	tweet	tweet
on	on	on
Thursday	thursday	Thursday
In	in	In
his	his	his
tweet	tweet	tweet
CNN	cnn	CNN
s	s	s
Jake	jake	Jake
Tapper	tapper	Tapper
cited	cite	cited
campaign	campaign	campaign
spokeswoman	spokeswoman	spokeswoman
Hope	hope	Hope
Hicks	hick	Hicks
