Token	Stem	Lemma
NEW	new	NEW
YORK	york	YORK
Reuters	reuter	Reuters
U	u	U
S	s	S
society	societi	society
is	is	is
uncomfortable	uncomfort	uncomfortable
with	with	with
powerful	power	powerful
women	women	woman
and	and	and
that	that	that
is	is	is
why	whi	why
the	the	the
United	unit	United
States	state	States
has	has	ha
not	not	not
yet	yet	yet
elected	elect	elected
a	a	a
woman	woman	woman
president	presid	president
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
said	said	said
on	on	on
Sunday	sunday	Sunday
Obama	obama	Obama
who	who	who
is	is	is
eager	eager	eager
to	to	to
see	see	see
fellow	fellow	fellow
Democrat	democrat	Democrat
Hillary	hillari	Hillary
Clinton	clinton	Clinton
succeed	succeed	succeed
him	him	him
in	in	in
office	offic	office
told	told	told
a	a	a
fundraiser	fundrais	fundraiser
for	for	for
her	her	her
in	in	in
New	new	New
York	york	York
that	that	that
the	the	the
election	elect	election
between	between	between
his	his	his
former	former	former
secretary	secretari	secretary
of	of	of
state	state	state
and	and	and
Republican	republican	Republican
businessman	businessman	businessman
Donald	donald	Donald
Trump	trump	Trump
should	should	should
not	not	not
be	be	be
close	close	close
However	howev	However
political	polit	political
polarization	polar	polarization
in	in	in
the	the	the
country	countri	country
would	would	would
make	make	make
it	it	it
tight	tight	tight
he	he	he
said	said	said
The	the	The
first	first	first
African	african	African
-American	-american	-American
U	u	U
S	s	S
president	presid	president
then	then	then
told	told	told
the	the	the
group	group	group
of	of	of
donors	donor	donor
why	whi	why
he	he	he
thought	thought	thought
a	a	a
woman	woman	woman
had	had	had
never	never	never
held	held	held
the	the	the
office	offic	office
There	there	There
s	s	s
a	a	a
reason	reason	reason
why	whi	why
we	we	we
haven	haven	haven
t	t	t
had	had	had
a	a	a
woman	woman	woman
president	presid	president
he	he	he
said	said	said
We	we	We
as	as	a
a	a	a
society	societi	society
still	still	still
grapple	grappl	grapple
with	with	with
what	what	what
it	it	it
means	mean	mean
to	to	to
see	see	see
powerful	power	powerful
women	women	woman
And	and	And
it	it	it
still	still	still
troubles	troubl	trouble
us	us	u
in	in	in
a	a	a
lot	lot	lot
of	of	of
ways	way	way
unfairly	unfair	unfairly
And	and	And
that	that	that
expresses	express	express
itself	itself	itself
in	in	in
all	all	all
sorts	sort	sort
of	of	of
ways	way	way
Obama	obama	Obama
has	has	ha
often	often	often
spoken	spoken	spoken
about	about	about
the	the	the
role	role	role
of	of	of
strong	strong	strong
women	women	woman
in	in	in
his	his	his
life	life	life
including	includ	including
his	his	his
mother	mother	mother
grandmother	grandmoth	grandmother
wife	wife	wife
and	and	and
daughters	daughter	daughter
Polls	poll	Polls
have	have	have
tightened	tighten	tightened
between	between	between
Clinton	clinton	Clinton
a	a	a
former	former	former
U	u	U
S	s	S
senator	senat	senator
and	and	and
first	first	first
lady	ladi	lady
and	and	and
Trump	trump	Trump
a	a	a
real	real	real
-estate	-estat	-estate
tycoon	tycoon	tycoon
This	this	This
should	should	should
not	not	not
be	be	be
a	a	a
close	close	close
election	elect	election
but	but	but
it	it	it
will	will	will
be	be	be
Obama	obama	Obama
said	said	said
And	and	And
the	the	the
reason	reason	reason
it	it	it
will	will	will
be	be	be
is	is	is
not	not	not
because	becaus	because
of	of	of
Hillary	hillari	Hillary
s	s	s
flaws	flaw	flaw
but	but	but
rather	rather	rather
because	becaus	because
structurally	structur	structurally
we	we	we
ve	ve	ve
become	becom	become
a	a	a
very	veri	very
polarized	polar	polarized
society	societi	society
he	he	he
said	said	said
The	the	The
president	presid	president
has	has	ha
not	not	not
hidden	hidden	hidden
his	his	his
disdain	disdain	disdain
for	for	for
Trump	trump	Trump
who	who	who
was	was	wa
one	one	one
of	of	of
the	the	the
leaders	leader	leader
of	of	of
the	the	the
movement	movement	movement
that	that	that
questioned	question	questioned
whether	whether	whether
Obama	obama	Obama
was	was	wa
born	born	born
in	in	in
the	the	the
United	unit	United
States	state	States
Trump	trump	Trump
conceded	conced	conceded
on	on	on
Friday	friday	Friday
that	that	that
Obama	obama	Obama
was	was	wa
U	u	U
S	s	S
born	born	born
Obama	obama	Obama
told	told	told
the	the	the
donors	donor	donor
that	that	that
Trump	trump	Trump
was	was	wa
unlike	unlik	unlike
the	the	the
two	two	two
candidates	candid	candidate
he	he	he
faced	face	faced
in	in	in
the	the	the
2008	2008	2008
and	and	and
2012	2012	2012
general	general	general
elections	elect	election
When	when	When
I	i	I
ran	ran	ran
against	against	against
John	john	John
McCain	mccain	McCain
we	we	we
had	had	had
deep	deep	deep
differences	differ	difference
but	but	but
I	i	I
couldn	couldn	couldn
t	t	t
say	say	say
that	that	that
he	he	he
was	was	wa
not	not	not
qualified	qualifi	qualified
to	to	to
be	be	be
president	presid	president
of	of	of
the	the	the
United	unit	United
States	state	States
Obama	obama	Obama
said	said	said
of	of	of
his	his	his
2008	2008	2008
opponent	oppon	opponent
I	i	I
couldn	couldn	couldn
t	t	t
say	say	say
that	that	that
electing	elect	electing
Mitt	mitt	Mitt
Romney	romney	Romney
would	would	would
be	be	be
an	an	an
unmitigated	unmitig	unmitigated
disaster	disast	disaster
This	this	This
guy	guy	guy
Trump	trump	Trump
is	is	is
not	not	not
qualified	qualifi	qualified
to	to	to
be	be	be
president	presid	president
