KINSHASA	kinshasa	KINSHASA
Reuters	reuter	Reuters
-	-	-
U	u	U
.	.	.
S	s	S
.	.	.
Ambassador	ambassador	Ambassador
to	to	to
the	the	the
United	unit	United
Nations	nation	Nations
Nikki	nikki	Nikki
Haley	haley	Haley
said	said	said
on	on	on
Friday	friday	Friday
she	she	she
did	did	did
not	not	not
want	want	want
to	to	to
take	take	take
the	the	the
job	job	job
of	of	of
Secretary	secretari	Secretary
of	of	of
State	state	State
Rex	rex	Rex
Tillerson	tillerson	Tillerson
,	,	,
whose	whose	whose
tenure	tenur	tenure
has	has	ha
been	been	been
dogged	dog	dogged
by	by	by
rumors	rumor	rumor
of	of	of
rifts	rift	rift
with	with	with
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
.	.	.

Asked	ask	Asked
by	by	by
reporters	report	reporter
whether	whether	whether
she	she	she
wanted	want	wanted
to	to	to
be	be	be
the	the	the
top	top	top
U	u	U
.	.	.
S	s	S
.	.	.
diplomat	diplomat	diplomat
,	,	,
Haley	haley	Haley
said	said	said
I	i	I
just	just	just
don	don	don
t	t	t
want	want	want
to	to	to
keep	keep	keep
having	have	having
this	this	this
conversation	convers	conversation
.	.	.

The	the	The
focus	focus	focus
is	is	is
,	,	,
I	i	I
really	realli	really
want	want	want
to	to	to
do	do	do
a	a	a
good	good	good
job	job	job
now	now	now
in	in	in
what	what	what
I	i	I
m	m	m
doing	do	doing
.	.	.
We	we	We
have	have	have
a	a	a
secretary	secretari	secretary
of	of	of
state	state	state
.	.	.

Tillerson	tillerson	Tillerson
s	s	s
not	not	not
going	go	going
anywhere	anywher	anywhere
,	,	,
so	so	so
it	it	it
s	s	s
really	realli	really
not	not	not
been	been	been
a	a	a
topic	topic	topic
of	of	of
conversation	convers	conversation
,	,	,
she	she	she
told	told	told
reporters	report	reporter
in	in	in
Kinshasa	kinshasa	Kinshasa
at	at	at
the	the	the
end	end	end
of	of	of
a	a	a
week	week	week
-long	-long	-long
trip	trip	trip
to	to	to
Africa	africa	Africa
.	.	.

If	if	If
she	she	she
was	was	wa
offered	offer	offered
the	the	the
job	job	job
,	,	,
she	she	she
said	said	said
I	i	I
would	would	would
say	say	say
no	no	no
.	.	.
Tillerson	tillerson	Tillerson
,	,	,
a	a	a
former	former	former
chief	chief	chief
executive	execut	executive
officer	offic	officer
of	of	of
Exxon	exxon	Exxon
Mobil	mobil	Mobil
Corp	corp	Corp
,	,	,
said	said	said
on	on	on
Oct	oct	Oct
.	.	.

4	4	4
he	he	he
had	had	had
never	never	never
considered	consid	considered
resigning	resign	resigning
,	,	,
but	but	but
failed	fail	failed
to	to	to
address	address	address
whether	whether	whether
he	he	he
had	had	had
referred	refer	referred
to	to	to
Trump	trump	Trump
as	as	a
a	a	a
moron	moron	moron
,	,	,
as	as	a
NBC	nbc	NBC
reported	report	reported
.	.	.

That	that	That
was	was	wa
a	a	a
few	few	few
days	day	day
after	after	after
Trump	trump	Trump
said	said	said
on	on	on
Twitter	twitter	Twitter
that	that	that
Tillerson	tillerson	Tillerson
was	was	wa
wasting	wast	wasting
his	his	his
time	time	time
trying	tri	trying
to	to	to
negotiate	negoti	negotiate
with	with	with
North	north	North
Korea	korea	Korea
after	after	after
the	the	the
secretary	secretari	secretary
of	of	of
state	state	state
said	said	said
Washington	washington	Washington
was	was	wa
directly	direct	directly
communicating	communic	communicating
with	with	with
Pyongyang	pyongyang	Pyongyang
on	on	on
its	it	it
nuclear	nuclear	nuclear
and	and	and
missile	missil	missile
programs	program	program
.	.	.

More	more	More
recently	recent	recently
Trump	trump	Trump
has	has	ha
said	said	said
he	he	he
has	has	ha
a	a	a
good	good	good
relationship	relationship	relationship
with	with	with
his	his	his
secretary	secretari	secretary
of	of	of
state	state	state
but	but	but
that	that	that
Tillerson	tillerson	Tillerson
could	could	could
be	be	be
tougher	tougher	tougher
.	.	.

Haley	haley	Haley
,	,	,
a	a	a
Republican	republican	Republican
former	former	former
governor	governor	governor
of	of	of
South	south	South
Carolina	carolina	Carolina
,	,	,
traveled	travel	traveled
to	to	to
Ethiopia	ethiopia	Ethiopia
,	,	,
South	south	South
Sudan	sudan	Sudan
and	and	and
Democratic	democrat	Democratic
Republic	republ	Republic
of	of	of
Congo	congo	Congo
.	.	.

