Token	Stem	Lemma
Reuters	reuter	Reuters
The	the	The
Senate	senat	Senate
Homeland	homeland	Homeland
Security	secur	Security
Committee	committe	Committee
s	s	s
top	top	top
Democrat	democrat	Democrat
sought	sought	sought
information	inform	information
Thursday	thursday	Thursday
from	from	from
global	global	global
financial	financi	financial
network	network	network
SWIFT	swift	SWIFT
and	and	and
the	the	the
Federal	feder	Federal
Reserve	reserv	Reserve
Bank	bank	Bank
of	of	of
New	new	New
York	york	York
on	on	on
steps	step	step
being	be	being
taken	taken	taken
to	to	to
bolster	bolster	bolster
cyber	cyber	cyber
security	secur	security
in	in	in
the	the	the
wake	wake	wake
of	of	of
the	the	the
theft	theft	theft
of	of	of
81	81	81
million	million	million
from	from	from
the	the	the
central	central	central
bank	bank	bank
of	of	of
Bangladesh	bangladesh	Bangladesh
Senator	senat	Senator
Tom	tom	Tom
Carper	carper	Carper
of	of	of
Delaware	delawar	Delaware
requested	request	requested
that	that	that
both	both	both
answer	answer	answer
questions	question	question
and	and	and
brief	brief	brief
his	his	his
staff	staff	staff
by	by	by
June	june	June
17	17	17
on	on	on
how	how	how
they	they	they
were	were	were
handling	handl	handling
issues	issu	issue
following	follow	following
the	the	the
February	februari	February
heist	heist	heist
during	dure	during
which	which	which
hackers	hacker	hacker
wired	wire	wired
money	money	money
out	out	out
of	of	of
an	an	an
account	account	account
at	at	at
the	the	the
New	new	New
York	york	York
Fed	fed	Fed
held	held	held
by	by	by
Bank	bank	Bank
Bangladesh	bangladesh	Bangladesh
as	as	a
well	well	well
as	as	a
how	how	how
they	they	they
were	were	were
safeguarding	safeguard	safeguarding
against	against	against
other	other	other
potential	potenti	potential
cyber	cyber	cyber
threats	threat	threat
These	these	These
cyber	cyber	cyber
attacks	attack	attack
raise	rais	raise
important	import	important
questions	question	question
about	about	about
the	the	the
security	secur	security
of	of	of
the	the	the
SWIFT	swift	SWIFT
system	system	system
and	and	and
the	the	the
ability	abil	ability
of	of	of
its	it	it
members	member	member
to	to	to
prevent	prevent	prevent
future	futur	future
attacks	attack	attack
Carper	carper	Carper
wrote	wrote	wrote
in	in	in
his	his	his
letters	letter	letter
The	the	The
inquiry	inquiri	inquiry
comes	come	come
as	as	a
policymakers	policymak	policymakers
regulators	regul	regulator
and	and	and
financial	financi	financial
institutions	institut	institution
around	around	around
the	the	the
world	world	world
increase	increas	increase
scrutiny	scrutini	scrutiny
into	into	into
the	the	the
heist	heist	heist
at	at	at
Bank	bank	Bank
Bangladesh	bangladesh	Bangladesh
and	and	and
a	a	a
separate	separ	separate
attempt	attempt	attempt
to	to	to
use	use	use
fraudulent	fraudul	fraudulent
SWIFT	swift	SWIFT
messages	messag	message
to	to	to
steal	steal	steal
from	from	from
a	a	a
commercial	commerci	commercial
bank	bank	bank
in	in	in
Vietnam	vietnam	Vietnam
The	the	The
Association	associ	Association
of	of	of
Banks	bank	Banks
in	in	in
Singapore	singapor	Singapore
told	told	told
Reuters	reuter	Reuters
it	it	it
had	had	had
invited	invit	invited
SWIFT	swift	SWIFT
for	for	for
a	a	a
meeting	meet	meeting
in	in	in
June	june	June
to	to	to
discuss	discuss	discus
the	the	the
latest	latest	latest
cyber	cyber	cyber
attacks	attack	attack
The	the	The
Bank	bank	Bank
of	of	of
England	england	England
last	last	last
month	month	month
ordered	order	ordered
British	british	British
banks	bank	bank
to	to	to
provide	provid	provide
documentation	document	documentation
on	on	on
SWIFT	swift	SWIFT
security	secur	security
measures	measur	measure
In	in	In
his	his	his
letters	letter	letter
Carper	carper	Carper
said	said	said
there	there	there
appeared	appear	appeared
to	to	to
be	be	be
no	no	no
evidence	evid	evidence
the	the	the
Federal	feder	Federal
Reserve	reserv	Reserve
systems	system	system
were	were	were
penetrated	penetr	penetrated
or	or	or
compromised	compromis	compromised
in	in	in
the	the	the
Bangladesh	bangladesh	Bangladesh
attack	attack	attack
The	the	The
New	new	New
York	york	York
Federal	feder	Federal
Reserve	reserv	Reserve
has	has	ha
denied	deni	denied
responsibility	respons	responsibility
for	for	for
the	the	the
intrusion	intrus	intrusion
which	which	which
some	some	some
security	secur	security
researchers	research	researcher
have	have	have
said	said	said
was	was	wa
due	due	due
to	to	to
a	a	a
flaw	flaw	flaw
in	in	in
the	the	the
SWIFT	swift	SWIFT
bank	bank	bank
messaging	messag	messaging
network	network	network
The	the	The
identity	ident	identity
of	of	of
the	the	the
Bangladesh	bangladesh	Bangladesh
hackers	hacker	hacker
remains	remain	remains
unknown	unknown	unknown
Brussels	brussel	Brussels
-based	-base	-based
SWIFT	swift	SWIFT
is	is	is
a	a	a
cooperative	cooper	cooperative
owned	own	owned
by	by	by
some	some	some
3	3	3
000	000	000
global	global	global
financial	financi	financial
institutions	institut	institution
A	a	A
representative	repres	representative
for	for	for
SWIFT	swift	SWIFT
could	could	could
not	not	not
immediately	immedi	immediately
be	be	be
reached	reach	reached
for	for	for
comment	comment	comment
The	the	The
New	new	New
York	york	York
Fed	fed	Fed
plans	plan	plan
to	to	to
respond	respond	respond
