Token	Stem	Lemma
DUBAI	dubai	DUBAI
RIYADH	riyadh	RIYADH
Reuters	reuter	Reuters
French	french	French
President	presid	President
Emmanuel	emmanuel	Emmanuel
Macron	macron	Macron
held	held	held
hastily	hastili	hastily
scheduled	schedul	scheduled
talks	talk	talk
in	in	in
Riyadh	riyadh	Riyadh
on	on	on
Thursday	thursday	Thursday
with	with	with
Saudi	saudi	Saudi
Crown	crown	Crown
Prince	princ	Prince
Mohammed	moham	Mohammed
bin	bin	bin
Salman	salman	Salman
amid	amid	amid
rising	rise	rising
tensions	tension	tension
between	between	between
Saudi	saudi	Saudi
Arabia	arabia	Arabia
and	and	and
Iran	iran	Iran
notably	notabl	notably
over	over	over
Lebanon	lebanon	Lebanon
and	and	and
Yemen	yemen	Yemen
Macron	macron	Macron
who	who	who
flew	flew	flew
in	in	in
from	from	from
a	a	a
visit	visit	visit
to	to	to
the	the	the
United	unit	United
Arab	arab	Arab
Emirates	emir	Emirates
had	had	had
earlier	earlier	earlier
declined	declin	declined
to	to	to
discuss	discuss	discus
a	a	a
wave	wave	wave
of	of	of
high	high	high
-level	-level	-level
arrests	arrest	arrest
for	for	for
corruption	corrupt	corruption
in	in	in
Saudi	saudi	Saudi
Arabia	arabia	Arabia
but	but	but
said	said	said
it	it	it
was	was	wa
vital	vital	vital
to	to	to
work	work	work
with	with	with
the	the	the
kingdom	kingdom	kingdom
for	for	for
the	the	the
stability	stabil	stability
of	of	of
the	the	the
region	region	region
The	the	The
first	first	first
face	face	face
-to	-to	-to
-face	-face	-face
talks	talk	talk
between	between	between
the	the	the
two	two	two
men	men	men
focused	focus	focused
on	on	on
regional	region	regional
questions	question	question
in	in	in
particular	particular	particular
Yemen	yemen	Yemen
and	and	and
Lebanon	lebanon	Lebanon
and	and	and
ensuring	ensur	ensuring
the	the	the
preservation	preserv	preservation
of	of	of
stability	stabil	stability
in	in	in
the	the	the
region	region	region
the	the	the
French	french	French
presidency	presid	presidency
said	said	said
in	in	in
a	a	a
statement	statement	statement
after	after	after
the	the	the
meeting	meet	meeting
Two	two	Two
top	top	top
Lebanese	lebanes	Lebanese
government	govern	government
officials	offici	official
said	said	said
on	on	on
Thursday	thursday	Thursday
that	that	that
Riyadh	riyadh	Riyadh
was	was	wa
holding	hold	holding
Lebanon	lebanon	Lebanon
s	s	s
Saad	saad	Saad
al	al	al
-Hariri	-hariri	-Hariri
captive	captiv	captive
and	and	and
a	a	a
third	third	third
told	told	told
Reuters	reuter	Reuters
that	that	that
the	the	the
Saudi	saudi	Saudi
authorities	author	authority
had	had	had
ordered	order	ordered
Hariri	hariri	Hariri
to	to	to
resign	resign	resign
while	while	while
he	he	he
was	was	wa
in	in	in
Riyadh	riyadh	Riyadh
last	last	last
weekend	weekend	weekend
and	and	and
put	put	put
him	him	him
under	under	under
house	hous	house
arrest	arrest	arrest
Saudi	saudi	Saudi
Arabia	arabia	Arabia
has	has	ha
denied	deni	denied
that	that	that
he	he	he
is	is	is
under	under	under
house	hous	house
arrest	arrest	arrest
but	but	but
Hariri	hariri	Hariri
himself	himself	himself
has	has	ha
not	not	not
denied	deni	denied
that	that	that
his	his	his
movements	movement	movement
are	are	are
being	be	being
restricted	restrict	restricted
France	franc	France
has	has	ha
close	close	close
ties	tie	tie
with	with	with
Lebanon	lebanon	Lebanon
a	a	a
former	former	former
colony	coloni	colony
and	and	and
with	with	with
Hariri	hariri	Hariri
who	who	who
has	has	ha
a	a	a
home	home	home
in	in	in
France	franc	France
after	after	after
spending	spend	spending
several	sever	several
years	year	year
in	in	in
the	the	the
country	countri	country
Macron	macron	Macron
said	said	said
at	at	at
an	an	an
earlier	earlier	earlier
news	news	news
conference	confer	conference
in	in	in
Dubai	dubai	Dubai
there	there	there
had	had	had
been	been	been
informal	inform	informal
contacts	contact	contact
with	with	with
Hariri	hariri	Hariri
but	but	but
no	no	no
request	request	request
to	to	to
transfer	transfer	transfer
him	him	him
to	to	to
France	franc	France
They	they	They
discussed	discuss	discussed
the	the	the
situation	situat	situation
in	in	in
Lebanon	lebanon	Lebanon
following	follow	following
the	the	the
resignation	resign	resignation
of	of	of
Prime	prime	Prime
Minister	minist	Minister
Hariri	hariri	Hariri
the	the	the
French	french	French
presidency	presid	presidency
said	said	said
President	presid	President
Macron	macron	Macron
reiterated	reiter	reiterated
the	the	the
importance	import	importance
France	franc	France
attaches	attach	attache
to	to	to
Lebanon	lebanon	Lebanon
s	s	s
stability	stabil	stability
security	secur	security
sovereignty	sovereignti	sovereignty
and	and	and
integrity	integr	integrity
The	the	The
statement	statement	statement
made	made	made
no	no	no
mention	mention	mention
on	on	on
whether	whether	whether
Macron	macron	Macron
had	had	had
spoken	spoken	spoken
with	with	with
or	or	or
seen	seen	seen
Hariri	hariri	Hariri
while	while	while
in	in	in
Riyadh	riyadh	Riyadh
In	in	In
recent	recent	recent
years	year	year
France	franc	France
has	has	ha
been	been	been
able	abl	able
to	to	to
nurture	nurtur	nurture
new	new	new
links	link	link
with	with	with
the	the	the
Sunni	sunni	Sunni
-ruled	-rule	-ruled
Gulf	gulf	Gulf
Arab	arab	Arab
states	state	state
due	due	due
to	to	to
its	it	it
tough	tough	tough
stance	stanc	stance
on	on	on
Iran	iran	Iran
in	in	in
nuclear	nuclear	nuclear
negotiations	negoti	negotiation
and	and	and
the	the	the
broad	broad	broad
similarity	similar	similarity
of	of	of
their	their	their
policies	polici	policy
on	on	on
conflicts	conflict	conflict
across	across	across
the	the	the
Middle	middl	Middle
East	east	East
However	howev	However
the	the	the
32	32	32
-year	-year	-year
-old	-old	-old
Saudi	saudi	Saudi
crown	crown	crown
prince	princ	prince
has	has	ha
emphasized	emphas	emphasized
closer	closer	closer
ties	tie	tie
with	with	with
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
at	at	at
a	a	a
time	time	time
when	when	when
Macron	macron	Macron
has	has	ha
in	in	in
turn	turn	turn
sought	sought	sought
to	to	to
improve	improv	improve
relations	relat	relation
with	with	with
Iran	iran	Iran
Saudi	saudi	Saudi
Arabia	arabia	Arabia
s	s	s
Shi	shi	Shi
ite	ite	ite
rival	rival	rival
for	for	for
regional	region	regional
influence	influenc	influence
Macron	macron	Macron
has	has	ha
said	said	said
he	he	he
will	will	will
travel	travel	travel
to	to	to
Iran	iran	Iran
in	in	in
2018	2018	2018
potentially	potenti	potentially
becoming	becom	becoming
the	the	the
first	first	first
French	french	French
president	presid	president
to	to	to
travel	travel	travel
there	there	there
since	sinc	since
1971	1971	1971
In	in	In
Yemen	yemen	Yemen
the	the	the
Saudi	saudi	Saudi
-led	-led	-led
military	militari	military
coalition	coalit	coalition
fighting	fight	fighting
the	the	the
Houthi	houthi	Houthi
movement	movement	movement
said	said	said
on	on	on
Monday	monday	Monday
it	it	it
had	had	had
closed	close	closed
all	all	all
air	air	air
land	land	land
and	and	and
sea	sea	sea
ports	port	port
to	to	to
stem	stem	stem
the	the	the
flow	flow	flow
of	of	of
arms	arm	arm
to	to	to
the	the	the
Houthis	houthi	Houthis
from	from	from
Iran	iran	Iran
The	the	The
United	unit	United
Nations	nation	Nations
said	said	said
the	the	the
move	move	move
risked	risk	risked
causing	caus	causing
the	the	the
largest	largest	largest
famine	famin	famine
the	the	the
world	world	world
has	has	ha
seen	seen	seen
for	for	for
many	mani	many
decades	decad	decade
with	with	with
millions	million	million
of	of	of
victims	victim	victim
The	the	The
French	french	French
presidency	presid	presidency
said	said	said
Macron	macron	Macron
underlined	underlin	underlined
his	his	his
concerns	concern	concern
regarding	regard	regarding
the	the	the
humanitarian	humanitarian	humanitarian
situation	situat	situation
On	on	On
Iran	iran	Iran
Macron	macron	Macron
repeated	repeat	repeated
earlier	earlier	earlier
in	in	in
Dubai	dubai	Dubai
that	that	that
he	he	he
wanted	want	wanted
to	to	to
keep	keep	keep
the	the	the
landmark	landmark	landmark
2015	2015	2015
nuclear	nuclear	nuclear
deal	deal	deal
which	which	which
Trump	trump	Trump
has	has	ha
challenged	challeng	challenged
But	but	But
he	he	he
said	said	said
he	he	he
was	was	wa
very	veri	very
concerned	concern	concerned
by	by	by
Iran	iran	Iran
s	s	s
ballistic	ballist	ballistic
missile	missil	missile
program	program	program
mentioning	mention	mentioning
a	a	a
missile	missil	missile
fired	fire	fired
from	from	from
Yemen	yemen	Yemen
and	and	and
intercepted	intercept	intercepted
by	by	by
Saudi	saudi	Saudi
Arabia	arabia	Arabia
on	on	on
Saturday	saturday	Saturday
and	and	and
raised	rais	raised
the	the	the
prospect	prospect	prospect
of	of	of
possible	possibl	possible
sanctions	sanction	sanction
with	with	with
regard	regard	regard
to	to	to
those	those	those
activities	activ	activity
There	there	There
are	are	are
extremely	extrem	extremely
strong	strong	strong
concerns	concern	concern
about	about	about
Iran	iran	Iran
There	there	There
are	are	are
negotiations	negoti	negotiation
we	we	we
need	need	need
to	to	to
start	start	start
on	on	on
Iran	iran	Iran
s	s	s
ballistic	ballist	ballistic
missiles	missil	missile
he	he	he
said	said	said
Like	like	Like
what	what	what
was	was	wa
done	done	done
in	in	in
2015	2015	2015
for	for	for
the	the	the
nuclear	nuclear	nuclear
activities	activ	activity
it	it	it
s	s	s
necessary	necessari	necessary
to	to	to
put	put	put
a	a	a
framework	framework	framework
in	in	in
place	place	place
for	for	for
Iran	iran	Iran
s	s	s
ballistic	ballist	ballistic
activities	activ	activity
and	and	and
open	open	open
a	a	a
process	process	process
with	with	with
sanctions	sanction	sanction
if	if	if
needed	need	needed
of	of	of
negotiation	negoti	negotiation
that	that	that
would	would	would
enable	enabl	enable
that	that	that
Iran	iran	Iran
has	has	ha
denied	deni	denied
providing	provid	providing
ballistic	ballist	ballistic
missiles	missil	missile
to	to	to
Yemeni	yemeni	Yemeni
Houthi	houthi	Houthi
rebels	rebel	rebel
and	and	and
says	say	say
its	it	it
missile	missil	missile
program	program	program
is	is	is
purely	pure	purely
defensive	defens	defensive
and	and	and
should	should	should
not	not	not
be	be	be
linked	link	linked
to	to	to
the	the	the
nuclear	nuclear	nuclear
deal	deal	deal
Macron	macron	Macron
reaffirmed	reaffirm	reaffirmed
his	his	his
intention	intent	intention
to	to	to
go	go	go
to	to	to
Iran	iran	Iran
as	as	a
part	part	part
of	of	of
efforts	effort	effort
to	to	to
talk	talk	talk
to	to	to
all	all	all
the	the	the
actors	actor	actor
in	in	in
the	the	the
region	region	region
but	but	but
warned	warn	warned
about	about	about
decisions	decis	decision
that	that	that
could	could	could
destabilize	destabil	destabilize
the	the	the
region	region	region
further	further	further
We	we	We
need	need	need
to	to	to
have	have	have
a	a	a
truthful	truth	truthful
dialogue	dialogu	dialogue
he	he	he
said	said	said
It	it	It
s	s	s
not	not	not
about	about	about
showing	show	showing
any	ani	any
naivety	naiveti	naivety
toward	toward	toward
Iran	iran	Iran
it	it	it
is	is	is
about	about	about
standing	stand	standing
beside	besid	beside
our	our	our
allies	alli	ally
in	in	in
particular	particular	particular
the	the	the
United	unit	United
Arab	arab	Arab
Emirates	emir	Emirates
but	but	but
it	it	it
is	is	is
also	also	also
about	about	about
not	not	not
having	have	having
a	a	a
diehard	diehard	diehard
policy	polici	policy
that	that	that
could	could	could
create	creat	create
imbalances	imbal	imbalance
or	or	or
even	even	even
conflicts	conflict	conflict
in	in	in
the	the	the
region	region	region
