Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
A	a	A
bill	bill	bill
that	that	that
many	mani	many
lawmakers	lawmak	lawmaker
hoped	hope	hoped
would	would	would
send	send	send
a	a	a
message	messag	message
to	to	to
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
to	to	to
keep	keep	keep
a	a	a
strong	strong	strong
line	line	line
against	against	against
Russia	russia	Russia
hit	hit	hit
a	a	a
new	new	new
snag	snag	snag
in	in	in
the	the	the
U	u	U
S	s	S
House	hous	House
of	of	of
Representatives	repres	Representatives
on	on	on
Friday	friday	Friday
as	as	a
Republicans	republican	Republicans
proposed	propos	proposed
combining	combin	combining
it	it	it
with	with	with
sanctions	sanction	sanction
on	on	on
North	north	North
Korea	korea	Korea
The	the	The
Russia	russia	Russia
sanctions	sanction	sanction
bill	bill	bill
passed	pass	passed
the	the	the
Senate	senat	Senate
on	on	on
June	june	June
15	15	15
by	by	by
98	98	98
-2	-2	-2
but	but	but
it	it	it
has	has	ha
not	not	not
come	come	come
up	up	up
for	for	for
a	a	a
vote	vote	vote
in	in	in
the	the	the
House	hous	House
The	the	The
chamber	chamber	chamber
s	s	s
Republican	republican	Republican
leaders	leader	leader
initially	initi	initially
said	said	said
there	there	there
was	was	wa
a	a	a
technical	technic	technical
problem	problem	problem
with	with	with
how	how	how
the	the	the
bill	bill	bill
was	was	wa
written	written	written
but	but	but
after	after	after
the	the	the
Senate	senat	Senate
altered	alter	altered
the	the	the
bill	bill	bill
to	to	to
fix	fix	fix
it	it	it
the	the	the
measure	measur	measure
still	still	still
did	did	did
not	not	not
move	move	move
On	on	On
Friday	friday	Friday
Republicans	republican	Republicans
suggested	suggest	suggested
reworking	rework	reworking
the	the	the
legislation	legisl	legislation
to	to	to
add	add	add
new	new	new
sanctions	sanction	sanction
on	on	on
North	north	North
Korea	korea	Korea
The	the	The
Russia	russia	Russia
sanctions	sanction	sanction
measure	measur	measure
passed	pass	passed
by	by	by
the	the	the
Senate	senat	Senate
is	is	is
part	part	part
of	of	of
a	a	a
broader	broader	broader
bill	bill	bill
that	that	that
also	also	also
includes	includ	includes
new	new	new
sanctions	sanction	sanction
on	on	on
Iran	iran	Iran
House	hous	House
Majority	major	Majority
Leader	leader	Leader
Kevin	kevin	Kevin
McCarthy	mccarthi	McCarthy
said	said	said
he	he	he
wanted	want	wanted
the	the	the
North	north	North
Korea	korea	Korea
sanctions	sanction	sanction
added	ad	added
to	to	to
the	the	the
bill	bill	bill
It	it	It
would	would	would
be	be	be
a	a	a
very	veri	very
strong	strong	strong
statement	statement	statement
for	for	for
all	all	all
of	of	of
America	america	America
to	to	to
get	get	get
that	that	that
sanction	sanction	sanction
bill	bill	bill
completed	complet	completed
and	and	and
done	done	done
and	and	and
to	to	to
the	the	the
president	presid	president
s	s	s
desk	desk	desk
the	the	the
Republican	republican	Republican
lawmaker	lawmak	lawmaker
said	said	said
in	in	in
the	the	the
House	hous	House
as	as	a
it	it	it
wrapped	wrap	wrapped
up	up	up
its	it	it
activity	activ	activity
for	for	for
the	the	the
week	week	week
Democrats	democrat	Democrats
rejected	reject	rejected
the	the	the
suggestion	suggest	suggestion
as	as	a
