Token	Stem	Lemma
HOUSTON	houston	HOUSTON
Reuters	reuter	Reuters
Venezuela	venezuela	Venezuela
s	s	s
former	former	former
ambassador	ambassador	ambassador
to	to	to
the	the	the
United	unit	United
Nations	nation	Nations
Rafael	rafael	Rafael
Ramirez	ramirez	Ramirez
has	has	ha
left	left	left
the	the	the
United	unit	United
States	state	States
after	after	after
being	be	being
forced	forc	forced
to	to	to
resign	resign	resign
by	by	by
President	presid	President
Nicolas	nicola	Nicolas
Maduro	maduro	Maduro
s	s	s
government	govern	government
according	accord	according
to	to	to
a	a	a
source	sourc	source
with	with	with
knowledge	knowledg	knowledge
of	of	of
his	his	his
travel	travel	travel
plan	plan	plan
Ramirez	ramirez	Ramirez
who	who	who
for	for	for
more	more	more
than	than	than
a	a	a
decade	decad	decade
ran	ran	ran
OPEC	opec	OPEC
member	member	member
Venezuela	venezuela	Venezuela
s	s	s
massive	massiv	massive
oil	oil	oil
industry	industri	industry
said	said	said
earlier	earlier	earlier
on	on	on
Tuesday	tuesday	Tuesday
he	he	he
was	was	wa
removed	remov	removed
because	becaus	because
of	of	of
his	his	his
opinions	opinion	opinion
