Token	Stem	Lemma
Reuters	reuter	Reuters
A	a	A
group	group	group
of	of	of
about	about	about
a	a	a
dozen	dozen	dozen
Republican	republican	Republican
governors	governor	governor
is	is	is
pushing	push	pushing
for	for	for
its	it	it
own	own	own
set	set	set
of	of	of
national	nation	national
healthcare	healthcar	healthcare
reforms	reform	reform
flexing	flex	flexing
its	it	it
considerable	consider	considerable
muscle	muscl	muscle
in	in	in
the	the	the
national	nation	national
debate	debat	debate
over	over	over
the	the	the
future	futur	future
of	of	of
Obamacare	obamacar	Obamacare
as	as	a
the	the	the
U	u	U
S	s	S
Senate	senat	Senate
begins	begin	begin
writing	write	writing
its	it	it
bill	bill	bill
Led	led	Led
by	by	by
Governor	governor	Governor
John	john	John
Kasich	kasich	Kasich
of	of	of
Ohio	ohio	Ohio
the	the	the
governors	governor	governor
are	are	are
using	use	using
a	a	a
nine	nine	nine
-page	-page	-page
proposal	propos	proposal
they	they	they
crafted	craft	crafted
in	in	in
February	februari	February
as	as	a
the	the	the
platform	platform	platform
to	to	to
shape	shape	shape
what	what	what
they	they	they
think	think	think
a	a	a
critical	critic	critical
portion	portion	portion
of	of	of
an	an	an
Obamacare	obamacar	Obamacare
replacement	replac	replacement
law	law	law
should	should	should
look	look	look
like	like	like
according	accord	according
to	to	to
a	a	a
half	half	half
dozen	dozen	dozen
people	peopl	people
who	who	who
helped	help	helped
write	write	write
the	the	the
plan	plan	plan
Among	among	Among
the	the	the
group	group	group
s	s	s
recommendations	recommend	recommendation
for	for	for
the	the	the
Senate	senat	Senate
include	includ	include
maintaining	maintain	maintaining
the	the	the
expansion	expans	expansion
of	of	of
Medicaid	medicaid	Medicaid
the	the	the
government	govern	government
health	health	health
insurance	insur	insurance
program	program	program
for	for	for
the	the	the
poor	poor	poor
and	and	and
disabled	disabl	disabled
while	while	while
also	also	also
limiting	limit	limiting
federal	feder	federal
spending	spend	spending
for	for	for
certain	certain	certain
populations	popul	population
according	accord	according
to	to	to
a	a	a
copy	copi	copy
of	of	of
the	the	the
proposal	propos	proposal
Members	member	Members
of	of	of
the	the	the
group	group	group
which	which	which
include	includ	include
governors	governor	governor
from	from	from
Utah	utah	Utah
Tennessee	tennesse	Tennessee
and	and	and
Michigan	michigan	Michigan
are	are	are
also	also	also
now	now	now
looking	look	looking
to	to	to
form	form	form
a	a	a
bipartisan	bipartisan	bipartisan
coalition	coalit	coalition
of	of	of
states	state	state
to	to	to
propose	propos	propose
reforms	reform	reform
for	for	for
the	the	the
individual	individu	individual
insurance	insur	insurance
market	market	market
according	accord	according
to	to	to
one	one	one
source	sourc	source
that	that	that
they	they	they
hope	hope	hope
the	the	the
Senate	senat	Senate
will	will	will
also	also	also
use	use	use
To	to	To
see	see	see
a	a	a
graphic	graphic	graphic
click	click	click
tmsnrt	tmsnrt	tmsnrt
rs	rs	r
2qOZScv	2qozscv	2qOZScv
They	they	They
have	have	have
not	not	not
yet	yet	yet
met	met	met
or	or	or
decided	decid	decided
on	on	on
