Token	Stem	Lemma
HOUSTON	houston	HOUSTON
Reuters	reuter	Reuters
Taco	taco	Taco
trucks	truck	truck
in	in	in
Houston	houston	Houston
have	have	have
begun	begun	begun
doubling	doubl	doubling
as	as	a
voter	voter	voter
registration	registr	registration
sites	site	site
as	as	a
Latinos	latino	Latinos
in	in	in
Texas	texa	Texas
flex	flex	flex
their	their	their
political	polit	political
muscle	muscl	muscle
before	befor	before
the	the	the
Nov	nov	Nov
8	8	8
presidential	presidenti	presidential
election	elect	election
in	in	in
a	a	a
state	state	state
that	that	that
has	has	ha
long	long	long
symbolized	symbol	symbolized
Mexican	mexican	Mexican
immigration	immigr	immigration
to	to	to
the	the	the
United	unit	United
States	state	States
Riffing	rif	Riffing
on	on	on
widely	wide	widely
ridiculed	ridicul	ridiculed
comments	comment	comment
by	by	by
Marco	marco	Marco
Gutierrez	gutierrez	Gutierrez
a	a	a
supporter	support	supporter
of	of	of
Republican	republican	Republican
presidential	presidenti	presidential
nominee	nomine	nominee
Donald	donald	Donald
Trump	trump	Trump
that	that	that
without	without	without
action	action	action
on	on	on
immigration	immigr	immigration
reform	reform	reform
you	you	you
re	re	re
going	go	going
to	to	to
have	have	have
taco	taco	taco
trucks	truck	truck
on	on	on
every	everi	every
corner	corner	corner
the	the	the
non	non	non
-partisan	-partisan	-partisan
civic	civic	civic
group	group	group
Mi	mi	Mi
Familia	familia	Familia
Vota	vota	Vota
is	is	is
driving	drive	driving
the	the	the
effort	effort	effort
to	to	to
reach	reach	reach
first	first	first
-time	-time	-time
voters	voter	voter
We	we	We
Latinos	latino	Latinos
have	have	have
been	been	been
the	the	the
group	group	group
with	with	with
the	the	the
most	most	most
growth	growth	growth
in	in	in
Texas	texa	Texas
but	but	but
this	this	this
hasn	hasn	hasn
t	t	t
translated	translat	translated
into	into	into
the	the	the
political	polit	political
sphere	sphere	sphere
said	said	said
Houston	houston	Houston
coordinator	coordin	coordinator
Carlos	carlo	Carlos
Zamora	zamora	Zamora
We	we	We
want	want	want
to	to	to
build	build	build
political	polit	political
capital	capit	capital
Although	although	Although
Texas	texa	Texas
is	is	is
a	a	a
Republican	republican	Republican
stronghold	stronghold	stronghold
demographics	demograph	demographic
in	in	in
the	the	the
Lone	lone	Lone
Star	star	Star
State	state	State
are	are	are
seen	seen	seen
shifting	shift	shifting
in	in	in
favor	favor	favor
of	of	of
Democrats	democrat	Democrats
with	with	with
the	the	the
steady	steadi	steady
increase	increas	increase
in	in	in
Hispanic	hispan	Hispanic
voters	voter	voter
who	who	who
have	have	have
historically	histor	historically
favored	favor	favored
the	the	the
party	parti	party
In	in	In
the	the	the
2012	2012	2012
election	elect	election
Latinos	latino	Latinos
nationally	nation	nationally
voted	vote	voted
for	for	for
Democratic	democrat	Democratic
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
over	over	over
Republican	republican	Republican
Mitt	mitt	Mitt
Romney	romney	Romney
by	by	by
71	71	71
percent	percent	percent
to	to	to
27	27	27
percent	percent	percent
according	accord	according
to	to	to
exit	exit	exit
polls	poll	poll
The	the	The
Pew	pew	Pew
Research	research	Research
Center	center	Center
estimated	estim	estimated
this	this	this
year	year	year
that	that	that
39	39	39
percent	percent	percent
of	of	of
Texans	texan	Texans
were	were	were
Hispanic	hispan	Hispanic
and	and	and
that	that	that
about	about	about
4	4	4
8	8	8
million	million	million
Latinos	latino	Latinos
were	were	were
eligible	elig	eligible
to	to	to
vote	vote	vote
in	in	in
the	the	the
state	state	state
Historically	histor	Historically
there	there	there
has	has	ha
been	been	been
a	a	a
voter	voter	voter
registration	registr	registration
gap	gap	gap
In	in	In
2012	2012	2012
about	about	about
2	2	2
6	6	6
million	million	million
Latinos	latino	Latinos
were	were	were
registered	regist	registered
to	to	to
vote	vote	vote
in	in	in
Texas	texa	Texas
according	accord	according
to	to	to
the	the	the
U	u	U
S	s	S
Census	census	Census
Bureau	bureau	Bureau
In	in	In
2012	2012	2012
Romney	romney	Romney
beat	beat	beat
Obama	obama	Obama
in	in	in
Texas	texa	Texas
by	by	by
about	about	about
16	16	16
points	point	point
In	in	In
this	this	this
year	year	year
s	s	s
campaign	campaign	campaign
Trump	trump	Trump
whose	whose	whose
hardline	hardlin	hardline
approach	approach	approach
to	to	to
illegal	illeg	illegal
immigration	immigr	immigration
has	has	ha
alarmed	alarm	alarmed
many	mani	many
Hispanics	hispan	Hispanics
leads	lead	lead
Democrat	democrat	Democrat
Hillary	hillari	Hillary
Clinton	clinton	Clinton
in	in	in
the	the	the
state	state	state
by	by	by
about	about	about
8	8	8
points	point	point
according	accord	according
to	to	to
fivethirtyeight	fivethirtyeight	fivethirtyeight
