Token	Stem	Lemma
LONDON	london	LONDON
Reuters	reuter	Reuters
Sally	salli	Sally
Jones	jone	Jones
a	a	a
British	british	British
jihadi	jihadi	jihadi
who	who	who
recruited	recruit	recruited
online	onlin	online
for	for	for
the	the	the
Islamic	islam	Islamic
State	state	State
group	group	group
has	has	ha
been	been	been
killed	kill	killed
in	in	in
Syria	syria	Syria
by	by	by
a	a	a
U	u	U
S	s	S
drone	drone	drone
along	along	along
with	with	with
her	her	her
12	12	12
-year	-year	-year
-old	-old	-old
son	son	son
The	the	The
Sun	sun	Sun
newspaper	newspap	newspaper
reported	report	reported
on	on	on
Thursday	thursday	Thursday
A	a	A
convert	convert	convert
to	to	to
Islam	islam	Islam
from	from	from
southern	southern	southern
England	england	England
Jones	jone	Jones
was	was	wa
nicknamed	nicknam	nicknamed
the	the	the
White	white	White
Widow	widow	Widow
by	by	by
the	the	the
British	british	British
press	press	press
after	after	after
her	her	her
jihadi	jihadi	jihadi
husband	husband	husband
Junaid	junaid	Junaid
Hussain	hussain	Hussain
also	also	also
an	an	an
IS	is	IS
militant	milit	militant
was	was	wa
killed	kill	killed
by	by	by
a	a	a
drone	drone	drone
in	in	in
2015	2015	2015
Quoting	quot	Quoting
a	a	a
British	british	British
intelligence	intellig	intelligence
source	sourc	source
who	who	who
had	had	had
been	been	been
briefed	brief	briefed
by	by	by
U	u	U
S	s	S
counterparts	counterpart	counterpart
The	the	The
Sun	sun	Sun
reported	report	reported
that	that	that
Jones	jone	Jones
and	and	and
her	her	her
son	son	son
had	had	had
been	been	been
killed	kill	killed
in	in	in
June	june	June
close	close	close
to	to	to
Syria	syria	Syria
s	s	s
border	border	border
with	with	with
Iraq	iraq	Iraq
as	as	a
she	she	she
was	was	wa
attempting	attempt	attempting
to	to	to
flee	flee	flee
the	the	the
IS	is	IS
stronghold	stronghold	stronghold
of	of	of
Raqqa	raqqa	Raqqa
U	u	U
S	s	S
intelligence	intellig	intelligence
chiefs	chief	chief
were	were	were
quoted	quot	quoted
as	as	a
saying	say	saying
they	they	they
could	could	could
not	not	not
be	be	be
100	100	100
percent	percent	percent
certain	certain	certain
that	that	that
Jones	jone	Jones
had	had	had
been	been	been
killed	kill	killed
as	as	a
there	there	there
was	was	wa
no	no	no
way	way	way
of	of	of
recovering	recov	recovering
any	ani	any
DNA	dna	DNA
from	from	from
the	the	the
ground	ground	ground
but	but	but
they	they	they
were	were	were
confident	confid	confident
she	she	she
was	was	wa
dead	dead	dead
Her	her	Her
son	son	son
JoJo	jojo	JoJo
was	was	wa
presumed	presum	presumed
to	to	to
be	be	be
dead	dead	dead
too	too	too
although	although	although
his	his	his
presence	presenc	presence
with	with	with
her	her	her
was	was	wa
not	not	not
known	known	known
at	at	at
the	the	the
time	time	time
of	of	of
the	the	the
drone	drone	drone
strike	strike	strike
and	and	and
he	he	he
was	was	wa
not	not	not
an	an	an
intended	intend	intended
target	target	target
according	accord	according
to	to	to
The	the	The
Sun	sun	Sun
British	british	British
Prime	prime	Prime
Minister	minist	Minister
