Token	Stem	Lemma
MIAMI	miami	MIAMI
Reuters	reuter	Reuters
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
warned	warn	warned
Democrats	democrat	Democrats
on	on	on
Friday	friday	Friday
that	that	that
they	they	they
need	need	need
to	to	to
work	work	work
hard	hard	hard
to	to	to
defeat	defeat	defeat
likely	like	likely
Republican	republican	Republican
nominee	nomine	nominee
Donald	donald	Donald
Trump	trump	Trump
in	in	in
the	the	the
Nov	nov	Nov
8	8	8
presidential	presidenti	presidential
election	elect	election
but	but	but
must	must	must
avoid	avoid	avoid
violence	violenc	violence
like	like	like
that	that	that
at	at	at
a	a	a
rally	ralli	rally
in	in	in
California	california	California
this	this	this
week	week	week
Strange	strang	Strange
things	thing	thing
can	can	can
happen	happen	happen
in	in	in
an	an	an
election	elect	election
like	like	like
this	this	this
if	if	if
we	we	we
re	re	re
not	not	not
working	work	working
hard	hard	hard
if	if	if
we	we	we
re	re	re
not	not	not
engaged	engag	engaged
if	if	if
we	we	we
re	re	re
not	not	not
participating	particip	participating
Obama	obama	Obama
told	told	told
donors	donor	donor
at	at	at
a	a	a
fundraiser	fundrais	fundraiser
for	for	for
the	the	the
Democratic	democrat	Democratic
National	nation	National
Committee	committe	Committee
I	i	I
want	want	want
us	us	u
to	to	to
run	run	run
scared	scare	scared
the	the	the
whole	whole	whole
time	time	time
he	he	he
said	said	said
Obama	obama	Obama
decried	decri	decried
the	the	the
clashes	clash	clash
between	between	between
supporters	support	supporter
of	of	of
likely	like	likely
Republican	republican	Republican
presidential	presidenti	presidential
candidate	candid	candidate
Donald	donald	Donald
Trump	trump	Trump
and	and	and
protesters	protest	protester
on	on	on
Thursday	thursday	Thursday
at	at	at
a	a	a
rally	ralli	rally
in	in	in
San	san	San
Jose	jose	Jose
California	california	California
We	we	We
saw	saw	saw
in	in	in
San	san	San
Jose	jose	Jose
these	these	these
protesters	protest	protester
starting	start	starting
to	to	to
pelt	pelt	pelt
stuff	stuff	stuff
at	at	at
Trump	trump	Trump
supporters	support	supporter
that	that	that
s	s	s
not	not	not
what	what	what
our	our	our
democracy	democraci	democracy
s	s	s
about	about	about
Obama	obama	Obama
said	said	said
There	there	There
s	s	s
no	no	no
room	room	room
for	for	for
violence	violenc	violence
There	there	There
s	s	s
no	no	no
room	room	room
for	for	for
shouting	shout	shouting
There	there	There
s	s	s
no	no	no
room	room	room
for	for	for
a	a	a
politics	polit	politics
that	that	that
fails	fail	fails
to	to	to
at	at	at
least	least	least
listen	listen	listen
to	to	to
the	the	the
other	other	other
side	side	side
even	even	even
if	if	if
you	you	you
vehemently	vehement	vehemently
disagree	disagre	disagree
he	he	he
said	said	said
Obama	obama	Obama
spoke	spoke	spoke
to	to	to
about	about	about
90	90	90
people	peopl	people
who	who	who
paid	paid	paid
10	10	10
000	000	000
to	to	to
30	30	30
000	000	000
for	for	for
the	the	the
dinner	dinner	dinner
at	at	at
the	the	the
home	home	home
of	of	of
Robert	robert	Robert
Rubenstein	rubenstein	Rubenstein
a	a	a
personal	person	personal
injury	injuri	injury
lawyer	lawyer	lawyer
He	he	He
noted	note	noted
the	the	the
constant	constant	constant
television	televis	television
coverage	coverag	coverage
of	of	of
Trump	trump	Trump
saying	say	saying
celebrity	celebr	celebrity
and	and	and
fame	fame	fame
is	is	is
such	such	such
a	a	a
driver	driver	driver
in	in	in
this	this	this
culture	cultur	culture
Obama	obama	Obama
said	said	said
Republicans	republican	Republicans
have	have	have
no	no	no
coherent	coher	coherent
economic	econom	economic
theory	theori	theory
Rather	rather	Rather
it	it	it
is	is	is
feeding	feed	feeding
resentments	resent	resentment
and	and	and
looking	look	looking
for	for	for
a	a	a
they	they	they
to	to	to
blame	blame	blame
for	for	for
whatever	whatev	whatever
frustrations	frustrat	frustration
people	peopl	people
understandably	understand	understandably
feel	feel	feel
at	at	at
any	ani	any
given	given	given
point	point	point
in	in	in
time	time	time
he	he	he
said	said	said
Being	be	Being
able	abl	able
to	to	to
say	say	say
it	it	it
s	s	s
immigrants	immigr	immigrant
or	or	or
it	it	it
s	s	s
gays	gay	gay
or	or	or
it	it	it
s	s	s
somebody	somebodi	somebody
that	that	that
is	is	is
taking	take	taking
something	someth	something
away	away	away
from	from	from
you	you	you
that	that	that
s	s	s
the	the	the
essence	essenc	essence
of	of	of
the	the	the
message	messag	message
that	that	that
the	the	the
Republican	republican	Republican
nominee	nomine	nominee
is	is	is
delivering	deliv	delivering
he	he	he
said	said	said
