Token	Stem	Lemma
CAIRO	cairo	CAIRO
Reuters	reuter	Reuters
Suspected	suspect	Suspected
militants	milit	militant
shot	shot	shot
dead	dead	dead
at	at	at
least	least	least
nine	nine	nine
truck	truck	truck
drivers	driver	driver
in	in	in
Egypt	egypt	Egypt
s	s	s
Sinai	sinai	Sinai
region	region	region
late	late	late
on	on	on
Thursday	thursday	Thursday
when	when	when
they	they	they
targeted	target	targeted
a	a	a
transport	transport	transport
convoy	convoy	convoy
setting	set	setting
the	the	the
vehicles	vehicl	vehicle
on	on	on
fire	fire	fire
medical	medic	medical
and	and	and
security	secur	security
sources	sourc	source
said	said	said
on	on	on
Friday	friday	Friday
Egypt	egypt	Egypt
s	s	s
security	secur	security
forces	forc	force
have	have	have
since	sinc	since
2014	2014	2014
been	been	been
battling	battl	battling
an	an	an
Islamic	islam	Islamic
State	state	State
affiliate	affili	affiliate
in	in	in
northern	northern	northern
Sinai	sinai	Sinai
where	where	where
militants	milit	militant
have	have	have
mostly	most	mostly
hit	hit	hit
police	polic	police
and	and	and
soldiers	soldier	soldier
but	but	but
also	also	also
occasionally	occasion	occasionally
targeted	target	targeted
infrastructure	infrastructur	infrastructure
and	and	and
businesses	busi	business
Two	two	Two
security	secur	security
sources	sourc	source
in	in	in
al	al	al
-Arish	-arish	-Arish
the	the	the
area	area	area
capital	capit	capital
said	said	said
armed	arm	armed
men	men	men
attacked	attack	attacked
the	the	the
convoy	convoy	convoy
which	which	which
was	was	wa
carrying	carri	carrying
coal	coal	coal
to	to	to
a	a	a
cement	cement	cement
factory	factori	factory
The	the	The
bodies	bodi	body
of	of	of
the	the	the
truck	truck	truck
drivers	driver	driver
all	all	all
shot	shot	shot
to	to	to
death	death	death
were	were	were
taken	taken	taken
to	to	to
the	the	the
morgue	morgu	morgue
of	of	of
Suez	suez	Suez
public	public	public
hospital	hospit	hospital
four	four	four
medical	medic	medical
sources	sourc	source
said	said	said
A	a	A
military	militari	military
spokesman	spokesman	spokesman
said	said	said
there	there	there
was	was	wa
no	no	no
official	offici	official
statement	statement	statement
An	an	An
interior	interior	interior
ministry	ministri	ministry
official	offici	official
did	did	did
not	not	not
respond	respond	respond
to	to	to
a	a	a
request	request	request
for	for	for
information	inform	information
No	no	No
group	group	group
immediately	immedi	immediately
claimed	claim	claimed
responsibility	respons	responsibility
for	for	for
the	the	the
attack	attack	attack
They	they	They
have	have	have
threatened	threaten	threatened
us	us	u
repeatedly	repeat	repeatedly
asking	ask	asking
that	that	that
we	we	we
don	don	don
t	t	t
work	work	work
for	for	for
the	the	the
army	armi	army
s	s	s
companies	compani	company
We	we	We
informed	inform	informed
the	the	the
factory	factori	factory
management	manag	management
of	of	of
the	the	the
threats	threat	threat
and	and	and
asked	ask	asked
them	them	them
for	for	for
more	more	more
protection	protect	protection
one	one	one
local	local	local
truck	truck	truck
driver	driver	driver
Ismail	ismail	Ismail
Abdel	abdel	Abdel
-Raouf	-raouf	-Raouf
told	told	told
Reuters	reuter	Reuters
Hundreds	hundr	Hundreds
of	of	of
police	polic	police
and	and	and
soldiers	soldier	soldier
have	have	have
been	been	been
killed	kill	killed
since	sinc	since
the	the	the
insurgency	insurg	insurgency
quickened	quicken	quickened
pace	pace	pace
in	in	in
northern	northern	northern
Sinai	sinai	Sinai
after	after	after
the	the	the
2013	2013	2013
ouster	ouster	ouster
by	by	by
the	the	the
military	militari	military
of	of	of
then	then	then
-president	-presid	-president
Mohamed	moham	Mohamed
Mursi	mursi	Mursi
of	of	of
the	the	the
Muslim	muslim	Muslim
Brotherhood	brotherhood	Brotherhood
during	dure	during
massive	massiv	massive
protests	protest	protest
against	against	against
his	his	his
rule	rule	rule
A	a	A
home	home	home
-grown	-grown	-grown
jihadist	jihadist	jihadist
group	group	group
Ansar	ansar	Ansar
Bayt	bayt	Bayt
al	al	al
-Maqdis	-maqdi	-Maqdis
declared	declar	declared
allegiance	allegi	allegiance
to	to	to
Islamic	islam	Islamic
State	state	State
in	in	in
2014	2014	2014
and	and	and
has	has	ha
since	sinc	since
tried	tri	tried
to	to	to
spread	spread	spread
outside	outsid	outside
the	the	the
peninsula	peninsula	peninsula
by	by	by
targeting	target	targeting
Christians	christian	Christians
with	with	with
attacks	attack	attack
on	on	on
churches	church	church
on	on	on
the	the	the
mainland	mainland	mainland
President	presid	President
Abdel	abdel	Abdel
Fatah	fatah	Fatah
al	al	al
-Sisi	-sisi	-Sisi
who	who	who
presents	present	present
himself	himself	himself
as	as	a
a	a	a
bulwark	bulwark	bulwark
against	against	against
militants	milit	militant
in	in	in
the	the	the
Middle	middl	Middle
East	east	East
has	has	ha
said	said	said
Islamic	islam	Islamic
State	state	State
fighters	fighter	fighter
might	might	might
try	tri	try
to	to	to
enter	enter	enter
Libya	libya	Libya
and	and	and
Egypt	egypt	Egypt
after	after	after
their	their	their
defeats	defeat	defeat
in	in	in
Iraq	iraq	Iraq
and	and	and
Syria	syria	Syria
Security	secur	Security
forces	forc	force
have	have	have
also	also	also
faced	face	faced
attacks	attack	attack
in	in	in
the	the	the
western	western	western
desert	desert	desert
region	region	region
bordering	border	bordering
Libya	libya	Libya
where	where	where
security	secur	security
sources	sourc	source
say	say	say
a	a	a
former	former	former
Egyptian	egyptian	Egyptian
special	special	special
forces	forc	force
officer	offic	officer
turned	turn	turned
jihadist	jihadist	jihadist
allied	alli	allied
to	to	to
al	al	al
Qaeda	qaeda	Qaeda
was	was	wa
responsible	respons	responsible
for	for	for
an	an	an
ambush	ambush	ambush
on	on	on
a	a	a
police	polic	police
operation	oper	operation
last	last	last
month	month	month
