WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
U	u	U
.	.	.
S	s	S
.	.	.
Republican	republican	Republican
Senator	senat	Senator
Marco	marco	Marco
Rubio	rubio	Rubio
reluctantly	reluct	reluctantly
backed	back	backed
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
nominee	nomine	nominee
for	for	for
secretary	secretari	secretary
of	of	of
state	state	state
,	,	,
Rex	rex	Rex
Tillerson	tillerson	Tillerson
,	,	,
in	in	in
a	a	a
move	move	move
that	that	that
all	all	all
but	but	but
secures	secur	secures
Senate	senat	Senate
confirmation	confirm	confirmation
of	of	of
the	the	the
former	former	former
Exxon	exxon	Exxon
Mobil	mobil	Mobil
Corp	corp	Corp
chief	chief	chief
executive	execut	executive
as	as	a
the	the	the
nation	nation	nation
s	s	s
top	top	top
diplomat	diplomat	diplomat
later	later	later
on	on	on
Monday	monday	Monday
.	.	.
Rubio	rubio	Rubio
said	said	said
he	he	he
was	was	wa
troubled	troubl	troubled
by	by	by
Tillerson	tillerson	Tillerson
s	s	s
recent	recent	recent
responses	respons	response
before	befor	before
lawmakers	lawmak	lawmaker
regarding	regard	regarding
Russia	russia	Russia
as	as	a
well	well	well
as	as	a
other	other	other
countries	countri	country
,	,	,
but	but	but
that	that	that
he	he	he
ultimately	ultim	ultimately
decided	decid	decided
he	he	he
would	would	would
vote	vote	vote
to	to	to
approve	approv	approve
the	the	the
nominee	nomine	nominee
in	in	in
deference	defer	deference
to	to	to
Trump	trump	Trump
,	,	,
as	as	a
well	well	well
as	as	a
to	to	to
fill	fill	fill
a	a	a
critical	critic	critical
top	top	top
job	job	job
.	.	.
Despite	despit	Despite
my	my	my
reservations	reserv	reservation
,	,	,
I	i	I
will	will	will
support	support	support
Mr	mr	Mr
.	.	.
Tillerson	tillerson	Tillerson
s	s	s
nomination	nomin	nomination
in	in	in
committee	committe	committee
and	and	and
in	in	in
the	the	the
full	full	full
Senate	senat	Senate
,	,	,
Rubio	rubio	Rubio
said	said	said
in	in	in
a	a	a
statement	statement	statement
ahead	ahead	ahead
of	of	of
the	the	the
Senate	senat	Senate
Foreign	foreign	Foreign
Relations	relat	Relations
Committee	committe	Committee
s	s	s
vote	vote	vote
on	on	on
Tillerson	tillerson	Tillerson
.	.	.
A	a	A
vote	vote	vote
in	in	in
the	the	the
Republican	republican	Republican
-controlled	-control	-controlled
Senate	senat	Senate
was	was	wa
expected	expect	expected
shortly	short	shortly
after	after	after
the	the	the
committee	committe	committee
vote	vote	vote
.	.	.
Tillerson	tillerson	Tillerson
was	was	wa
expected	expect	expected
to	to	to
win	win	win
confirmation	confirm	confirmation
,	,	,
despite	despit	despite
opposition	opposit	opposition
from	from	from
Democrats	democrat	Democrats
.	.	.
Rubio	rubio	Rubio
,	,	,
a	a	a
onetime	onetim	onetime
rival	rival	rival
to	to	to
Trump	trump	Trump
for	for	for
the	the	the
Republican	republican	Republican
presidential	presidenti	presidential
nomination	nomin	nomination
,	,	,
said	said	said
he	he	he
would	would	would
not	not	not
be	be	be
so	so	so
deferential	deferenti	deferential
regarding	regard	regarding
Trump	trump	Trump
s	s	s
other	other	other
nominees	nomine	nominee
for	for	for
top	top	top
State	state	State
Department	depart	Department
posts	post	post
.	.	.
At	at	At
a	a	a
confirmation	confirm	confirmation
hearing	hear	hearing
earlier	earlier	earlier
this	this	this
month	month	month
,	,	,
Tillerson	tillerson	Tillerson
s	s	s
views	view	view
appeared	appear	appeared
to	to	to
be	be	be
at	at	at
odds	odd	odds
with	with	with
Trump	trump	Trump
s	s	s
on	on	on
key	key	key
foreign	foreign	foreign
policy	polici	policy
issues	issu	issue
such	such	such
as	as	a
nuclear	nuclear	nuclear
proliferation	prolifer	proliferation
,	,	,
trade	trade	trade
deals	deal	deal
,	,	,
climate	climat	climate
change	chang	change
and	and	and
relations	relat	relation
with	with	with
Mexico	mexico	Mexico
.	.	.
The	the	The
nominee	nomine	nominee
also	also	also
had	had	had
a	a	a
tense	tens	tense
exchange	exchang	exchange
with	with	with
Rubio	rubio	Rubio
on	on	on
whether	whether	whether
he	he	he
believed	believ	believed
Russian	russian	Russian
President	presid	President
Vladimir	vladimir	Vladimir
Putin	putin	Putin
was	was	wa
a	a	a
war	war	war
criminal	crimin	criminal
,	,	,
in	in	in
reference	refer	reference
to	to	to
Russia	russia	Russia
s	s	s
military	militari	military
actions	action	action
in	in	in
support	support	support
of	of	of
Syria	syria	Syria
s	s	s
government	govern	government
.	.	.
Tillerson	tillerson	Tillerson
said	said	said
he	he	he
would	would	would
not	not	not
use	use	use
that	that	that
term	term	term
.	.	.
Tillerson	tillerson	Tillerson
,	,	,
64	64	64
,	,	,
also	also	also
sidestepped	sidestep	sidestepped
questions	question	question
on	on	on
human	human	human
rights	right	right
,	,	,
declining	declin	declining
to	to	to
condemn	condemn	condemn
countries	countri	country
like	like	like
Saudi	saudi	Saudi
Arabia	arabia	Arabia
and	and	and
the	the	the
Philippines	philippin	Philippines
for	for	for
rights	right	right
abuses	abus	abuse
.	.	.
Over	over	Over
the	the	the
weekend	weekend	weekend
,	,	,
fellow	fellow	fellow
Republican	republican	Republican
Senators	senat	Senators
John	john	John
McCain	mccain	McCain
and	and	and
Lindsey	lindsey	Lindsey
Graham	graham	Graham
said	said	said
they	they	they
would	would	would
back	back	back
Tillerson	tillerson	Tillerson
despite	despit	despite
their	their	their
concerns	concern	concern
over	over	over
his	his	his
relationship	relationship	relationship
with	with	with
Putin	putin	Putin
as	as	a
CEO	ceo	CEO
of	of	of
one	one	one
of	of	of
the	the	the
world	world	world
s	s	s
largest	largest	largest
corporations	corpor	corporation
.	.	.
Republican	republican	Republican
Senator	senat	Senator
Rob	rob	Rob
Portman	portman	Portman
on	on	on
Monday	monday	Monday
also	also	also
voiced	voic	voiced
his	his	his
support	support	support
and	and	and
said	said	said
he	he	he
was	was	wa
reassured	reassur	reassured
by	by	by
Tillerson	tillerson	Tillerson
s	s	s
commitment	commit	commitment
at	at	at
the	the	the
Jan	jan	Jan
.	.	.
11	11	11
hearing	hear	hearing
to	to	to
support	support	support
NATO	nato	NATO
,	,	,
an	an	an
organization	organ	organization
that	that	that
Trump	trump	Trump
has	has	ha
voiced	voic	voiced
differing	differ	differing
opinions	opinion	opinion
about	about	about
.	.	.
Earlier	earlier	Earlier
on	on	on
Monday	monday	Monday
,	,	,
the	the	the
most	most	most
senior	senior	senior
Democrat	democrat	Democrat
on	on	on
the	the	the
Senate	senat	Senate
Foreign	foreign	Foreign
Relations	relat	Relations
Committee	committe	Committee
,	,	,
Ben	ben	Ben
Cardin	cardin	Cardin
,	,	,
said	said	said
he	he	he
would	would	would
not	not	not
support	support	support
Tillerson	tillerson	Tillerson
.	.	.
The	the	The
power	power	power
of	of	of
the	the	the
Secretary	secretari	Secretary
of	of	of
State	state	State
to	to	to
call	call	call
out	out	out
wrong	wrong	wrong
,	,	,
to	to	to
name	name	name
and	and	and
shame	shame	shame
,	,	,
and	and	and
to	to	to
fight	fight	fight
each	each	each
day	day	day
on	on	on
behalf	behalf	behalf
of	of	of
the	the	the
American	american	American
people	peopl	people
and	and	and
freedom	freedom	freedom
-seeking	-seek	-seeking
people	peopl	people
the	the	the
world	world	world
over	over	over
is	is	is
an	an	an
enduring	endur	enduring
symbol	symbol	symbol
,	,	,
Cardin	cardin	Cardin
said	said	said
in	in	in
a	a	a
prepared	prepar	prepared
statement	statement	statement
.	.	.
