Token	Stem	Lemma
NIZHNEBUREISKY	nizhnebureiski	NIZHNEBUREISKY
Russia	russia	Russia
Reuters	reuter	Reuters
New	new	New
U	u	U
S	s	S
sanctions	sanction	sanction
imposed	impos	imposed
on	on	on
Russia	russia	Russia
will	will	will
have	have	have
negative	negat	negative
consequences	consequ	consequence
for	for	for
the	the	the
United	unit	United
States	state	States
and	and	and
backfire	backfir	backfire
on	on	on
U	u	U
S	s	S
energy	energi	energy
majors	major	major
Igor	igor	Igor
Sechin	sechin	Sechin
chief	chief	chief
executive	execut	executive
officer	offic	officer
of	of	of
Russia	russia	Russia
s	s	s
largest	largest	largest
oil	oil	oil
producer	produc	producer
Rosneft	rosneft	Rosneft
said	said	said
on	on	on
Thursday	thursday	Thursday
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
grudgingly	grudg	grudgingly
signed	sign	signed
into	into	into
law	law	law
new	new	new
sanctions	sanction	sanction
against	against	against
Russia	russia	Russia
on	on	on
Wednesday	wednesday	Wednesday
a	a	a
move	move	move
Moscow	moscow	Moscow
said	said	said
amounted	amount	amounted
to	to	to
a	a	a
full	full	full
-scale	-scale	-scale
trade	trade	trade
war	war	war
and	and	and
an	an	an
end	end	end
to	to	to
hopes	hope	hope
for	for	for
better	better	better
ties	tie	tie
with	with	with
the	the	the
Trump	trump	Trump
administration	administr	administration
The	the	The
sanctions	sanction	sanction
are	are	are
beginning	begin	beginning
to	to	to
backfire	backfir	backfire
on	on	on
those	those	those
who	who	who
are	are	are
introducing	introduc	introducing
them	them	them
which	which	which
is	is	is
positive	posit	positive
Sechin	sechin	Sechin
told	told	told
reporters	report	reporter
The	the	The
powers	power	power
of	of	of
the	the	the
U	u	U
S	s	S
president	presid	president
are	are	are
limited	limit	limited
and	and	and
sometimes	sometim	sometimes
it	it	it
seems	seem	seems
to	to	to
me	me	me
that	that	that
sanctions	sanction	sanction
are	are	are
imposed	impos	imposed
on	on	on
him	him	him
not	not	not
us	us	u
Sechin	sechin	Sechin
said	said	said
in	in	in
this	this	this
situation	situat	situation
he	he	he
saw	saw	saw
positive	posit	positive
consequences	consequ	consequence
for	for	for
Rosneft	rosneft	Rosneft
As	as	As
for	for	for
the	the	the
negative	negat	negative
consequences	consequ	consequence
as	as	a
I	i	I
said	said	said
they	they	they
the	the	the
U	u	U
S	s	S
sanctions	sanction	sanction
are	are	are
starting	start	starting
to	to	to
work	work	work
against	against	against
our	our	our
American	american	American
partners	partner	partner
As	as	As
for	for	for
the	the	the
positive	posit	positive
ones	one	one
you	you	you
will	will	will
learn	learn	learn
about	about	about
them	them	them
in	in	in
the	the	the
next	next	next
four	four	four
weeks	week	week
he	he	he
said	said	said
without	without	without
elaborating	elabor	elaborating
