WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
The	the	The
National	nation	National
Rifle	rifl	Rifle
Association	associ	Association
is	is	is
on	on	on
track	track	track
for	for	for
record	record	record
spending	spend	spending
this	this	this
year	year	year
on	on	on
U	u	U
.	.	.
S	s	S
.	.	.
political	polit	political
campaigns	campaign	campaign
,	,	,
including	includ	including
Missouri	missouri	Missouri
s	s	s
U	u	U
.	.	.
S	s	S
.	.	.
Senate	senat	Senate
race	race	race
where	where	where
a	a	a
gun	gun	gun
-owning	-own	-owning
Democrat	democrat	Democrat
is	is	is
waging	wage	waging
a	a	a
tough	tough	tough
fight	fight	fight
against	against	against
an	an	an
incumbent	incumb	incumbent
Republican	republican	Republican
backed	back	backed
by	by	by
the	the	the
gun	gun	gun
rights	right	right
group	group	group
.	.	.

Democrat	democrat	Democrat
Jason	jason	Jason
Kander	kander	Kander
,	,	,
an	an	an
Afghanistan	afghanistan	Afghanistan
war	war	war
veteran	veteran	veteran
,	,	,
is	is	is
running	run	running
just	just	just
2	2	2
.	.	.
5	5	5
percentage	percentag	percentage
points	point	point
behind	behind	behind
Republican	republican	Republican
U	u	U
.	.	.
S	s	S
.	.	.
Senator	senat	Senator
Roy	roy	Roy
Blunt	blunt	Blunt
in	in	in
opinion	opinion	opinion
polls	poll	poll
in	in	in
Missouri	missouri	Missouri
,	,	,
despite	despit	despite
the	the	the
NRA	nra	NRA
s	s	s
expenditure	expenditur	expenditure
of	of	of
1	1	1
.	.	.
8	8	8
million	million	million
so	so	so
far	far	far
trying	tri	trying
to	to	to
protect	protect	protect
Blunt	blunt	Blunt
as	as	a
well	well	well
as	as	a
the	the	the
Republicans	republican	Republicans
U	u	U
.	.	.
S	s	S
.	.	.
Senate	senat	Senate
majority	major	majority
.	.	.

Gun	gun	Gun
violence	violenc	violence
has	has	ha
transfixed	transfix	transfixed
the	the	the
United	unit	United
States	state	States
in	in	in
2016	2016	2016
,	,	,
from	from	from
a	a	a
massacre	massacr	massacre
at	at	at
an	an	an
Orlando	orlando	Orlando
,	,	,
Florida	florida	Florida
,	,	,
nightclub	nightclub	nightclub
to	to	to
a	a	a
rash	rash	rash
of	of	of
police	polic	police
shootings	shoot	shooting
,	,	,
fueling	fuel	fueling
demands	demand	demand
by	by	by
some	some	some
Democrats	democrat	Democrats
and	and	and
activists	activist	activist
for	for	for
tighter	tighter	tighter
gun	gun	gun
laws	law	law
.	.	.

Those	those	Those
efforts	effort	effort
have	have	have
been	been	been
thwarted	thwart	thwarted
,	,	,
as	as	a
in	in	in
years	year	year
past	past	past
,	,	,
by	by	by
the	the	the
NRA	nra	NRA
and	and	and
its	it	it
supporters	support	supporter
,	,	,
who	who	who
say	say	say
such	such	such
measures	measur	measure
would	would	would
infringe	infring	infringe
on	on	on
the	the	the
right	right	right
to	to	to
bear	bear	bear
arms	arm	arm
guaranteed	guarante	guaranteed
by	by	by
the	the	the
Second	second	Second
Amendment	amend	Amendment
of	of	of
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Constitution	constitut	Constitution
.	.	.

Congress	congress	Congress
has	has	ha
not	not	not
approved	approv	approved
major	major	major
gun	gun	gun
-control	-control	-control
