ATHENS	athen	ATHENS
Reuters	reuter	Reuters
-	-	-
A	a	A
mental	mental	mental
health	health	health
emergency	emerg	emergency
is	is	is
unfolding	unfold	unfolding
in	in	in
migrant	migrant	migrant
camps	camp	camp
on	on	on
Greece	greec	Greece
s	s	s
islands	island	island
,	,	,
fueled	fuel	fueled
by	by	by
poor	poor	poor
living	live	living
conditions	condit	condition
,	,	,
neglect	neglect	neglect
and	and	and
violence	violenc	violence
,	,	,
charity	chariti	charity
Doctors	doctor	Doctors
Without	without	Without
Borders	border	Borders
MSF	msf	MSF
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
.	.	.
Medical	medic	Medical
staff	staff	staff
have	have	have
seen	seen	seen
a	a	a
sharp	sharp	sharp
increase	increas	increase
in	in	in
people	peopl	people
trying	tri	trying
to	to	to
get	get	get
help	help	help
after	after	after
attempting	attempt	attempting
suicide	suicid	suicide
,	,	,
harming	harm	harming
themselves	themselv	themselves
or	or	or
suffering	suffer	suffering
psychotic	psychot	psychotic
episodes	episod	episode
,	,	,
it	it	it
said	said	said
in	in	in
a	a	a
report	report	report
.	.	.
More	more	More
than	than	than
13	13	13
,	,	,
000	000	000
migrants	migrant	migrant
and	and	and
refugees	refuge	refugee
,	,	,
mostly	most	mostly
Syrians	syrian	Syrians
and	and	and
Iraqis	iraqi	Iraqis
fleeing	flee	fleeing
years	year	year
of	of	of
war	war	war
,	,	,
are	are	are
living	live	living
in	in	in
five	five	five
camps	camp	camp
on	on	on
Greek	greek	Greek
islands	island	island
close	close	close
to	to	to
Turkey	turkey	Turkey
,	,	,
government	govern	government
figures	figur	figure
show	show	show
.	.	.
Four	four	Four
of	of	of
those	those	those
camps	camp	camp
are	are	are
holding	hold	holding
two	two	two
to	to	to
three	three	three
times	time	time
as	as	a
many	mani	many
people	peopl	people
as	as	a
they	they	they
were	were	were
designed	design	designed
for	for	for
.	.	.
Every	everi	Every
day	day	day
our	our	our
teams	team	team
treat	treat	treat
patients	patient	patient
who	who	who
tell	tell	tell
us	us	u
that	that	that
they	they	they
would	would	would
prefer	prefer	prefer
to	to	to
have	have	have
died	die	died
in	in	in
their	their	their
country	countri	country
than	than	than
be	be	be
trapped	trap	trapped
here	here	here
,	,	,
said	said	said
Jayne	jayn	Jayne
Grimes	grime	Grimes
,	,	,
manager	manag	manager
of	of	of
MSF	msf	MSF
s	s	s
mental	mental	mental
health	health	health
activities	activ	activity
on	on	on
the	the	the
island	island	island
of	of	of
Samos	samo	Samos
.	.	.
The	the	The
charity	chariti	charity
said	said	said
six	six	six
or	or	or
seven	seven	seven
new	new	new
patients	patient	patient
had	had	had
visited	visit	visited
its	it	it
clinic	clinic	clinic
on	on	on
the	the	the
nearby	nearbi	nearby
island	island	island
of	of	of
Lesbos	lesbo	Lesbos
each	each	each
week	week	week
over	over	over
the	the	the
summer	summer	summer
following	follow	following
suicide	suicid	suicide
attempts	attempt	attempt
,	,	,
self	self	self
-harm	-harm	-harm
or	or	or
psychotic	psychot	psychotic
episodes	episod	episode
,	,	,
50	50	50
percent	percent	percent
more	more	more
than	than	than
the	the	the
previous	previous	previous
three	three	three
months	month	month
.	.	.
Violence	violenc	Violence
which	which	which
many	mani	many
experienced	experienc	experienced
on	on	on
the	the	the
journey	journey	journey
or	or	or
in	in	in
Greece	greec	Greece
was	was	wa
one	one	one
factor	factor	factor
aggravating	aggrav	aggravating
mental	mental	mental
distress	distress	distress
,	,	,
MSF	msf	MSF
said	said	said
.	.	.
I	i	I
know	know	know
I	i	I
need	need	need
to	to	to
find	find	find
hope	hope	hope
,	,	,
but	but	but
when	when	when
the	the	the
night	night	night
falls	fall	fall
and	and	and
I	i	I
see	see	see
where	where	where
I	i	I
am	am	am
,	,	,
I	i	I
feel	feel	feel
like	like	like
I	i	I
m	m	m
going	go	going
crazy	crazi	crazy
,	,	,
it	it	it
quoted	quot	quoted
a	a	a
Syrian	syrian	Syrian
man	man	man
as	as	a
saying	say	saying
.	.	.
The	the	The
25	25	25
-year-old	-year-old	-year-old
said	said	said
he	he	he
was	was	wa
haunted	haunt	haunted
by	by	by
the	the	the
images	imag	image
of	of	of
people	peopl	people
dying	die	dying
of	of	of
hunger	hunger	hunger
in	in	in
front	front	front
of	of	of
him	him	him
in	in	in
the	the	the
long	long	long
-besieged	-besieg	-besieged
town	town	town
of	of	of
Madaya	madaya	Madaya
.	.	.
I	i	I
still	still	still
remember	rememb	remember
the	the	the
taste	tast	taste
of	of	of
the	the	the
leaves	leav	leaf
and	and	and
the	the	the
smell	smell	smell
of	of	of
death	death	death
,	,	,
he	he	he
said	said	said
.	.	.
On	on	On
Samos	samo	Samos
,	,	,
more	more	more
than	than	than
3	3	3
,	,	,
000	000	000
people	peopl	people
are	are	are
crammed	cram	crammed
into	into	into
facilities	facil	facility
designed	design	designed
to	to	to
hold	hold	hold
700	700	700
,	,	,
and	and	and
about	about	about
400	400	400
live	live	live
in	in	in
the	the	the
woods	wood	wood
.	.	.
In	in	In
one	one	one
Lesbos	lesbo	Lesbos
camp	camp	camp
,	,	,
about	about	about
1	1	1
,	,	,
500	500	500
people	peopl	people
are	are	are
in	in	in
makeshift	makeshift	makeshift
shelters	shelter	shelter
or	or	or
tents	tent	tent
without	without	without
flooring	floor	flooring
or	or	or
