Token	Stem	Lemma
BERLIN	berlin	BERLIN
Reuters	reuter	Reuters
German	german	German
Chancellor	chancellor	Chancellor
Angela	angela	Angela
Merkel	merkel	Merkel
said	said	said
on	on	on
Friday	friday	Friday
an	an	an
attack	attack	attack
by	by	by
the	the	the
United	unit	United
States	state	States
on	on	on
a	a	a
Syrian	syrian	Syrian
airbase	airbas	airbase
from	from	from
which	which	which
it	it	it
said	said	said
a	a	a
chemical	chemic	chemical
weapons	weapon	weapon
attack	attack	attack
was	was	wa
launched	launch	launched
this	this	this
week	week	week
was	was	wa
understandable	understand	understandable
given	given	given
the	the	the
Syrian	syrian	Syrian
people	peopl	people
s	s	s
suffering	suffer	suffering
The	the	The
attack	attack	attack
of	of	of
the	the	the
United	unit	United
States	state	States
is	is	is
understandable	understand	understandable
given	given	given
the	the	the
dimension	dimens	dimension
of	of	of
the	the	the
war	war	war
crimes	crime	crime
given	given	given
the	the	the
suffering	suffer	suffering
of	of	of
innocent	innoc	innocent
people	peopl	people
and	and	and
given	given	given
the	the	the
blockage	blockag	blockage
in	in	in
the	the	the
U	u	U
N	n	N
Security	secur	Security
Council	council	Council
Merkel	merkel	Merkel
said	said	said
She	she	She
described	describ	described
the	the	the
strikes	strike	strike
as	as	a
limited	limit	limited
and	and	and
targeted	target	targeted
