Token	Stem	Lemma
DUBAI	dubai	DUBAI
Reuters	reuter	Reuters
Iran	iran	Iran
said	said	said
on	on	on
Saturday	saturday	Saturday
it	it	it
had	had	had
successfully	success	successfully
tested	test	tested
a	a	a
new	new	new
ballistic	ballist	ballistic
missile	missil	missile
with	with	with
a	a	a
range	rang	range
of	of	of
2	2	2
000	000	000
km	km	km
1	1	1
200	200	200
miles	mile	mile
and	and	and
would	would	would
keep	keep	keep
developing	develop	developing
its	it	it
arsenal	arsenal	arsenal
despite	despit	despite
U	u	U
S	s	S
pressure	pressur	pressure
to	to	to
stop	stop	stop
The	the	The
United	unit	United
States	state	States
has	has	ha
imposed	impos	imposed
unilateral	unilater	unilateral
sanctions	sanction	sanction
on	on	on
Iran	iran	Iran
saying	say	saying
its	it	it
missile	missil	missile
tests	test	test
violate	violat	violate
a	a	a
U	u	U
N	n	N
resolution	resolut	resolution
which	which	which
calls	call	call
on	on	on
Tehran	tehran	Tehran
not	not	not
to	to	to
undertake	undertak	undertake
activities	activ	activity
related	relat	related
to	to	to
missiles	missil	missile
capable	capabl	capable
of	of	of
delivering	deliv	delivering
nuclear	nuclear	nuclear
weapons	weapon	weapon
Iran	iran	Iran
says	say	say
it	it	it
has	has	ha
no	no	no
such	such	such
plans	plan	plan
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
said	said	said
on	on	on
Twitter	twitter	Twitter
the	the	the
missile	missil	missile
test	test	test
illustrates	illustr	illustrates
the	the	the
weakness	weak	weakness
of	of	of
the	the	the
Iran	iran	Iran
nuclear	nuclear	nuclear
deal	deal	deal
reached	reach	reached
by	by	by
his	his	his
predecessor	predecessor	predecessor
Barack	barack	Barack
Obama	obama	Obama
He	he	He
also	also	also
linked	link	linked
the	the	the
action	action	action
to	to	to
recent	recent	recent
aggressive	aggress	aggressive
moves	move	move
by	by	by
North	north	North
Korea	korea	Korea
Iran	iran	Iran
just	just	just
test	test	test
-fired	-fire	-fired
a	a	a
Ballistic	ballist	Ballistic
Missile	missil	Missile
capable	capabl	capable
of	of	of
reaching	reach	reaching
Israel	israel	Israel
They	they	They
are	are	are
also	also	also
working	work	working
with	with	with
North	north	North
Korea	korea	Korea
Trump	trump	Trump
said	said	said
on	on	on
Twitter	twitter	Twitter
Not	not	Not
much	much	much
of	of	of
an	an	an
agreement	agreement	agreement
we	we	we
have	have	have
Iran	iran	Iran
said	said	said
in	in	in
its	it	it
announcement	announc	announcement
on	on	on
Saturday	saturday	Saturday
that	that	that
the	the	the
Khorramshahr	khorramshahr	Khorramshahr
missile	missil	missile
could	could	could
carry	carri	carry
several	sever	several
warheads	warhead	warhead
State	state	State
broadcaster	broadcast	broadcaster
IRIB	irib	IRIB
carried	carri	carried
footage	footag	footage
of	of	of
the	the	the
missile	missil	missile
test	test	test
without	without	without
giving	give	giving
its	it	it
time	time	time
or	or	or
location	locat	location
It	it	It
included	includ	included
video	video	video
from	from	from
an	an	an
on	on	on
-board	-board	-board
camera	camera	camera
which	which	which
it	it	it
said	said	said
showed	show	showed
the	the	the
detachment	detach	detachment
of	of	of
the	the	the
cone	cone	cone
that	that	that
carries	carri	carry
multiple	multipl	multiple
warheads	warhead	warhead
You	you	You
are	are	are
seeing	see	seeing
images	imag	image
of	of	of
the	the	the
successful	success	successful
test	test	test
of	of	of
the	the	the
