Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
urged	urg	urged
fellow	fellow	fellow
Republicans	republican	Republicans
on	on	on
Friday	friday	Friday
to	to	to
begin	begin	begin
work	work	work
on	on	on
tax	tax	tax
reform	reform	reform
legislation	legisl	legislation
immediately	immedi	immediately
exhorting	exhort	exhorting
them	them	them
to	to	to
hurry	hurri	hurry
up	up	up
after	after	after
two	two	two
days	day	day
in	in	in
which	which	which
he	he	he
stunned	stun	stunned
members	member	member
of	of	of
his	his	his
party	parti	party
with	with	with
overtures	overtur	overture
to	to	to
opposition	opposit	opposition
Democrats	democrat	Democrats
Republicans	republican	Republicans
must	must	must
start	start	start
the	the	the
Tax	tax	Tax
Reform	reform	Reform
Tax	tax	Tax
Cut	cut	Cut
legislation	legisl	legislation
ASAP	asap	ASAP
Don	don	Don
t	t	t
wait	wait	wait
until	until	until
the	the	the
end	end	end
of	of	of
September	septemb	September
Needed	need	Needed
now	now	now
more	more	more
than	than	than
ever	ever	ever
Hurry	hurri	Hurry
Trump	trump	Trump
wrote	wrote	wrote
on	on	on
Twitter	twitter	Twitter
