Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Fresh	fresh	Fresh
from	from	from
Democratic	democrat	Democratic
presidential	presidenti	presidential
primary	primari	primary
wins	win	win
over	over	over
the	the	the
weekend	weekend	weekend
in	in	in
three	three	three
U	u	U
S	s	S
states	state	state
Bernie	berni	Bernie
Sanders	sander	Sanders
said	said	said
on	on	on
Sunday	sunday	Sunday
he	he	he
had	had	had
political	polit	political
momentum	momentum	momentum
that	that	that
could	could	could
help	help	help
him	him	him
win	win	win
the	the	the
backing	back	backing
of	of	of
Democratic	democrat	Democratic
power	power	power
brokers	broker	broker
in	in	in
his	his	his
race	race	race
against	against	against
Hillary	hillari	Hillary
Clinton	clinton	Clinton
Sanders	sander	Sanders
easily	easili	easily
won	won	won
nominating	nomin	nominating
contests	contest	contest
in	in	in
Alaska	alaska	Alaska
Washington	washington	Washington
and	and	and
Hawaii	hawaii	Hawaii
on	on	on
Saturday	saturday	Saturday
His	his	His
latest	latest	latest
remarks	remark	remark
reflect	reflect	reflect
his	his	his
plan	plan	plan
to	to	to
chip	chip	chip
away	away	away
at	at	at
Clinton	clinton	Clinton
s	s	s
commanding	command	commanding
lead	lead	lead
in	in	in
the	the	the
number	number	number
of	of	of
delegates	deleg	delegate
needed	need	needed
to	to	to
win	win	win
the	the	the
party	parti	party
s	s	s
nomination	nomin	nomination
for	for	for
the	the	the
November	novemb	November
election	elect	election
Interviewed	interview	Interviewed
on	on	on
Sunday	sunday	Sunday
by	by	by
U	u	U
S	s	S
broadcasters	broadcast	broadcaster
Sanders	sander	Sanders
said	said	said
Democratic	democrat	Democratic
super	super	super
-delegates	-deleg	-delegates
who	who	who
can	can	can
change	chang	change
their	their	their
allegiance	allegi	allegiance
might	might	might
face	face	face
pressure	pressur	pressure
to	to	to
rally	ralli	rally
behind	behind	behind
him	him	him
because	becaus	because
most	most	most
polls	poll	poll
suggest	suggest	suggest
he	he	he
has	has	ha
a	a	a
better	better	better
chance	chanc	chance
than	than	than
Clinton	clinton	Clinton
of	of	of
beating	beat	beating
a	a	a
Republican	republican	Republican
candidate	candid	candidate
Momentum	momentum	Momentum
is	is	is
with	with	with
us	us	u
Sanders	sander	Sanders
a	a	a
senator	senat	senator
from	from	from
Vermont	vermont	Vermont
said	said	said
on	on	on
CNN	cnn	CNN
S	s	S
State	state	State
of	of	of
the	the	the
Union	union	Union
news	news	news
program	program	program
A	a	A
lot	lot	lot
of	of	of
these	these	these
super	super	super
-delegates	-deleg	-delegates
may	may	may
rethink	rethink	rethink
their	their	their
position	posit	position
with	with	with
Hillary	hillari	Hillary
Clinton	clinton	Clinton
Sanders	sander	Sanders
also	also	also
criticized	critic	criticized
Clinton	clinton	Clinton
s	s	s
reliance	relianc	reliance
on	on	on
wealthy	wealthi	wealthy
donors	donor	donor
to	to	to
fund	fund	fund
her	her	her
campaign	campaign	campaign
He	he	He
cited	cite	cited
a	a	a
fundraising	fundrais	fundraising
dinner	dinner	dinner
being	be	being
hosted	host	hosted
next	next	next
month	month	month
by	by	by
actor	actor	actor
George	georg	George
Clooney	clooney	Clooney
where	where	where
supporters	support	supporter
will	will	will
have	have	have
to	to	to
