WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
U	u	U
.	.	.
S	s	S
.	.	.
Senator	senat	Senator
John	john	John
McCain	mccain	McCain
was	was	wa
undergoing	undergo	undergoing
treatment	treatment	treatment
at	at	at
a	a	a
military	militari	military
hospital	hospit	hospital
outside	outsid	outside
Washington	washington	Washington
for	for	for
side	side	side
effects	effect	effect
of	of	of
cancer	cancer	cancer
therapy	therapi	therapy
,	,	,
his	his	his
office	offic	office
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
.	.	.

McCain	mccain	McCain
,	,	,
81	81	81
,	,	,
who	who	who
was	was	wa
diagnosed	diagnos	diagnosed
with	with	with
brain	brain	brain
cancer	cancer	cancer
during	dure	during
the	the	the
summer	summer	summer
,	,	,
will	will	will
return	return	return
to	to	to
work	work	work
as	as	a
soon	soon	soon
as	as	a
possible	possibl	possible
,	,	,
a	a	a
statement	statement	statement
from	from	from
his	his	his
office	offic	office
said	said	said
.	.	.

Senator	senat	Senator
McCain	mccain	McCain
is	is	is
currently	current	currently
receiving	receiv	receiving
treatment	treatment	treatment
at	at	at
Walter	walter	Walter
Reed	reed	Reed
Medical	medic	Medical
Center	center	Center
for	for	for
normal	normal	normal
side	side	side
effects	effect	effect
of	of	of
his	his	his
ongoing	ongo	ongoing
cancer	cancer	cancer
therapy	therapi	therapy
,	,	,
the	the	the
statement	statement	statement
said	said	said
.	.	.

Senator	senat	Senator
McCain	mccain	McCain
looks	look	look
forward	forward	forward
to	to	to
returning	return	returning
to	to	to
work	work	work
as	as	a
soon	soon	soon
as	as	a
possible	possibl	possible
.	.	.
McCain	mccain	McCain
,	,	,
an	an	an
Arizona	arizona	Arizona
Republican	republican	Republican
who	who	who
ran	ran	ran
unsuccessfully	unsuccess	unsuccessfully
for	for	for
president	presid	president
in	in	in
2008	2008	2008
,	,	,
was	was	wa
found	found	found
to	to	to
have	have	have
an	an	an
aggressive	aggress	aggressive
form	form	form
of	of	of
brain	brain	brain
tumor	tumor	tumor
,	,	,
glioblastoma	glioblastoma	glioblastoma
,	,	,
after	after	after
surgery	surgeri	surgery
in	in	in
July	juli	July
for	for	for
a	a	a
blood	blood	blood
clot	clot	clot
above	abov	above
his	his	his
left	left	left
eye	eye	eye
.	.	.

He	he	He
has	has	ha
been	been	been
receiving	receiv	receiving
chemotherapy	chemotherapi	chemotherapy
and	and	and
radiation	radiat	radiation
treatment	treatment	treatment
in	in	in
the	the	the
Washington	washington	Washington
area	area	area
while	while	while
continuing	continu	continuing
to	to	to
work	work	work
in	in	in
the	the	the
Senate	senat	Senate
.	.	.

He	he	He
has	has	ha
missed	miss	missed
Senate	senat	Senate
votes	vote	vote
this	this	this
week	week	week
.	.	.

A	a	A
critical	critic	critical
vote	vote	vote
on	on	on
the	the	the
Republican	republican	Republican
tax	tax	tax
overhaul	overhaul	overhaul
is	is	is
expected	expect	expected
in	in	in
the	the	the
Senate	senat	Senate
early	earli	early
next	next	next
week	week	week
.	.	.

McCain	mccain	McCain
s	s	s
absence	absenc	absence
would	would	would
make	make	make
it	it	it
more	more	more
difficult	difficult	difficult
,	,	,
but	but	but
not	not	not
impossible	imposs	impossible
,	,	,
for	for	for
Republicans	republican	Republicans
to	to	to
pass	pass	pas
the	the	the
bill	bill	bill
.	.	.

McCain	mccain	McCain
was	was	wa
re	re	re
-elected	-elect	-elected
to	to	to
a	a	a
sixth	sixth	sixth
Senate	senat	Senate
term	term	term
last	last	last
year	year	year
.	.	.

