Token	Stem	Lemma
GENEVA	geneva	GENEVA
Reuters	reuter	Reuters
Syria	syria	Syria
is	is	is
in	in	in
the	the	the
throes	throe	throe
of	of	of
its	it	it
worst	worst	worst
fighting	fight	fighting
since	sinc	since
the	the	the
battle	battl	battle
for	for	for
eastern	eastern	eastern
Aleppo	aleppo	Aleppo
last	last	last
year	year	year
with	with	with
heavy	heavi	heavy
air	air	air
strikes	strike	strike
causing	caus	causing
hundreds	hundr	hundred
of	of	of
civilian	civilian	civilian
casualties	casualti	casualty
aid	aid	aid
agencies	agenc	agency
said	said	said
on	on	on
Thursday	thursday	Thursday
Hospitals	hospit	Hospitals
schools	school	school
and	and	and
people	peopl	people
fleeing	flee	fleeing
violence	violenc	violence
have	have	have
been	been	been
targeted	target	targeted
by	by	by
direct	direct	direct
air	air	air
strikes	strike	strike
that	that	that
may	may	may
amount	amount	amount
to	to	to
war	war	war
crimes	crime	crime
the	the	the
United	unit	United
Nations	nation	Nations
said	said	said
without	without	without
apportioning	apport	apportioning
blame	blame	blame
Russia	russia	Russia
and	and	and
a	a	a
U	u	U
S	s	S
-led	-led	-led
coalition	coalit	coalition
are	are	are
carrying	carri	carrying
out	out	out
separate	separ	separate
air	air	air
strikes	strike	strike
in	in	in
Syria	syria	Syria
ostensibly	ostens	ostensibly
aimed	aim	aimed
at	at	at
defeating	defeat	defeating
Islamic	islam	Islamic
State	state	State
militants	milit	militant
September	septemb	September
was	was	wa
the	the	the
deadliest	deadliest	deadliest
month	month	month
of	of	of
2017	2017	2017
for	for	for
civilians	civilian	civilian
with	with	with
daily	daili	daily
reports	report	report
of	of	of
attacks	attack	attack
on	on	on
residential	residenti	residential
areas	area	area
resulting	result	resulting
in	in	in
hundreds	hundr	hundred
of	of	of
conflict	conflict	conflict
-related	-relat	-related
deaths	death	death
and	and	and
injuries	injuri	injury
U	u	U
N	n	N
regional	region	regional
humanitarian	humanitarian	humanitarian
coordinator	coordin	coordinator
Panos	pano	Panos
Moumtzis	moumtzi	Moumtzis
said	said	said
in	in	in
a	a	a
statement	statement	statement
Air	air	Air
strikes	strike	strike
killed	kill	killed
dozens	dozen	dozen
this	this	this
week	week	week
in	in	in
Raqqa	raqqa	Raqqa
where	where	where
8	8	8
000	000	000
people	peopl	people
remain	remain	remain
trapped	trap	trapped
and	and	and
at	at	at
least	least	least
149	149	149
people	peopl	people
mostly	most	mostly
women	women	woman
and	and	and
children	children	child
in	in	in
residential	residenti	residential
areas	area	area
of	of	of
rebel	rebel	rebel
-dominated	-domin	-dominated
Idlib	idlib	Idlib
province	provinc	province
in	in	in
Syria	syria	Syria
s	s	s
northwest	northwest	northwest
in	in	in
the	the	the
last	last	last
12	12	12
days	day	day
of	of	of
September	septemb	September
he	he	he
said	said	said
Explosions	explos	Explosions
in	in	in
Damascus	damascus	Damascus
killed	kill	killed
20	20	20
people	peopl	people
and	and	and
civilian	civilian	civilian
casualties	casualti	casualty
were	were	were
also	also	also
reported	report	reported
in	in	in
rural	rural	rural
areas	area	area
around	around	around
the	the	the
Syrian	syrian	Syrian
capital	capit	capital
and	and	and
in	in	in
Hama	hama	Hama
Aleppo	aleppo	Aleppo
and	and	and
Deir	deir	Deir
al	al	al
-Zor	-zor	-Zor
Moumtzis	moumtzi	Moumtzis
said	said	said
again	again	again
without	without	without
saying	say	saying
who	who	who
was	was	wa
responsible	respons	responsible
The	the	The
International	intern	International
Committee	committe	Committee
of	of	of
the	the	the
Red	red	Red
Cross	cross	Cross
ICRC	icrc	ICRC
said	said	said
in	in	in
a	a	a
statement	statement	statement
that	that	that
up	up	up
to	to	to
10	10	10
