Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
SAN	san	SAN
JUAN	juan	JUAN
Reuters	reuter	Reuters
As	as	As
the	the	the
U	u	U
S	s	S
Congress	congress	Congress
drags	drag	drag
its	it	it
feet	feet	foot
on	on	on
a	a	a
bill	bill	bill
to	to	to
address	address	address
Puerto	puerto	Puerto
Rico	rico	Rico
s	s	s
70	70	70
billion	billion	billion
debt	debt	debt
crisis	crisi	crisis
it	it	it
could	could	could
get	get	get
kicked	kick	kicked
into	into	into
high	high	high
gear	gear	gear
by	by	by
an	an	an
unlikely	unlik	unlikely
source	sourc	source
the	the	the
Supreme	suprem	Supreme
Court	court	Court
The	the	The
highest	highest	highest
U	u	U
S	s	S
court	court	court
is	is	is
due	due	due
to	to	to
rule	rule	rule
by	by	by
the	the	the
end	end	end
of	of	of
June	june	June
on	on	on
the	the	the
validity	valid	validity
of	of	of
a	a	a
Puerto	puerto	Puerto
Rico	rico	Rico
law	law	law
that	that	that
would	would	would
allow	allow	allow
the	the	the
U	u	U
S	s	S
territory	territori	territory
to	to	to
restructure	restructur	restructure
the	the	the
chunk	chunk	chunk
of	of	of
its	it	it
debt	debt	debt
issued	issu	issued
by	by	by
public	public	public
agencies	agenc	agency
more	more	more
than	than	than
20	20	20
billion	billion	billion
in	in	in
a	a	a
bankruptcy	bankruptci	bankruptcy
-like	-like	-like
process	process	process
The	the	The
court	court	court
fight	fight	fight
is	is	is
playing	play	playing
out	out	out
as	as	a
the	the	the
Republican	republican	Republican
-led	-led	-led
Congress	congress	Congress
grapples	grappl	grapple
with	with	with
legislation	legisl	legislation
that	that	that
lawmakers	lawmak	lawmaker
hope	hope	hope
will	will	will
prevent	prevent	prevent
the	the	the
need	need	need
for	for	for
a	a	a
bailout	bailout	bailout
of	of	of
the	the	the
territory	territori	territory
of	of	of
3	3	3
5	5	5
million	million	million
U	u	U
S	s	S
citizens	citizen	citizen
The	the	The
legislation	legisl	legislation
is	is	is
expected	expect	expected
to	to	to
put	put	put
Puerto	puerto	Puerto
Rico	rico	Rico
s	s	s
finances	financ	finance
under	under	under
federal	feder	federal
oversight	oversight	oversight
through	through	through
a	a	a
control	control	control
board	board	board
and	and	and
let	let	let
the	the	the
Caribbean	caribbean	Caribbean
island	island	island
cut	cut	cut
debt	debt	debt
through	through	through
a	a	a
bankruptcy	bankruptci	bankruptcy
-like	-like	-like
restructuring	restructur	restructuring
process	process	process
It	it	It
would	would	would
preempt	preempt	preempt
the	the	the
Recovery	recoveri	Recovery
Act	act	Act
the	the	the
local	local	local
restructuring	restructur	restructuring
law	law	law
that	that	that
was	was	wa
thrown	thrown	thrown
out	out	out
in	in	in
U	u	U
S	s	S
courts	court	court
before	befor	before
Puerto	puerto	Puerto
Rico	rico	Rico
asked	ask	asked
the	the	the
Supreme	suprem	Supreme
Court	court	Court
to	to	to
reinstate	reinstat	reinstate
it	it	it
Puerto	puerto	Puerto
Rico	rico	Rico
is	is	is
not	not	not
covered	cover	covered
by	by	by
federal	feder	federal
bankruptcy	bankruptci	bankruptcy
laws	law	law
that	that	that
U	u	U
S	s	S
cities	citi	city
and	and	and
public	public	public
agencies	agenc	agency
can	can	can
use	use	use
so	so	so
some	some	some
U	u	U
S	s	S
lawmakers	lawmak	lawmaker
view	view	view
legislation	legisl	legislation
as	as	a
the	the	the
only	onli	only
way	way	way
to	to	to
keep	keep	keep
the	the	the
debt	debt	debt
crisis	crisi	crisis
from	from	from
worsening	worsen	worsening
But	but	But
drafting	draft	drafting
the	the	the
bill	bill	bill
has	has	ha
been	been	been
laborious	labori	laborious
Some	some	Some
bondholders	bondhold	bondholder
including	includ	including
U	u	U
S	s	S
hedge	hedg	hedge
funds	fund	fund
and	and	and
Republicans	republican	Republicans
are	are	are
seeking	seek	seeking
to	to	to
ensure	ensur	ensure
that	that	that
creditors	creditor	creditor
get	get	get
paid	paid	paid
as	as	a
much	much	much
as	as	a
possible	possibl	possible
of	of	of
what	what	what
they	they	they
are	are	are
owed	owe	owed
Congressional	congression	Congressional
Democrats	democrat	Democrats
the	the	the
Obama	obama	Obama
administration	administr	administration
and	and	and
Puerto	puerto	Puerto
Rico	rico	Rico
itself	itself	itself
are	are	are
trying	tri	trying
to	to	to
prevent	prevent	prevent
austerity	auster	austerity
that	that	that
could	could	could
threaten	threaten	threaten
services	servic	service
on	on	on
the	the	the
island	island	island
An	an	An
early	earli	early
draft	draft	draft
of	of	of
the	the	the
bill	bill	bill
by	by	by
the	the	the
House	hous	House
of	of	of
Representatives	repres	Representatives
Natural	natur	Natural
Resources	resourc	Resources
Committee	committe	Committee
never	never	never
made	made	made
it	it	it
to	to	to
a	a	a
vote	vote	vote
and	and	and
the	the	the
panel	panel	panel
on	on	on
Wednesday	wednesday	Wednesday
delayed	delay	delayed
unveiling	unveil	unveiling
the	the	the
latest	latest	latest
draft	draft	draft
citing	cite	citing
the	the	the
need	need	need
for	for	for
a	a	a
number	number	number
of	of	of
refinements	refin	refinement
Some	some	Some
Republicans	republican	Republicans
oppose	oppos	oppose
inclusion	inclus	inclusion
of	of	of
a	a	a
cram	cram	cram
-down	-down	-down
provision	provis	provision
that	that	that
would	would	would
let	let	let
Puerto	puerto	Puerto
Rico	rico	Rico
impose	impos	impose
debt	debt	debt
cuts	cut	cut
on	on	on
creditors	creditor	creditor
who	who	who
do	do	do
not	not	not
agree	agre	agree
to	to	to
them	them	them
A	a	A
Supreme	suprem	Supreme
Court	court	Court
decision	decis	decision
on	on	on
Puerto	puerto	Puerto
Rico	rico	Rico
s	s	s
law	law	law
could	could	could
come	come	come
as	as	a
soon	soon	soon
as	as	a
Monday	monday	Monday
The	the	The
ruling	rule	ruling
could	could	could
change	chang	change
the	the	the
political	polit	political
dynamics	dynam	dynamic
for	for	for
Republicans	republican	Republicans
by	by	by
resurrecting	resurrect	resurrecting
a	a	a
law	law	law
that	that	that
is	is	is
viewed	view	viewed
as	as	a
even	even	even
less	less	le
palatable	palat	palatable
to	to	to
them	them	them
than	than	than
the	the	the
congressional	congression	congressional
bill	bill	bill
according	accord	according
to	to	to
congressional	congression	congressional
sources	sourc	source
and	and	and
experts	expert	expert
who	who	who
follow	follow	follow
the	the	the
debate	debat	debate
Many	mani	Many
of	of	of
the	the	the
creditors	creditor	creditor
lobbying	lobbi	lobbying
conservatives	conserv	conservative
in	in	in
Congress	congress	Congress
to	to	to
oppose	oppos	oppose
the	the	the
legislation	legisl	legislation
known	known	known
as	as	a
the	the	the
Puerto	puerto	Puerto
Rico	rico	Rico
Oversight	oversight	Oversight
Management	manag	Management
and	and	and
Economic	econom	Economic
Stability	stabil	Stability
Act	act	Act
PROMESA	promesa	PROMESA
would	would	would
prefer	prefer	prefer
to	to	to
keep	keep	keep
debt	debt	debt
-restructuring	-restructur	-restructuring
talks	talk	talk
out	out	out
of	of	of
a	a	a
bankruptcy	bankruptci	bankruptcy
court	court	court
or	or	or
at	at	at
least	least	least
avoid	avoid	avoid
cram	cram	cram
-down	-down	-down
That	that	That
is	is	is
because	becaus	because
in	in	in
the	the	the
normal	normal	normal
course	cours	course
of	of	of
business	busi	business
they	they	they
are	are	are
entitled	entitl	entitled
to	to	to
full	full	full
repayment	repay	repayment
but	but	but
in	in	in
a	a	a
bankruptcy	bankruptci	bankruptcy
proceeding	proceed	proceeding
they	they	they
could	could	could
be	be	be
legally	legal	legally
made	made	made
to	to	to
accept	accept	accept
discounts	discount	discount
If	if	If
the	the	the
Supreme	suprem	Supreme
Court	court	Court
reinstates	reinstat	reinstates
the	the	the
Recovery	recoveri	Recovery
Act	act	Act
the	the	the
congressional	congression	congressional
legislation	legisl	legislation
might	might	might
not	not	not
seem	seem	seem
so	so	so
bad	bad	bad
to	to	to
creditors	creditor	creditor
in	in	in
comparison	comparison	comparison
said	said	said
Melissa	melissa	Melissa
Jacoby	jacobi	Jacoby
a	a	a
University	univers	University
of	of	of
North	north	North
Carolina	carolina	Carolina
School	school	School
of	of	of
Law	law	Law
bankruptcy	bankruptci	bankruptcy
expert	expert	expert
and	and	and
professor	professor	professor
It	it	It
might	might	might
alter	alter	alter
the	the	the
lobbying	lobbi	lobbying
landscape	landscap	landscape
Jacoby	jacobi	Jacoby
said	said	said
Puerto	puerto	Puerto
Rico	rico	Rico
has	has	ha
already	alreadi	already
defaulted	default	defaulted
on	on	on
some	some	some
of	of	of
its	it	it
debt	debt	debt
most	most	most
recently	recent	recently
the	the	the
bulk	bulk	bulk
of	of	of
a	a	a
422	422	422
million	million	million
payment	payment	payment
owed	owe	owed
by	by	by
its	it	it
