Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
should	should	should
under	under	under
no	no	no
circumstances	circumst	circumstance
take	take	take
military	militari	military
action	action	action
against	against	against
North	north	North
Korea	korea	Korea
without	without	without
the	the	the
consent	consent	consent
of	of	of
the	the	the
government	govern	government
in	in	in
Seoul	seoul	Seoul
the	the	the
chairwoman	chairwoman	chairwoman
of	of	of
South	south	South
Korea	korea	Korea
s	s	s
ruling	rule	ruling
party	parti	party
Choo	choo	Choo
Mi	mi	Mi
-ae	-ae	-ae
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
President	presid	President
Trump	trump	Trump
often	often	often
emphasizes	emphas	emphasizes
that	that	that
he	he	he
put	put	put
all	all	all
options	option	option
on	on	on
the	the	the
table	tabl	table
Choo	choo	Choo
told	told	told
a	a	a
Washington	washington	Washington
think	think	think
-tank	-tank	-tank
We	we	We
want	want	want
to	to	to
make	make	make
sure	sure	sure
that	that	that
this	this	this
option	option	option
of	of	of
another	anoth	another
war	war	war
is	is	is
not	not	not
placed	place	placed
on	on	on
the	the	the
table	tabl	table
Under	under	Under
no	no	no
circumstances	circumst	circumstance
should	should	should
the	the	the
U	u	U
S	s	S
go	go	go
ahead	ahead	ahead
and	and	and
use	use	use
a	a	a
military	militari	military
option	option	option
without	without	without
the	the	the
consent	consent	consent
of	of	of
South	south	South
Korea	korea	Korea
We	we	We
must	must	must
seek	seek	seek
a	a	a
peaceful	peac	peaceful
resolution	resolut	resolution
of	of	of
the	the	the
matter	matter	matter
in	in	in
any	ani	any
manner	manner	manner
that	that	that
is	is	is
available	avail	available
to	to	to
us	us	u
The	the	The
remarks	remark	remark
by	by	by
Choo	choo	Choo
who	who	who
is	is	is
expected	expect	expected
to	to	to
meet	meet	meet
Trump	trump	Trump
administration	administr	administration
officials	offici	official
in	in	in
Washington	washington	Washington
underscored	underscor	underscored
South	south	South
Korean	korean	Korean
concerns	concern	concern
that	that	that
any	ani	any
U	u	U
S	s	S
strikes	strike	strike
against	against	against
North	north	North
Korea	korea	Korea
s	s	s
nuclear	nuclear	nuclear
and	and	and
missile	missil	missile
programs	program	program
could	could	could
provoke	provok	provoke
devastating	devast	devastating
North	north	North
Korean	korean	Korean
retaliation	retali	retaliation
against	against	against
South	south	South
Korea	korea	Korea
Visiting	visit	Visiting
Seoul	seoul	Seoul
last	last	last
week	week	week
Trump	trump	Trump
warned	warn	warned
North	north	North
Korea	korea	Korea
he	he	he
was	was	wa
prepared	prepar	prepared
to	to	to
use	use	use
the	the	the
full	full	full
range	rang	range
of	of	of
U	u	U
S	s	S
military	militari	military
power	power	power
to	to	to
stop	stop	stop
any	ani	any
attack	attack	attack
but	but	but
also	also	also
urged	urg	urged
Pyongyang	pyongyang	Pyongyang
to	to	to
make	make	make
a	a	a
deal	deal	deal
Trump	trump	Trump
who	who	who
had	had	had
previously	previous	previously
called	call	called
negotiations	negoti	negotiation
with	with	with
North	north	North
Korea	korea	Korea
a	a	a
waste	wast	waste
of	of	of
time	time	time
has	has	ha
offered	offer	offered
no	no	no
clear	clear	clear
path	path	path
to	to	to
