Token	Stem	Lemma
MADRID	madrid	MADRID
Reuters	reuter	Reuters
Spain	spain	Spain
s	s	s
Prime	prime	Prime
Minister	minist	Minister
Mariano	mariano	Mariano
Rajoy	rajoy	Rajoy
on	on	on
Friday	friday	Friday
called	call	called
for	for	for
calm	calm	calm
in	in	in
a	a	a
tweet	tweet	tweet
posted	post	posted
minutes	minut	minute
after	after	after
the	the	the
Catalan	catalan	Catalan
regional	region	regional
parliament	parliament	parliament
declared	declar	declared
independence	independ	independence
from	from	from
the	the	the
rest	rest	rest
of	of	of
the	the	the
country	countri	country
in	in	in
a	a	a
disputed	disput	disputed
vote	vote	vote
that	that	that
will	will	will
likely	like	likely
be	be	be
declared	declar	declared
illegal	illeg	illegal
I	i	I
ask	ask	ask
for	for	for
calm	calm	calm
from	from	from
all	all	all
Spaniards	spaniard	Spaniards
The	the	The
rule	rule	rule
of	of	of
law	law	law
will	will	will
restore	restor	restore
legality	legal	legality
in	in	in
Catalonia	catalonia	Catalonia
Rajoy	rajoy	Rajoy
wrote	wrote	wrote
