Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
Senate	senat	Senate
Majority	major	Majority
Leader	leader	Leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
that	that	that
nobody	nobodi	nobody
wants	want	want
terrorists	terrorist	terrorist
to	to	to
have	have	have
firearms	firearm	firearm
and	and	and
that	that	that
he	he	he
was	was	wa
open	open	open
to	to	to
suggestions	suggest	suggestion
from	from	from
experts	expert	expert
on	on	on
legislation	legisl	legislation
that	that	that
could	could	could
address	address	address
the	the	the
problem	problem	problem
following	follow	following
the	the	the
worst	worst	worst
mass	mass	mass
shooting	shoot	shooting
in	in	in
U	u	U
S	s	S
history	histori	history
McConnell	mcconnel	McConnell
a	a	a
Republican	republican	Republican
made	made	made
his	his	his
remarks	remark	remark
amid	amid	amid
blistering	blister	blistering
attacks	attack	attack
by	by	by
Democrats	democrat	Democrats
on	on	on
the	the	the
lack	lack	lack
of	of	of
action	action	action
in	in	in
Congress	congress	Congress
on	on	on
legislation	legisl	legislation
to	to	to
prevent	prevent	prevent
suspects	suspect	suspect
on	on	on
watch	watch	watch
lists	list	list
from	from	from
purchasing	purchas	purchasing
guns	gun	gun
or	or	or
explosives	explos	explosive
While	while	While
there	there	there
was	was	wa
no	no	no
firm	firm	firm
evidence	evid	evidence
of	of	of
Republicans	republican	Republicans
and	and	and
Democrats	democrat	Democrats
in	in	in
either	either	either
the	the	the
Senate	senat	Senate
or	or	or
House	hous	House
of	of	of
Representatives	repres	Representatives
moving	move	moving
toward	toward	toward
a	a	a
compromise	compromis	compromise
there	there	there
were	were	were
hints	hint	hint
they	they	they
at	at	at
least	least	least
might	might	might
be	be	be
willing	will	willing
to	to	to
talk	talk	talk
Maybe	mayb	Maybe
we	we	we
can	can	can
find	find	find
some	some	some
middle	middl	middle
ground	ground	ground
I	i	I
hope	hope	hope
so	so	so
said	said	said
Dick	dick	Dick
Durbin	durbin	Durbin
the	the	the
No	no	No
2	2	2
Senate	senat	Senate
Democrat	democrat	Democrat
The	the	The
debate	debat	debate
in	in	in
Congress	congress	Congress
over	over	over
firearms	firearm	firearm
was	was	wa
reignited	reignit	reignited
on	on	on
Sunday	sunday	Sunday
after	after	after
a	a	a
gunman	gunman	gunman
in	in	in
Orlando	orlando	Orlando
Florida	florida	Florida
armed	arm	armed
with	with	with
an	an	an
assault	assault	assault
rifle	rifl	rifle
killed	kill	killed
49	49	49
people	peopl	people
at	at	at
a	a	a
gay	gay	gay
nightclub	nightclub	nightclub
and	and	and
injured	injur	injured
53	53	53
others	other	others
before	befor	before
he	he	he
was	was	wa
shot	shot	shot
to	to	to
death	death	death
by	by	by
law	law	law
enforcement	enforc	enforcement
officers	offic	officer
The	the	The
assailant	assail	assailant
New	new	New
York	york	York
-born	-born	-born
Omar	omar	Omar
Mateen	mateen	Mateen
had	had	had
been	been	been
investigated	investig	investigated
by	by	by
the	the	the
FBI	fbi	FBI
for	for	for
10	10	10
months	month	month
in	in	in
2013	2013	2013
and	and	and
2014	2014	2014
over	over	over
possible	possibl	possible
connections	connect	connection
he	he	he
had	had	had
