WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
U	u	U
.	.	.
S	s	S
.	.	.
Secretary	secretari	Secretary
of	of	of
State	state	State
John	john	John
Kerry	kerri	Kerry
offered	offer	offered
his	his	his
condolences	condol	condolence
to	to	to
the	the	the
Cuban	cuban	Cuban
people	peopl	people
on	on	on
Saturday	saturday	Saturday
,	,	,
adding	ad	adding
that	that	that
the	the	the
United	unit	United
States	state	States
would	would	would
continue	continu	continue
to	to	to
support	support	support
engaging	engag	engaging
with	with	with
them	them	them
after	after	after
the	the	the
death	death	death
of	of	of
Fidel	fidel	Fidel
Castro	castro	Castro
.	.	.
The	the	The
United	unit	United
States	state	States
reaffirms	reaffirm	reaffirms
its	it	it
support	support	support
for	for	for
deepening	deepen	deepening
our	our	our
engagement	engag	engagement
with	with	with
the	the	the
Cuban	cuban	Cuban
people	peopl	people
now	now	now
and	and	and
in	in	in
coming	come	coming
years	year	year
,	,	,
Kerry	kerri	Kerry
said	said	said
in	in	in
a	a	a
statement	statement	statement
.	.	.
He	he	He
added	ad	added
that	that	that
as	as	a
the	the	the
two	two	two
countries	countri	country
moved	move	moved
forward	forward	forward
in	in	in
the	the	the
process	process	process
of	of	of
normalizing	normal	normalizing
relations	relat	relation
,	,	,
it	it	it
would	would	would
be	be	be
done	done	done
with	with	with
an	an	an
earnest	earnest	earnest
desire	desir	desire
not	not	not
to	to	to
ignore	ignor	ignore
history	histori	history
but	but	but
to	to	to
write	write	write
a	a	a
new	new	new
and	and	and
better	better	better
future	futur	future
for	for	for
our	our	our
two	two	two
peoples	peopl	people
.	.	.
