Token	Stem	Lemma
KABUL	kabul	KABUL
Reuters	reuter	Reuters
Afghan	afghan	Afghan
leader	leader	leader
Ashraf	ashraf	Ashraf
Ghani	ghani	Ghani
on	on	on
Tuesday	tuesday	Tuesday
welcomed	welcom	welcomed
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
new	new	new
strategy	strategi	strategy
for	for	for
the	the	the
war	war	war
in	in	in
Afghanistan	afghanistan	Afghanistan
which	which	which
would	would	would
remove	remov	remove
timelines	timelin	timeline
for	for	for
withdrawal	withdraw	withdrawal
of	of	of
remaining	remain	remaining
foreign	foreign	foreign
troops	troop	troop
I	i	I
am	am	am
grateful	grate	grateful
to	to	to
President	presid	President
Trump	trump	Trump
and	and	and
the	the	the
American	american	American
people	peopl	people
for	for	for
this	this	this
affirmation	affirm	affirmation
of	of	of
support	support	support
for	for	for
our	our	our
joint	joint	joint
struggle	struggl	struggle
to	to	to
rid	rid	rid
the	the	the
region	region	region
from	from	from
the	the	the
threat	threat	threat
of	of	of
terrorism	terror	terrorism
Ghani	ghani	Ghani
said	said	said
in	in	in
a	a	a
statement	statement	statement
Ghani	ghani	Ghani
said	said	said
the	the	the
new	new	new
strategy	strategi	strategy
would	would	would
increase	increas	increase
the	the	the
capacity	capac	capacity
of	of	of
the	the	the
training	train	training
mission	mission	mission
for	for	for
Afghan	afghan	Afghan
national	nation	national
security	secur	security
forces	forc	force
including	includ	including
enhancing	enhanc	enhancing
its	it	it
fledgling	fledgl	fledgling
air	air	air
force	forc	force
and	and	and
doubling	doubl	doubling
the	the	the
size	size	size
of	of	of
the	the	the
Afghan	afghan	Afghan
special	special	special
forces	forc	force
