Token	Stem	Lemma
Reuters	reuter	Reuters
Republican	republican	Republican
presidential	presidenti	presidential
front	front	front
-runner	-runner	-runner
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
effectively	effect	effectively
split	split	split
the	the	the
conservative	conserv	conservative
Tea	tea	Tea
Party	parti	Party
movement	movement	movement
as	as	a
his	his	his
fiery	fieri	fiery
campaign	campaign	campaign
draws	draw	draw
in	in	in
followers	follow	follower
of	of	of
the	the	the
group	group	group
who	who	who
had	had	had
been	been	been
expected	expect	expected
to	to	to
line	line	line
up	up	up
behind	behind	behind
Ted	ted	Ted
Cruz	cruz	Cruz
a	a	a
more	more	more
consistent	consist	consistent
champion	champion	champion
of	of	of
small	small	small
government	govern	government
As	as	As
the	the	the
Republican	republican	Republican
race	race	race
moves	move	move
to	to	to
the	the	the
crucial	crucial	crucial
battlegrounds	battleground	battleground
of	of	of
Ohio	ohio	Ohio
and	and	and
Florida	florida	Florida
among	among	among
three	three	three
other	other	other
states	state	state
on	on	on
Tuesday	tuesday	Tuesday
Tea	tea	Tea
Party	parti	Party
support	support	support
promises	promis	promise
to	to	to
help	help	help
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
offset	offset	offset
its	it	it
relative	relat	relative
lack	lack	lack
of	of	of
on	on	on
-the	-the	-the
-ground	-ground	-ground
organization	organ	organization
compared	compar	compared
to	to	to
Texas	texa	Texas
Senator	senat	Senator
Cruz	cruz	Cruz
his	his	his
closest	closest	closest
rival	rival	rival
nationally	nation	nationally
Having	have	Having
loyal	loyal	loyal
Tea	tea	Tea
Party	parti	Party
supporters	support	supporter
could	could	could
also	also	also
help	help	help
him	him	him
fend	fend	fend
off	off	off
moves	move	move
to	to	to
block	block	block
his	his	his
nomination	nomin	nomination
at	at	at
the	the	the
Republican	republican	Republican
National	nation	National
Convention	convent	Convention
in	in	in
July	juli	July
if	if	if
he	he	he
falls	fall	fall
short	short	short
of	of	of
the	the	the
threshold	threshold	threshold
of	of	of
1	1	1
237	237	237
delegates	deleg	delegate
that	that	that
would	would	would
guarantee	guarante	guarantee
him	him	him
the	the	the
party	parti	party
s	s	s
candidacy	candidaci	candidacy
A	a	A
Reuters	reuter	Reuters
review	review	review
of	of	of
Trump	trump	Trump
s	s	s
list	list	list
of	of	of
66	66	66
Ohio	ohio	Ohio
delegates	deleg	delegate
who	who	who
would	would	would
represent	repres	represent
him	him	him
at	at	at
the	the	the
nominating	nomin	nominating
convention	convent	convention
if	if	if
he	he	he
wins	win	win
the	the	the
primary	primari	primary
and	and	and
provide	provid	provide
crucial	crucial	crucial
support	support	support
in	in	in
the	the	the
event	event	event
of	of	of
a	a	a
contested	contest	contested
convention	convent	convention
found	found	found
that	that	that
28	28	28
are	are	are
Tea	tea	Tea
Party	parti	Party
leaders	leader	leader
members	member	member
or	or	or
are	are	are
otherwise	otherwis	otherwise
linked	link	linked
to	to	to
the	the	the
movement	movement	movement
including	includ	including
officials	offici	official
who	who	who
have	have	have
been	been	been
featured	featur	featured
speakers	speaker	speaker
at	at	at
Tea	tea	Tea
Party	parti	Party
events	event	event
Using	use	Using
the	the	the
same	same	same
benchmark	benchmark	benchmark
27	27	27
of	of	of
Cruz	cruz	Cruz
s	s	s
delegates	deleg	delegate
have	have	have
links	link	link
with	with	with
the	the	the
grassroots	grassroot	grassroots
group	group	group
which	which	which
sprang	sprang	sprang
to	to	to
national	nation	national
prominence	promin	prominence
in	in	in
2009	2009	2009
on	on	on
anger	anger	anger
over	over	over
government	govern	government
bailouts	bailout	bailouts
and	and	and
demands	demand	demand
for	for	for
tax	tax	tax
cuts	cut	cut
and	and	and
less	less	le
intrusive	intrus	intrusive
government	govern	government
Despite	despit	Despite
Trump	trump	Trump
s	s	s
mixed	mix	mixed
record	record	record
as	as	a
a	a	a
conservative	conserv	conservative
the	the	the
real	real	real
estate	estat	estate
mogul	mogul	mogul
s	s	s
promises	promis	promise
to	to	to
shake	shake	shake
up	up	up
Washington	washington	Washington
throw	throw	throw
out	out	out
illegal	illeg	illegal
immigrants	immigr	immigrant
and	and	and
tear	tear	tear
up	up	up
unfair	unfair	unfair
trade	trade	trade
deals	deal	deal
have	have	have
won	won	won
over	over	over
many	mani	many
influential	influenti	influential
Tea	tea	Tea
Party	parti	Party
followers	follow	follower
according	accord	according
to	to	to
interviews	interview	interview
with	with	with
activists	activist	activist
across	across	across
more	more	more
than	than	than
a	a	a
dozen	dozen	dozen
states	state	state
Trump	trump	Trump
has	has	ha
never	never	never
asked	ask	asked
me	me	me
for	for	for
a	a	a
dime	dime	dime
and	and	and
being	be	being
self	self	self
funded	fund	funded
he	he	he
s	s	s
the	the	the
only	onli	only
one	one	one
that	that	that
can	can	can
blow	blow	blow
up	up	up
the	the	the
Republican	republican	Republican
Party	parti	Party
establishment	establish	establishment
said	said	said
Ralph	ralph	Ralph
King	king	King
a	a	a
Trump	trump	Trump
delegate	deleg	delegate
and	and	and
member	member	member
of	of	of
the	the	the
Cleveland	cleveland	Cleveland
Tea	tea	Tea
Party	parti	Party
If	if	If
the	the	the
primaries	primari	primary
result	result	result
in	in	in
a	a	a
contested	contest	contested
convention	convent	convention
I	i	I
m	m	m
in	in	in
his	his	his
corner	corner	corner
all	all	all
the	the	the
way	way	way
Graphic	graphic	Graphic
showing	show	showing
Trump	trump	Trump
Ohio	ohio	Ohio
delegates	deleg	delegate
with	with	with
Tea	tea	Tea
Party	parti	Party
links	link	link
tmsnrt	tmsnrt	tmsnrt
rs	rs	r
1Xr3aZw	1xr3azw	1Xr3aZw
Recent	recent	Recent
polls	poll	poll
have	have	have
shown	shown	shown
Trump	trump	Trump
performing	perform	performing
well	well	well
among	among	among
voters	voter	voter
who	who	who
identified	identifi	identified
as	as	a
Tea	tea	Tea
Party	parti	Party
supporters	support	supporter
A	a	A
Feb	feb	Feb
29	29	29
CNN	cnn	CNN
poll	poll	poll
had	had	had
56	56	56
percent	percent	percent
of	of	of
Tea	tea	Tea
Partiers	partier	Partiers
favoring	favor	favoring
Trump	trump	Trump
compared	compar	compared
to	to	to
16	16	16
percent	percent	percent
for	for	for
Cruz	cruz	Cruz
A	a	A
March	march	March
9	9	9
Quinnipiac	quinnipiac	Quinnipiac
University	univers	University
poll	poll	poll
had	had	had
Trump	trump	Trump
leading	lead	leading
Cruz	cruz	Cruz
48	48	48
percent	percent	percent
to	to	to
40	40	40
percent	percent	percent
among	among	among
Tea	tea	Tea
Party	parti	Party
voters	voter	voter
in	in	in
Florida	florida	Florida
while	while	while
Cruz	cruz	Cruz
led	led	led
Trump	trump	Trump
with	with	with
38	38	38
percent	percent	percent
to	to	to
Trump	trump	Trump
s	s	s
33	33	33
percent	percent	percent
in	in	in
Ohio	ohio	Ohio
Trump	trump	Trump
has	has	ha
tapped	tap	tapped
into	into	into
Tea	tea	Tea
Party	parti	Party
emotions	emot	emotion
gaining	gain	gaining
the	the	the
support	support	support
of	of	of
many	mani	many
of	of	of
the	the	the
most	most	most
hacked	hack	hacked
off	off	off
and	and	and
motivated	motiv	motivated
voters	voter	voter
out	out	out
there	there	there
said	said	said
Republican	republican	Republican
strategist	strategist	strategist
Ford	ford	Ford
O	o	O
Connell	connel	Connell
It	it	It
was	was	wa
a	a	a
brilliant	brilliant	brilliant
move	move	move
The	the	The
influence	influenc	influence
of	of	of
the	the	the
amorphous	amorph	amorphous
Tea	tea	Tea
Party	parti	Party
has	has	ha
waned	wane	waned
nationally	nation	nationally
but	but	but
it	it	it
remains	remain	remains
a	a	a
potent	potent	potent
force	forc	force
in	in	in
many	mani	many
states	state	state
through	through	through
its	it	it
thousands	thousand	thousand
of	of	of
committed	commit	committed
grassroots	grassroot	grassroots
activists	activist	activist
For	for	For
conservative	conserv	conservative
purists	purist	purist
Cruz	cruz	Cruz
checks	check	check
all	all	all
the	the	the
right	right	right
ideological	ideolog	ideological
boxes	box	box
of	of	of
limited	limit	limited
government	govern	government
and	and	and
lower	lower	lower
taxes	tax	tax
Trump	trump	Trump
on	on	on
the	the	the
other	other	other
hand	hand	hand
says	say	say
he	he	he
would	would	would
maintain	maintain	maintain
government	govern	government
programs	program	program
such	such	such
as	as	a
Social	social	Social
Security	secur	Security
and	and	and
has	has	ha
called	call	called
for	for	for
higher	higher	higher
taxes	tax	tax
on	on	on
the	the	the
most	most	most
wealthy	wealthi	wealthy
Americans	american	Americans
In	in	In
2008	2008	2008
he	he	he
voiced	voic	voiced
support	support	support
for	for	for
the	the	the
government	govern	government
s	s	s
rescue	rescu	rescue
package	packag	package
for	for	for
major	major	major
banks	bank	bank
After	after	After
Trump	trump	Trump
s	s	s
strong	strong	strong
showing	show	showing
in	in	in
a	a	a
string	string	string
of	of	of
states	state	state
on	on	on
Super	super	Super
Tuesday	tuesday	Tuesday
last	last	last
month	month	month
Jenny	jenni	Jenny
Beth	beth	Beth
Martin	martin	Martin
co	co	co
-founder	-founder	-founder
of	of	of
a	a	a
national	nation	national
umbrella	umbrella	umbrella
group	group	group
called	call	called
Tea	tea	Tea
Party	parti	Party
Patriots	patriot	Patriots
lambasted	lambast	lambasted
him	him	him
as	as	a
a	a	a
conservative	conserv	conservative
of	of	of
convenience	conveni	convenience
Trump	trump	Trump
is	is	is
about	about	about
love	love	love
of	of	of
himself	himself	himself
But	but	But
the	the	the
Tea	tea	Tea
Party	parti	Party
is	is	is
about	about	about
love	love	love
of	of	of
country	countri	country
and	and	and
the	the	the
love	love	love
of	of	of
our	our	our
Constitution	constitut	Constitution
she	she	she
said	said	said
at	at	at
this	this	this
month	month	month
s	s	s
Conservative	conserv	Conservative
Political	polit	Political
Action	action	Action
Conference	confer	Conference
Ned	ned	Ned
Ryun	ryun	Ryun
founder	founder	founder
of	of	of
American	american	American
Majority	major	Majority
a	a	a
group	group	group
that	that	that
trains	train	train
conservative	conserv	conservative
grassroots	grassroot	grassroots
activists	activist	activist
said	said	said
Trump	trump	Trump
s	s	s
outsider	outsid	outsider
persona	persona	persona
is	is	is
key	key	key
to	to	to
his	his	his
appeal	appeal	appeal
to	to	to
Tea	tea	Tea
Party	parti	Party
activists	activist	activist
Cruz	cruz	Cruz
people	peopl	people
feel	feel	feel
they	they	they
can	can	can
work	work	work
within	within	within
the	the	the
status	status	status
quo	quo	quo
said	said	said
Ryun	ryun	Ryun
Trump	trump	Trump
people	peopl	people
say	say	say
screw	screw	screw
the	the	the
status	status	status
quo	quo	quo
we	we	we
re	re	re
sick	sick	sick
of	of	of
it	it	it
The	the	The
billionaire	billionair	billionaire
has	has	ha
quietly	quiet	quietly
maintained	maintain	maintained
contacts	contact	contact
with	with	with
the	the	the
movement	movement	movement
since	sinc	since
at	at	at
least	least	least
2011	2011	2011
when	when	when
he	he	he
was	was	wa
flirting	flirt	flirting
with	with	with
a	a	a
presidential	presidenti	presidential
run	run	run
in	in	in
the	the	the
2012	2012	2012
election	elect	election
More	more	More
recently	recent	recently
he	he	he
has	has	ha
courted	court	courted
activists	activist	activist
focusing	focus	focusing
on	on	on
prospective	prospect	prospective
delegates	deleg	delegate
Trump	trump	Trump
broadened	broaden	broadened
his	his	his
appeal	appeal	appeal
among	among	among
Tea	tea	Tea
Party	parti	Party
members	member	member
in	in	in
January	januari	January
when	when	when
he	he	he
secured	secur	secured
the	the	the
endorsement	endors	endorsement
of	of	of
former	former	former
Alaska	alaska	Alaska
governor	governor	governor
Sarah	sarah	Sarah
Palin	palin	Palin
who	who	who
commands	command	command
strong	strong	strong
loyalty	loyalti	loyalty
among	among	among
many	mani	many
in	in	in
the	the	the
movement	movement	movement
At	at	At
the	the	the
South	south	South
Carolina	carolina	Carolina
Tea	tea	Tea
Party	parti	Party
convention	convent	convention
in	in	in
January	januari	January
2015	2015	2015
in	in	in
Myrtle	myrtl	Myrtle
Beach	beach	Beach
Trump	trump	Trump
spent	spent	spent
45	45	45
minutes	minut	minute
with	with	with
eight	eight	eight
Tea	tea	Tea
Party	parti	Party
activists	activist	activist
test	test	test
-marketing	-market	-marketing
themes	theme	theme
like	like	like
immigration	immigr	immigration
according	accord	according
to	to	to
attendees	attende	attendee
The	the	The
effort	effort	effort
brought	brought	brought
converts	convert	convert
One	one	One
of	of	of
those	those	those
present	present	present
Gerri	gerri	Gerri
McDaniel	mcdaniel	McDaniel
ran	ran	ran
Trump	trump	Trump
s	s	s
grassroots	grassroot	grassroots
efforts	effort	effort
in	in	in
South	south	South
Carolina	carolina	Carolina
Another	anoth	Another
Jeanne	jeann	Jeanne
Seaver	seaver	Seaver
did	did	did
the	the	the
same	same	same
in	in	in
Georgia	georgia	Georgia
He	he	He
won	won	won
both	both	both
states	state	state
primaries	primari	primary
Atlanta	atlanta	Atlanta
Tea	tea	Tea
Party	parti	Party
co	co	co
-founder	-founder	-founder
Debbie	debbi	Debbie
Dooley	dooley	Dooley
also	also	also
attended	attend	attended
that	that	that
meeting	meet	meeting
and	and	and
aims	aim	aim
to	to	to
be	be	be
a	a	a
Trump	trump	Trump
delegate	deleg	delegate
On	on	On
the	the	the
first	first	first
ballot	ballot	ballot
of	of	of
the	the	the
Republican	republican	Republican
convention	convent	convention
in	in	in
July	juli	July
she	she	she
would	would	would
be	be	be
obliged	oblig	obliged
to	to	to
back	back	back
him	him	him
but	but	but
says	say	say
she	she	she
would	would	would
continue	continu	continue
to	to	to
back	back	back
him	him	him
if	if	if
voting	vote	voting
goes	goe	go
to	to	to
a	a	a
second	second	second
round	round	round
when	when	when
delegates	deleg	delegate
become	becom	become
free	free	free
to	to	to
vote	vote	vote
for	for	for
whichever	whichev	whichever
candidate	candid	candidate
they	they	they
choose	choos	choose
I	i	I
ll	ll	ll
back	back	back
Trump	trump	Trump
to	to	to
hell	hell	hell
and	and	and
back	back	back
Dooley	dooley	Dooley
said	said	said
In	in	In
Michigan	michigan	Michigan
New	new	New
Hampshire	hampshir	Hampshire
and	and	and
Nevada	nevada	Nevada
Trump	trump	Trump
s	s	s
successful	success	successful
efforts	effort	effort
were	were	were
helped	help	helped
by	by	by
state	state	state
directors	director	director
formerly	former	formerly
employed	employ	employed
by	by	by
Americans	american	Americans
for	for	for
Prosperity	prosper	Prosperity
a	a	a
group	group	group
backed	back	backed
by	by	by
the	the	the
billionaire	billionair	billionaire
Koch	koch	Koch
brothers	brother	brother
that	that	that
has	has	ha
courted	court	courted
Tea	tea	Tea
Party	parti	Party
groups	group	group
for	for	for
years	year	year
His	his	His
Florida	florida	Florida
field	field	field
director	director	director
Ken	ken	Ken
Mayo	mayo	Mayo
held	held	held
the	the	the
same	same	same
post	post	post
at	at	at
Americans	american	Americans
for	for	for
Prosperity	prosper	Prosperity
Trump	trump	Trump
tapped	tap	tapped
a	a	a
local	local	local
Tea	tea	Tea
Party	parti	Party
leader	leader	leader
Rob	rob	Rob
Scott	scott	Scott
to	to	to
run	run	run
his	his	his
campaign	campaign	campaign
in	in	in
Ohio	ohio	Ohio
Of	of	Of
Trump	trump	Trump
s	s	s
21	21	21
delegates	deleg	delegate
from	from	from
New	new	New
Hampshire	hampshir	Hampshire
the	the	the
first	first	first
primary	primari	primary
he	he	he
won	won	won
13	13	13
have	have	have
Tea	tea	Tea
Party	parti	Party
links	link	link
or	or	or
affiliations	affili	affiliation
Delegate	deleg	Delegate
lists	list	list
for	for	for
Florida	florida	Florida
and	and	and
Michigan	michigan	Michigan
another	anoth	another
state	state	state
that	that	that
votes	vote	vote
on	on	on
Tuesday	tuesday	Tuesday
are	are	are
not	not	not
yet	yet	yet
