Token	Stem	Lemma
PARIS	pari	PARIS
Reuters	reuter	Reuters
France	franc	France
suggested	suggest	suggested
on	on	on
Wednesday	wednesday	Wednesday
that	that	that
the	the	the
nuclear	nuclear	nuclear
deal	deal	deal
Iran	iran	Iran
struck	struck	struck
with	with	with
world	world	world
powers	power	power
in	in	in
2015	2015	2015
could	could	could
be	be	be
supplemented	supplement	supplemented
through	through	through
future	futur	future
consultations	consult	consultation
to	to	to
include	includ	include
the	the	the
post	post	post
-2025	-2025	-2025
period	period	period
and	and	and
tackle	tackl	tackle
Iran	iran	Iran
s	s	s
development	develop	development
of	of	of
ballistic	ballist	ballistic
missiles	missil	missile
Under	under	Under
the	the	the
deal	deal	deal
most	most	most
international	intern	international
sanctions	sanction	sanction
were	were	were
lifted	lift	lifted
in	in	in
return	return	return
for	for	for
Iran	iran	Iran
undertaking	undertak	undertaking
long	long	long
-term	-term	-term
curbs	curb	curb
on	on	on
its	it	it
nuclear	nuclear	nuclear
program	program	program
which	which	which
the	the	the
West	west	West
suspected	suspect	suspected
was	was	wa
aimed	aim	aimed
at	at	at
developing	develop	developing
the	the	the
means	mean	mean
to	to	to
build	build	build
an	an	an
atomic	atom	atomic
bomb	bomb	bomb
Iran	iran	Iran
agreed	agre	agreed
to	to	to
mothball	mothbal	mothball
for	for	for
at	at	at
least	least	least
a	a	a
decade	decad	decade
the	the	the
majority	major	majority
of	of	of
its	it	it
centrifuges	centrifug	centrifuge
used	use	used
to	to	to
enrich	enrich	enrich
uranium	uranium	uranium
and	and	and
sharply	sharpli	sharply
reduce	reduc	reduce
its	it	it
low	low	low
-enriched	-enrich	-enriched
uranium	uranium	uranium
stockpile	stockpil	stockpile
It	it	It
also	also	also
agreed	agre	agreed
restrictions	restrict	restriction
on	on	on
its	it	it
ballistic	ballist	ballistic
missile	missil	missile
programs	program	program
for	for	for
eight	eight	eight
years	year	year
The	the	The
President	presid	President
Emmanuel	emmanuel	Emmanuel
Macron	macron	Macron
on	on	on
Aug	aug	Aug
29	29	29
indicated	indic	indicated
that	that	that
the	the	the
Vienna	vienna	Vienna
accord	accord	accord
could	could	could
be	be	be
supplemented	supplement	supplemented
by	by	by
work	work	work
for	for	for
the	the	the
post	post	post
-2025	-2025	-2025
period	period	period
and	and	and
by	by	by
an	an	an
indispensable	indispens	indispensable
work	work	work
on	on	on
the	the	the
use	use	use
of	of	of
ballistic	ballist	ballistic
missiles	missil	missile
Foreign	foreign	Foreign
Ministry	ministri	Ministry
spokeswoman	spokeswoman	spokeswoman
Agnes	agn	Agnes
Romatet	romatet	Romatet
-Espagne	-espagn	-Espagne
told	told	told
reporters	report	reporter
at	at	at
a	a	a
daily	daili	daily
briefing	brief	briefing
This	this	This
work	work	work
could	could	could
be	be	be
the	the	the
object	object	object
of	of	of
future	futur	future
consultations	consult	consultation
with	with	with
out	out	out
partners	partner	partner
she	she	she
said	said	said
referring	refer	referring
to	to	to
Macron	macron	Macron
s	s	s
comments	comment	comment
The	the	The
United	unit	United
States	state	States
