MADRID	madrid	MADRID
Reuters	reuter	Reuters
-	-	-
The	the	The
Spanish	spanish	Spanish
government	govern	government
has	has	ha
given	given	given
Catalan	catalan	Catalan
leader	leader	leader
Carles	carl	Carles
Puigdemont	puigdemont	Puigdemont
five	five	five
days	day	day
to	to	to
say	say	say
whether	whether	whether
he	he	he
declared	declar	declared
independence	independ	independence
or	or	or
not	not	not
,	,	,
Spanish	spanish	Spanish
news	news	news
agency	agenc	agency
Efe	efe	Efe
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
.	.	.

If	if	If
Puigdemont	puigdemont	Puigdemont
was	was	wa
to	to	to
confirm	confirm	confirm
he	he	he
did	did	did
declare	declar	declare
independence	independ	independence
,	,	,
he	he	he
would	would	would
be	be	be
given	given	given
an	an	an
additional	addit	additional
three	three	three
days	day	day
to	to	to
rectify	rectifi	rectify
.	.	.

Failing	fail	Failing
this	this	this
,	,	,
Article	articl	Article
155	155	155
of	of	of
the	the	the
constitution	constitut	constitution
,	,	,
which	which	which
allows	allow	allows
the	the	the
central	central	central
government	govern	government
to	to	to
suspend	suspend	suspend
a	a	a
region	region	region
s	s	s
political	polit	political
autonomy	autonomi	autonomy
and	and	and
rule	rule	rule
it	it	it
directly	direct	directly
,	,	,
would	would	would
be	be	be
triggered	trigger	triggered
.	.	.

L8N1MM2OL	l8n1mm2ol	L8N1MM2OL

