Token	Stem	Lemma
PARIS	pari	PARIS
Reuters	reuter	Reuters
France	franc	France
home	home	home
of	of	of
the	the	the
2015	2015	2015
Paris	pari	Paris
climate	climat	climate
change	chang	change
accord	accord	accord
will	will	will
redouble	redoubl	redouble
its	it	it
efforts	effort	effort
to	to	to
limit	limit	limit
carbon	carbon	carbon
emissions	emiss	emission
and	and	and
pull	pull	pull
other	other	other
signatory	signatori	signatory
countries	countri	country
along	along	along
with	with	with
it	it	it
Environment	environ	Environment
Minister	minist	Minister
Nicolas	nicola	Nicolas
Hulot	hulot	Hulot
said	said	said
on	on	on
Friday	friday	Friday
Hulot	hulot	Hulot
was	was	wa
speaking	speak	speaking
hours	hour	hour
after	after	after
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
confirmed	confirm	confirmed
his	his	his
plan	plan	plan
to	to	to
pull	pull	pull
the	the	the
world	world	world
s	s	s
second	second	second
biggest	biggest	biggest
carbon	carbon	carbon
emitter	emitt	emitter
out	out	out
of	of	of
the	the	the
deal	deal	deal
on	on	on
the	the	the
basis	basi	basis
that	that	that
it	it	it
was	was	wa
bad	bad	bad
for	for	for
the	the	the
American	american	American
economy	economi	economy
and	and	and
would	would	would
weaken	weaken	weaken
its	it	it
sovereignty	sovereignti	sovereignty
It	it	It
s	s	s
not	not	not
dead	dead	dead
On	on	On
the	the	the
contrary	contrari	contrary
France	franc	France
itself	itself	itself
rather	rather	rather
than	than	than
reduce	reduc	reduce
its	it	it
ambitions	ambit	ambition
will	will	will
revise	revis	revise
them	them	them
upwards	upward	upwards
and	and	and
we	we	we
will	will	will
pull	pull	pull
along	along	along
in	in	in
our	our	our
wake	wake	wake
a	a	a
number	number	number
of	of	of
other	other	other
states	state	state
Hulot	hulot	Hulot
said	said	said
on	on	on
Europe	europ	Europe
1	1	1
radio	radio	radio
France	franc	France
intends	intend	intends
to	to	to
maintain	maintain	maintain
and	and	and
reinforce	reinforc	reinforce
its	it	it
diplomatic	diplomat	diplomatic
leadership	leadership	leadership
on	on	on
this	this	this
subject	subject	subject
Hulot	hulot	Hulot
is	is	is
a	a	a
well	well	well
-known	-known	-known
French	french	French
environmentalist	environmentalist	environmentalist
who	who	who
was	was	wa
pulled	pull	pulled
into	into	into
the	the	the
new	new	new
government	govern	government
of	of	of
President	presid	President
Emmanuel	emmanuel	Emmanuel
Macron	macron	Macron
as	as	a
a	a	a
minister	minist	minister
when	when	when
it	it	it
was	was	wa
formed	form	formed
less	less	le
than	than	than
three	three	three
weeks	week	week
ago	ago	ago
Joining	join	Joining
a	a	a
stream	stream	stream
of	of	of
international	intern	international
criticism	critic	criticism
of	of	of
the	the	the
move	move	move
he	he	he
said	said	said
talks	talk	talk
would	would	would
immediately	immedi	immediately
get	get	get
under	under	under
way	way	way
about	about	about
a	a	a
riposte	ripost	riposte
including	includ	including
with	with	with
India	india	India
whose	whose	whose
Prime	prime	Prime
Minister	minist	Minister
Narendra	narendra	Narendra
Modi	modi	Modi
visits	visit	visit
France	franc	France
this	this	this
weekend	weekend	weekend
Late	late	Late
on	on	on
Thursday	thursday	Thursday
Italian	italian	Italian
Prime	prime	Prime
Minister	minist	Minister
Paolo	paolo	Paolo
Gentiloni	gentiloni	Gentiloni
German	german	German
Chancellor	chancellor	Chancellor
Angela	angela	Angela
Merkel	merkel	Merkel
and	and	and
Macron	macron	Macron
urged	urg	urged
their	their	their
allies	alli	ally
to	to	to
speed	speed	speed
up	up	up
efforts	effort	effort
to	to	to
combat	combat	combat
climate	climat	climate
change	chang	change
and	and	and
said	said	said
they	they	they
would	would	would
do	do	do
more	more	more
to	to	to
help	help	help
developing	develop	developing
countries	countri	country
adapt	adapt	adapt
Macron	macron	Macron
himself	himself	himself
went	went	went
on	on	on
television	televis	television
on	on	on
Thursday	thursday	Thursday
night	night	night
to	to	to
condemn	condemn	condemn
Trump	trump	Trump
s	s	s
move	move	move
Speaking	speak	Speaking
in	in	in
a	a	a
separate	separ	separate
address	address	address
in	in	in
English	english	English
he	he	he
invited	invit	invited
U	u	U
S	s	S
scientists	scientist	scientist
and	and	and
climate	climat	climate
change	chang	change
researchers	research	researcher
to	to	to
come	come	come
to	to	to
France	franc	France
and	and	and
stole	stole	stole
a	a	a
Trump	trump	Trump
catch	catch	catch
-phrase	-phrase	-phrase
to	to	to
say	say	say
it	it	it
was	was	wa
time	time	time
to	to	to
make	make	make
the	the	the
planet	planet	planet
great	great	great
again	again	again
French	french	French
Prime	prime	Prime
Minister	minist	Minister
Edouard	edouard	Edouard
Philippe	philipp	Philippe
called	call	called
Trump	trump	Trump
s	s	s
decision	decis	decision
calamitous	calamit	calamitous
The	the	The
gravity	graviti	gravity
of	of	of
this	this	this
subject	subject	subject
is	is	is
well	well	well
documented	document	documented
and	and	and
everyone	everyon	everyone
knows	know	know
the	the	the
considerable	consider	considerable
efforts	effort	effort
we	we	we
have	have	have
to	to	to
deliver	deliv	deliver
to	to	to
be	be	be
up	up	up
to	to	to
this	this	this
major	major	major
challenge	challeng	challenge
yet	yet	yet
the	the	the
president	presid	president
of	of	of
the	the	the
United	unit	United
States	state	States
consciously	conscious	consciously
decides	decid	decides
to	to	to
pull	pull	pull
out	out	out
he	he	he
said	said	said
on	on	on
RTL	rtl	RTL
Radio	radio	Radio
It	it	It
s	s	s
calamitous	calamit	calamitous
for	for	for
the	the	the
planet	planet	planet
