Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Two	two	Two
U	u	U
S	s	S
air	air	air
strikes	strike	strike
killed	kill	killed
several	sever	several
Islamic	islam	Islamic
State	state	State
militants	milit	militant
in	in	in
Libya	libya	Libya
earlier	earlier	earlier
this	this	this
week	week	week
the	the	the
U	u	U
S	s	S
military	militari	military
said	said	said
on	on	on
Thursday	thursday	Thursday
the	the	the
second	second	second
series	seri	series
of	of	of
strikes	strike	strike
in	in	in
the	the	the
country	countri	country
in	in	in
recent	recent	recent
days	day	day
In	in	In
a	a	a
statement	statement	statement
U	u	U
S	s	S
Africa	africa	Africa
Command	command	Command
said	said	said
the	the	the
strike	strike	strike
took	took	took
place	place	place
100	100	100
miles	mile	mile
161	161	161
km	km	km
southeast	southeast	southeast
of	of	of
Sirte	sirt	Sirte
on	on	on
Tuesday	tuesday	Tuesday
in	in	in
coordination	coordin	coordination
with	with	with
Libya	libya	Libya
s	s	s
Government	govern	Government
of	of	of
National	nation	National
Accord	accord	Accord
Islamic	islam	Islamic
State	state	State
militants	milit	militant
in	in	in
Libya	libya	Libya
set	set	set
up	up	up
a	a	a
desert	desert	desert
army	armi	army
composed	compos	composed
of	of	of
at	at	at
least	least	least
three	three	three
brigades	brigad	brigade
after	after	after
they	they	they
lost	lost	lost
their	their	their
stronghold	stronghold	stronghold
of	of	of
Sirte	sirt	Sirte
last	last	last
year	year	year
a	a	a
senior	senior	senior
prosecutor	prosecutor	prosecutor
said	said	said
on	on	on
Thursday	thursday	Thursday
