Token	Stem	Lemma
COX	cox	COX
S	s	S
BAZAR	bazar	BAZAR
Bangladesh	bangladesh	Bangladesh
Reuters	reuter	Reuters
Turkey	turkey	Turkey
s	s	s
prime	prime	prime
minister	minist	minister
on	on	on
Wednesday	wednesday	Wednesday
dubbed	dub	dubbed
the	the	the
killing	kill	killing
of	of	of
minority	minor	minority
Muslim	muslim	Muslim
Rohingyas	rohingya	Rohingyas
in	in	in
Myanmar	myanmar	Myanmar
by	by	by
its	it	it
security	secur	security
forces	forc	force
genocide	genocid	genocide
and	and	and
urged	urg	urged
the	the	the
international	intern	international
community	communiti	community
to	to	to
ensure	ensur	ensure
their	their	their
safety	safeti	safety
back	back	back
home	home	home
Binali	binali	Binali
Yildirim	yildirim	Yildirim
met	met	met
several	sever	several
Rohingyas	rohingya	Rohingyas
in	in	in
two	two	two
refugee	refuge	refugee
camps	camp	camp
in	in	in
Cox	cox	Cox
s	s	s
Bazar	bazar	Bazar
in	in	in
neighboring	neighbor	neighboring
Bangladesh	bangladesh	Bangladesh
Almost	almost	Almost
870	870	870
000	000	000
Rohingya	rohingya	Rohingya
fled	fled	fled
there	there	there
about	about	about
660	660	660
000	000	000
of	of	of
whom	whom	whom
arrived	arriv	arrived
after	after	after
Aug	aug	Aug
25	25	25
when	when	when
Rohingya	rohingya	Rohingya
militants	milit	militant
attacked	attack	attacked
security	secur	security
posts	post	post
and	and	and
the	the	the
Myanmar	myanmar	Myanmar
army	armi	army
launched	launch	launched
a	a	a
counter	counter	counter
-offensive	-offens	-offensive
The	the	The
Myanmar	myanmar	Myanmar
military	militari	military
has	has	ha
been	been	been
trying	tri	trying
to	to	to
uproot	uproot	uproot
Rohingya	rohingya	Rohingya
Muslim	muslim	Muslim
community	communiti	community
from	from	from
their	their	their
homeland	homeland	homeland
and	and	and
for	for	for
that	that	that
they	they	they
persecuted	persecut	persecuted
them	them	them
set	set	set
fire	fire	fire
to	to	to
their	their	their
homes	home	home
villages	villag	village
raped	rape	raped
and	and	and
abused	abus	abused
women	women	woman
and	and	and
killed	kill	killed
them	them	them
Yildirim	yildirim	Yildirim
told	told	told
reporters	report	reporter
from	from	from
Cox	cox	Cox
s	s	s
Bazar	bazar	Bazar
before	befor	before
flying	fli	flying
back	back	back
to	to	to
Turkey	turkey	Turkey
It	it	It
s	s	s
one	one	one
kind	kind	kind
of	of	of
a	a	a
genocide	genocid	genocide
he	he	he
said	said	said
The	the	The
international	intern	international
community	communiti	community
should	should	should
also	also	also
work	work	work
together	togeth	together
to	to	to
ensure	ensur	ensure
their	their	their
safe	safe	safe
and	and	and
dignified	dignifi	dignified
return	return	return
to	to	to
their	their	their
homeland	homeland	homeland
Yildirim	yildirim	Yildirim
who	who	who
was	was	wa
accompanied	accompani	accompanied
by	by	by
