Token	Stem	Lemma
DOHA	doha	DOHA
KUWAIT	kuwait	KUWAIT
Reuters	reuter	Reuters
North	north	North
Korean	korean	Korean
workers	worker	worker
will	will	will
start	start	start
leaving	leav	leaving
Qatar	qatar	Qatar
and	and	and
Kuwait	kuwait	Kuwait
after	after	after
the	the	the
Gulf	gulf	Gulf
Arab	arab	Arab
states	state	state
said	said	said
they	they	they
would	would	would
stop	stop	stop
renewing	renew	renewing
visas	visa	visa
cutting	cut	cutting
off	off	off
a	a	a
source	sourc	source
of	of	of
foreign	foreign	foreign
income	incom	income
for	for	for
Pyongyang	pyongyang	Pyongyang
after	after	after
U	u	U
N	n	N
Security	secur	Security
Council	council	Council
sanctions	sanction	sanction
and	and	and
pressure	pressur	pressure
from	from	from
the	the	the
United	unit	United
States	state	States
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
urged	urg	urged
United	unit	United
Nations	nation	Nations
member	member	member
states	state	state
on	on	on
Tuesday	tuesday	Tuesday
to	to	to
turn	turn	turn
up	up	up
the	the	the
pressure	pressur	pressure
on	on	on
North	north	North
Korea	korea	Korea
to	to	to
give	give	give
up	up	up
its	it	it
nuclear	nuclear	nuclear
weapons	weapon	weapon
using	use	using
his	his	his
maiden	maiden	maiden
speech	speech	speech
to	to	to
the	the	the
world	world	world
body	bodi	body
to	to	to
address	address	address
what	what	what
he	he	he
has	has	ha
said	said	said
is	is	is
the	the	the
top	top	top
global	global	global
challenge	challeng	challenge
The	the	The
speech	speech	speech
comes	come	come
after	after	after
North	north	North
Korea	korea	Korea
s	s	s
nuclear	nuclear	nuclear
tests	test	test
and	and	and
missile	missil	missile
launches	launch	launch
which	which	which
have	have	have
stirred	stir	stirred
global	global	global
tensions	tension	tension
Several	sever	Several
thousand	thousand	thousand
North	north	North
Korean	korean	Korean
workers	worker	worker
reside	resid	reside
in	in	in
the	the	the
U	u	U
S	s	S
-allied	-alli	-allied
Gulf	gulf	Gulf
region	region	region
mainly	main	mainly
working	work	working
on	on	on
construction	construct	construction
sites	site	site
Kuwait	kuwait	Kuwait
hosts	host	host
the	the	the
only	onli	only
North	north	North
Korean	korean	Korean
diplomatic	diplomat	diplomatic
mission	mission	mission
in	in	in
the	the	the
region	region	region
and	and	and
