Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
made	made	made
his	his	his
selection	select	selection
for	for	for
the	the	the
next	next	next
full	full	full
-time	-time	-time
head	head	head
of	of	of
the	the	the
Office	offic	Office
of	of	of
the	the	the
Comptroller	comptrol	Comptroller
of	of	of
the	the	the
Currency	currenc	Currency
according	accord	according
to	to	to
U	u	U
S	s	S
Treasury	treasuri	Treasury
Secretary	secretari	Secretary
Steven	steven	Steven
Mnuchin	mnuchin	Mnuchin
Testifying	testifi	Testifying
before	befor	before
lawmakers	lawmak	lawmaker
on	on	on
Thursday	thursday	Thursday
Mnuchin	mnuchin	Mnuchin
did	did	did
not	not	not
name	name	name
the	the	the
person	person	person
tapped	tap	tapped
for	for	for
the	the	the
job	job	job
but	but	but
said	said	said
the	the	the
decision	decis	decision
had	had	had
been	been	been
made	made	made
and	and	and
the	the	the
individual	individu	individual
is	is	is
going	go	going
through	through	through
background	background	background
checks	check	check
before	befor	before
a	a	a
formal	formal	formal
announcement	announc	announcement
The	the	The
comptroller	comptrol	comptroller
position	posit	position
is	is	is
currently	current	currently
being	be	being
filled	fill	filled
in	in	in
an	an	an
acting	act	acting
capacity	capac	capacity
by	by	by
Keith	keith	Keith
Noreika	noreika	Noreika
an	an	an
attorney	attorney	attorney
whom	whom	whom
Mnuchin	mnuchin	Mnuchin
named	name	named
as	as	a
interim	interim	interim
head	head	head
earlier	earlier	earlier
in	in	in
May	may	May
Noreika	noreika	Noreika
replaced	replac	replaced
Thomas	thoma	Thomas
Curry	curri	Curry
who	who	who
had	had	had
served	serv	served
as	as	a
comptroller	comptrol	comptroller
under	under	under
President	presid	President
Obama	obama	Obama
We	we	We
actually	actual	actually
have	have	have
someone	someon	someone
the	the	the
president	presid	president
has	has	ha
approved	approv	approved
that	that	that
is	is	is
going	go	going
through	through	through
the	the	the
FBI	fbi	FBI
vetting	vet	vetting
process	process	process
Mnuchin	mnuchin	Mnuchin
said	said	said
This	this	This
is	is	is
a	a	a
time	time	time
-consuming	-consum	-consuming
process	process	process
Joseph	joseph	Joseph
Otting	ot	Otting
who	who	who
formerly	former	formerly
worked	work	worked
as	as	a
a	a	a
banking	bank	banking
executive	execut	executive
at	at	at
OneWest	onewest	OneWest
bank	bank	bank
which	which	which
Mnuchin	mnuchin	Mnuchin
once	onc	once
headed	head	headed
is	is	is
believed	believ	believed
to	to	to
be	be	be
the	the	the
favorite	favorit	favorite
for	for	for
the	the	the
position	posit	position
Mnuchin	mnuchin	Mnuchin
said	said	said
that	that	that
an	an	an
OCC	occ	OCC
pick	pick	pick
had	had	had
been	been	been
made	made	made
in	in	in
response	respons	response
to	to	to
criticism	critic	criticism
from	from	from
Democrats	democrat	Democrats
who	who	who
objected	object	objected
to	to	to
Trump	trump	Trump
installing	instal	installing
a	a	a
new	new	new
bank	bank	bank
regulator	regul	regulator
on	on	on
an	an	an
interim	interim	interim
basis	basi	basis
who	who	who
was	was	wa
not	not	not
confirmed	confirm	confirmed
by	by	by
the	the	the
Senate	senat	Senate
Senator	senat	Senator
Chris	chris	Chris
Van	van	Van
Hollen	hollen	Hollen
of	of	of
Maryland	maryland	Maryland
questioned	question	questioned
whether	whether	whether
this	this	this
approach	approach	approach
was	was	wa
to	to	to
skirt	skirt	skirt
Senate	senat	Senate
approval	approv	approval
But	but	But
Mnuchin	mnuchin	Mnuchin
insisted	insist	insisted
Noreika	noreika	Noreika
was	was	wa
put	put	put
in	in	in
place	place	place
simply	simpli	simply
to	to	to
get	get	get
someone	someon	someone
in	in	in
the	the	the
post	post	post
while	while	while
a	a	a
permanent	perman	permanent
nominee	nomine	nominee
was	was	wa
selected	select	selected
The	the	The
Comptroller	comptrol	Comptroller
s	s	s
office	offic	office
writes	write	writes
money	money	money
-laundering	-launder	-laundering
rules	rule	rule
bank	bank	bank
charters	charter	charter
and	and	and
closely	close	closely
monitors	monitor	monitor
banks	bank	bank
lending	lend	lending
activities	activ	activity
