Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
urged	urg	urged
Republican	republican	Republican
senators	senat	senator
on	on	on
Wednesday	wednesday	Wednesday
to	to	to
work	work	work
out	out	out
their	their	their
differences	differ	difference
and	and	and
pass	pass	pas
healthcare	healthcar	healthcare
legislation	legisl	legislation
before	befor	before
leaving	leav	leaving
Washington	washington	Washington
for	for	for
their	their	their
August	august	August
recess	recess	recess
A	a	A
day	day	day
after	after	after
the	the	the
latest	latest	latest
version	version	version
of	of	of
legislation	legisl	legislation
to	to	to
replace	replac	replace
Obamacare	obamacar	Obamacare
fell	fell	fell
victim	victim	victim
to	to	to
squabbling	squabbl	squabbling
among	among	among
Republicans	republican	Republicans
who	who	who
control	control	control
the	the	the
Senate	senat	Senate
Trump	trump	Trump
gathered	gather	gathered
Republican	republican	Republican
senators	senat	senator
for	for	for
a	a	a
lunch	lunch	lunch
and	and	and
told	told	told
them	them	them
We	we	We
are	are	are
so	so	so
close	close	close
He	he	He
said	said	said
Republicans	republican	Republicans
had	had	had
promised	promis	promised
Americans	american	Americans
they	they	they
would	would	would
repeal	repeal	repeal
and	and	and
replace	replac	replace
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
signature	signatur	signature
healthcare	healthcar	healthcare
law	law	law
for	for	for
seven	seven	seven
years	year	year
and	and	and
that	that	that
now	now	now
is	is	is
the	the	the
time	time	time
to	to	to
act	act	act
We	we	We
have	have	have
to	to	to
stay	stay	stay
here	here	here
We	we	We
shouldn	shouldn	shouldn
t	t	t
leave	leav	leave
town	town	town
Trump	trump	Trump
said	said	said
