Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
Senator	senat	Senator
Tom	tom	Tom
Cotton	cotton	Cotton
a	a	a
hawkish	hawkish	hawkish
Iraq	iraq	Iraq
war	war	war
veteran	veteran	veteran
who	who	who
has	has	ha
said	said	said
he	he	he
did	did	did
not	not	not
consider	consid	consider
waterboarding	waterboard	waterboarding
to	to	to
be	be	be
torture	tortur	torture
is	is	is
likely	like	likely
to	to	to
be	be	be
chosen	chosen	chosen
by	by	by
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
as	as	a
the	the	the
next	next	next
leader	leader	leader
of	of	of
the	the	the
Central	central	Central
Intelligence	intellig	Intelligence
Agency	agenc	Agency
amid	amid	amid
a	a	a
Cabinet	cabinet	Cabinet
shake	shake	shake
-up	-up	-up
senior	senior	senior
administration	administr	administration
officials	offici	official
said	said	said
Here	here	Here
are	are	are
five	five	five
facts	fact	fact
about	about	about
the	the	the
Arkansas	arkansa	Arkansas
Republican	republican	Republican
Cotton	cotton	Cotton
40	40	40
is	is	is
a	a	a
staunch	staunch	staunch
Trump	trump	Trump
ally	alli	ally
who	who	who
has	has	ha
vigorously	vigor	vigorously
opposed	oppos	opposed
the	the	the
Iran	iran	Iran
nuclear	nuclear	nuclear
deal	deal	deal
He	he	He
served	serv	served
one	one	one
term	term	term
in	in	in
the	the	the
House	hous	House
of	of	of
Representatives	repres	Representatives
before	befor	before
being	be	being
elected	elect	elected
to	to	to
the	the	the
Senate	senat	Senate
in	in	in
2014	2014	2014
as	as	a
part	part	part
of	of	of
a	a	a
Republican	republican	Republican
wave	wave	wave
Cotton	cotton	Cotton
sits	sit	sits
on	on	on
the	the	the
Intelligence	intellig	Intelligence
Committee	committe	Committee
but	but	but
has	has	ha
no	no	no
experience	experi	experience
managing	manag	managing
a	a	a
large	larg	large
organization	organ	organization
Cotton	cotton	Cotton
has	has	ha
given	given	given
a	a	a
qualified	qualifi	qualified
endorsement	endors	endorsement
of	of	of
the	the	the
intelligence	intellig	intelligence
community	communiti	community
s	s	s
assessment	assess	assessment
that	that	that
Russia	russia	Russia
interfered	interf	interfered
in	in	in
the	the	the
2016	2016	2016
presidential	presidenti	presidential
election	elect	election
to	to	to
boost	boost	boost
Trump	trump	Trump
s	s	s
prospects	prospect	prospect
I	i	I
have	have	have
no	no	no
doubts	doubt	doubt
about	about	about
the	the	the
intelligence	intellig	intelligence
community	communiti	community
s	s	s
assessment	assess	assessment
he	he	he
said	said	said
in	in	in
an	an	an
Oct	oct	Oct
5	5	5
interview	interview	interview
with	with	with
Washington	washington	Washington
Post	post	Post
columnist	columnist	columnist
David	david	David
Ignatius	ignatius	Ignatius
Cotton	cotton	Cotton
wants	want	want
to	to	to
boost	boost	boost
the	the	the
defense	defens	defense
budget	budget	budget
saying	say	saying
the	the	the
U	u	U
S	s	S
military	militari	military
is	is	is
in	in	in
crisis	crisi	crisis
and	and	and
has	has	ha
pointed	point	pointed
to	to	to
both	both	both
Russia	russia	Russia
and	and	and
China	china	China
as	as	a
growing	grow	growing
threats	threat	threat
He	he	He
accused	accus	accused
Moscow	moscow	Moscow
of	of	of
trying	tri	trying
to	to	to
divide	divid	divide
NATO	nato	NATO
and	and	and
said	said	said
China	china	China
was	was	wa
seeking	seek	seeking
control	control	control
over	over	over
the	the	the
Pacific	pacif	Pacific
Rim	rim	Rim
A	a	A
decorated	decor	decorated
Army	armi	Army
veteran	veteran	veteran
of	of	of
the	the	the
wars	war	war
in	in	in
Iraq	iraq	Iraq
and	and	and
Afghanistan	afghanistan	Afghanistan
Cotton	cotton	Cotton
appeared	appear	appeared
to	to	to
align	align	align
himself	himself	himself
with	with	with
Trump	trump	Trump
s	s	s
support	support	support
of	of	of
waterboarding	waterboard	waterboarding
saying	say	saying
he	he	he
did	did	did
not	not	not
consider	consid	consider
it	it	it
torture	tortur	torture
Waterboarding	waterboard	Waterboarding
isn	isn	isn
t	t	t
torture	tortur	torture
We	we	We
do	do	do
waterboarding	waterboard	waterboarding
on	on	on
our	our	our
own	own	own
soldiers	soldier	soldier
in	in	in
the	the	the
military	militari	military
the	the	the
former	former	former
paratrooper	paratroop	paratrooper
told	told	told
CNN	cnn	CNN
in	in	in
November	novemb	November
2016	2016	2016
Waterboarding	waterboard	Waterboarding
the	the	the
practice	practic	practice
of	of	of
pouring	pour	pouring
water	water	water
over	over	over
someone	someon	someone
s	s	s
face	face	face
to	to	to
simulate	simul	simulate
drowning	drown	drowning
as	as	a
an	an	an
interrogation	interrog	interrogation
tactic	tactic	tactic
was	was	wa
banned	ban	banned
by	by	by
Democratic	democrat	Democratic
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
days	day	day
after	after	after
he	he	he
took	took	took
office	offic	office
in	in	in
2009	2009	2009
Cotton	cotton	Cotton
is	is	is
a	a	a
graduate	graduat	graduate
of	of	of
Harvard	harvard	Harvard
University	univers	University
and	and	and
Harvard	harvard	Harvard
Law	law	Law
School	school	School
A	a	A
father	father	father
of	of	of
two	two	two
he	he	he
has	has	ha
a	a	a
reputation	reput	reputation
as	as	a
a	a	a
devoted	devot	devoted
family	famili	family
man	man	man
who	who	who
once	onc	once
apologized	apolog	apologized
for	for	for
being	be	being
late	late	late
for	for	for
an	an	an
intelligence	intellig	intelligence
hearing	hear	hearing
because	becaus	because
he	he	he
was	was	wa
tending	tend	tending
to	to	to
a	a	a
baby	babi	baby
in	in	in
his	his	his
office	offic	office
