Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Four	four	Four
Senators	senat	Senators
on	on	on
Sunday	sunday	Sunday
called	call	called
for	for	for
the	the	the
creation	creation	creation
of	of	of
a	a	a
bipartisan	bipartisan	bipartisan
investigative	investig	investigative
panel	panel	panel
that	that	that
would	would	would
investigate	investig	investigate
U	u	U
S	s	S
government	govern	government
allegations	alleg	allegation
that	that	that
Russia	russia	Russia
and	and	and
other	other	other
foreign	foreign	foreign
countries	countri	country
tried	tri	tried
to	to	to
hack	hack	hack
the	the	the
U	u	U
S	s	S
elections	elect	election
U	u	U
S	s	S
Senator	senat	Senator
Charles	charl	Charles
Schumer	schumer	Schumer
of	of	of
New	new	New
York	york	York
the	the	the
incoming	incom	incoming
Senate	senat	Senate
Minority	minor	Minority
Leader	leader	Leader
said	said	said
that	that	that
he	he	he
and	and	and
Democrat	democrat	Democrat
Jack	jack	Jack
Reed	reed	Reed
of	of	of
Rhode	rhode	Rhode
Island	island	Island
Republicans	republican	Republicans
John	john	John
McCain	mccain	McCain
of	of	of
Arizona	arizona	Arizona
and	and	and
Lindsey	lindsey	Lindsey
Graham	graham	Graham
of	of	of
South	south	South
Carolina	carolina	Carolina
would	would	would
be	be	be
issuing	issu	issuing
a	a	a
joint	joint	joint
letter	letter	letter
about	about	about
creating	creat	creating
the	the	the
committee	committe	committee
