WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
U	u	U
.	.	.
S	s	S
.	.	.
Republican	republican	Republican
presidential	presidenti	presidential
candidate	candid	candidate
Rick	rick	Rick
Santorum	santorum	Santorum
plans	plan	plan
to	to	to
suspend	suspend	suspend
his	his	his
campaign	campaign	campaign
for	for	for
the	the	the
White	white	White
House	hous	House
later	later	later
on	on	on
Wednesday	wednesday	Wednesday
,	,	,
CNN	cnn	CNN
reported	report	reported
,	,	,
citing	cite	citing
unidentified	unidentifi	unidentified
sources	sourc	source
.	.	.
The	the	The
former	former	former
U	u	U
.	.	.
S	s	S
.	.	.
senator	senat	senator
from	from	from
Pennsylvania	pennsylvania	Pennsylvania
,	,	,
who	who	who
won	won	won
the	the	the
Iowa	iowa	Iowa
Republican	republican	Republican
caucus	caucus	caucus
in	in	in
2012	2012	2012
but	but	but
did	did	did
not	not	not
make	make	make
headway	headway	headway
this	this	this
election	elect	election
year	year	year
,	,	,
plans	plan	plan
to	to	to
endorse	endors	endorse
another	anoth	another
candidate	candid	candidate
in	in	in
the	the	the
2016	2016	2016
White	white	White
House	hous	House
race	race	race
,	,	,
according	accord	according
to	to	to
CNN	cnn	CNN
.	.	.
Writing	write	Writing
by	by	by
Doina	doina	Doina
Chiacu	chiacu	Chiacu
;	;	;
Editing	edit	Editing
by	by	by
Mohammad	mohammad	Mohammad
Zargham	zargham	Zargham
SAP	sap	SAP
is	is	is
the	the	the
sponsor	sponsor	sponsor
of	of	of
this	this	this
content	content	content
.	.	.
It	it	It
was	was	wa
independently	independ	independently
created	creat	created
by	by	by
Reuters	reuter	Reuters
editorial	editori	editorial
staff	staff	staff
and	and	and
funded	fund	funded
in	in	in
part	part	part
by	by	by
SAP	sap	SAP
,	,	,
which	which	which
otherwise	otherwis	otherwise
has	has	ha
no	no	no
role	role	role
in	in	in
this	this	this
coverage	coverag	coverage
.	.	.
