Token	Stem	Lemma
MANILA	manila	MANILA
Reuters	reuter	Reuters
Philippine	philippin	Philippine
soldiers	soldier	soldier
killed	kill	killed
nine	nine	nine
Maoist	maoist	Maoist
rebels	rebel	rebel
in	in	in
one	one	one
of	of	of
the	the	the
fiercest	fiercest	fiercest
clashes	clash	clash
since	sinc	since
peace	peac	peace
talks	talk	talk
to	to	to
end	end	end
nearly	near	nearly
five	five	five
decades	decad	decade
of	of	of
conflict	conflict	conflict
broke	broke	broke
down	down	down
in	in	in
May	may	May
an	an	an
army	armi	army
spokesman	spokesman	spokesman
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
An	an	An
army	armi	army
corporal	corpor	corporal
was	was	wa
also	also	also
slightly	slight	slightly
wounded	wound	wounded
in	in	in
the	the	the
25	25	25
-minute	-minut	-minute
firefight	firefight	firefight
in	in	in
rural	rural	rural
area	area	area
of	of	of
Nueva	nueva	Nueva
Ecija	ecija	Ecija
province	provinc	province
some	some	some
220	220	220
kilometers	kilomet	kilometer
137	137	137
miles	mile	mile
north	north	north
of	of	of
the	the	the
capital	capit	capital
Manila	manila	Manila
army	armi	army
spokesman	spokesman	spokesman
Lieutenant	lieuten	Lieutenant
-Colonel	-colonel	-Colonel
Isagani	isagani	Isagani
Nato	nato	Nato
said	said	said
Nato	nato	Nato
said	said	said
the	the	the
soldiers	soldier	soldier
rushed	rush	rushed
to	to	to
the	the	the
village	villag	village
after	after	after
receiving	receiv	receiving
a	a	a
report	report	report
of	of	of
armed	arm	armed
men	men	men
in	in	in
the	the	the
area	area	area
Confronted	confront	Confronted
by	by	by
a	a	a
band	band	band
of	of	of
around	around	around
15	15	15
guerrillas	guerrilla	guerrilla
from	from	from
the	the	the
New	new	New
People	peopl	People
s	s	s
Army	armi	Army
NPA	npa	NPA
the	the	the
soldiers	soldier	soldier
killed	kill	killed
nine	nine	nine
More	more	More
than	than	than
40	40	40
000	000	000
people	peopl	people
have	have	have
died	die	died
in	in	in
the	the	the
long	long	long
-running	-run	-running
insurgency	insurg	insurgency
and	and	and
peace	peac	peace
negotiations	negoti	negotiation
have	have	have
sputtered	sputter	sputtered
on	on	on
-off	-off	-off
Talks	talk	Talks
brokered	broker	brokered
by	by	by
Norway	norway	Norway
resumed	resum	resumed
in	in	in
August	august	August
last	last	last
year	year	year
days	day	day
after	after	after
President	presid	President
Rodrigo	rodrigo	Rodrigo
Duterte	dutert	Duterte
freed	freed	freed
senior	senior	senior
communist	communist	communist
figures	figur	figure
and	and	and
militants	milit	militant
A	a	A
ceasefire	ceasefir	ceasefire
agreement	agreement	agreement
held	held	held
for	for	for
almost	almost	almost
four	four	four
months	month	month
But	but	But
Duterte	dutert	Duterte
suspended	suspend	suspended
talks	talk	talk
in	in	in
January	januari	January
after	after	after
rebels	rebel	rebel
resumed	resum	resumed
and	and	and
stepped	step	stepped
up	up	up
attacks	attack	attack
on	on	on
security	secur	security
forces	forc	force
as	as	a
well	well	well
as	as	a
on	on	on
businesses	busi	business
in	in	in
the	the	the
countryside	countrysid	countryside
including	includ	including
mines	mine	mine
plantations	plantat	plantation
and	and	and
construction	construct	construction
companies	compani	company
In	in	In
May	may	May
the	the	the
president	presid	president
scrapped	scrap	scrapped
peace	peac	peace
negotiations	negoti	negotiation
saying	say	saying
he	he	he
will	will	will
only	onli	only
agree	agre	agree
to	to	to
resume	resum	resume
talks	talk	talk
if	if	if
rebels	rebel	rebel
sign	sign	sign
a	a	a
negotiated	negoti	negotiated
ceasefire	ceasefir	ceasefire
and	and	and
stop	stop	stop
recruitment	recruit	recruitment
and	and	and
extortion	extort	extortion
