SYDNEY	sydney	SYDNEY
Reuters	reuter	Reuters
-	-	-
Australian	australian	Australian
Senator	senat	Senator
Nick	nick	Nick
Xenophon	xenophon	Xenophon
,	,	,
a	a	a
key	key	key
independent	independ	independent
lawmaker	lawmak	lawmaker
,	,	,
said	said	said
on	on	on
Friday	friday	Friday
he	he	he
was	was	wa
resigning	resign	resigning
from	from	from
national	nation	national
politics	polit	politics
,	,	,
potentially	potenti	potentially
complicating	complic	complicating
Prime	prime	Prime
Minister	minist	Minister
Malcolm	malcolm	Malcolm
Turnbull	turnbul	Turnbull
s	s	s
efforts	effort	effort
to	to	to
pass	pass	pas
legislation	legisl	legislation
.	.	.
Turnbull	turnbul	Turnbull
does	doe	doe
not	not	not
have	have	have
a	a	a
majority	major	majority
in	in	in
the	the	the
Senate	senat	Senate
and	and	and
has	has	ha
relied	reli	relied
on	on	on
Xenophon	xenophon	Xenophon
s	s	s
party	parti	party
,	,	,
the	the	the
fourth	fourth	fourth
largest	largest	largest
bloc	bloc	bloc
in	in	in
the	the	the
upper	upper	upper
house	hous	house
,	,	,
to	to	to
pass	pass	pas
legislation	legisl	legislation
.	.	.
Xenophon	xenophon	Xenophon
s	s	s
replacement	replac	replacement
will	will	will
come	come	come
from	from	from
his	his	his
party	parti	party
,	,	,
which	which	which
bears	bear	bear
his	his	his
name	name	name
,	,	,
but	but	but
is	is	is
likely	like	likely
to	to	to
be	be	be
a	a	a
far	far	far
less	less	le
experienced	experienc	experienced
compared	compar	compared
with	with	with
Xenophon	xenophon	Xenophon
s	s	s
nine	nine	nine
years	year	year
as	as	a
a	a	a
Senator	senat	Senator
.	.	.
Xenophon	xenophon	Xenophon
was	was	wa
a	a	a
known	known	known
quantity	quantiti	quantity
,	,	,
he	he	he
was	was	wa
experienced	experienc	experienced
and	and	and
as	as	a
he	he	he
saw	saw	saw
,	,	,
Turnbull	turnbul	Turnbull
could	could	could
work	work	work
with	with	with
him	him	him
,	,	,
said	said	said
Peter	peter	Peter
Chen	chen	Chen
,	,	,
senior	senior	senior
lecturer	lectur	lecturer
in	in	in
politics	polit	politics
at	at	at
the	the	the
University	univers	University
of	of	of
Sydney	sydney	Sydney
.	.	.
His	his	His
potential	potenti	potential
replacement	replac	replacement
will	will	will
be	be	be
inexperienced	inexperienc	inexperienced
,	,	,
and	and	and
that	that	that
can	can	can
be	be	be
unpredictable	unpredict	unpredictable
.	.	.
This	this	This
will	will	will
not	not	not
be	be	be
Turnbull	turnbul	Turnbull
s	s	s
preferred	prefer	preferred
choice	choic	choice
.	.	.
Xenophon	xenophon	Xenophon
s	s	s
future	futur	future
as	as	a
a	a	a
Senator	senat	Senator
was	was	wa
under	under	under
a	a	a
cloud	cloud	cloud
due	due	due
to	to	to
him	him	him
holding	hold	holding
possible	possibl	possible
dual	dual	dual
citizenship	citizenship	citizenship
with	with	with
Britain	britain	Britain
.	.	.
Under	under	Under
the	the	the
constitution	constitut	constitution
a	a	a
lawmaker	lawmak	lawmaker
must	must	must
only	onli	only
hold	hold	hold
Australian	australian	Australian
citizenship	citizenship	citizenship
to	to	to
be	be	be
eligible	elig	eligible
to	to	to
be	be	be
elected	elect	elected
to	to	to
the	the	the
national	nation	national
parliament	parliament	parliament
.	.	.
Xenophon	xenophon	Xenophon
had	had	had
renounced	renounc	renounced
his	his	his
Greek	greek	Greek
citizenship	citizenship	citizenship
,	,	,
which	which	which
he	he	he
received	receiv	received
from	from	from
his	his	his
mother	mother	mother
,	,	,
but	but	but
had	had	had
not	not	not
been	been	been
aware	awar	aware
he	he	he
held	held	held
possible	possibl	possible
British	british	British
citizenship	citizenship	citizenship
.	.	.
While	while	While
he	he	he
