Token	Stem	Lemma
BERLIN	berlin	BERLIN
Reuters	reuter	Reuters
Paul	paul	Paul
Wolfowitz	wolfowitz	Wolfowitz
a	a	a
Republican	republican	Republican
adviser	advis	adviser
to	to	to
former	former	former
U	u	U
S	s	S
President	presid	President
George	georg	George
W	w	W
Bush	bush	Bush
plans	plan	plan
to	to	to
vote	vote	vote
for	for	for
Democrat	democrat	Democrat
Hillary	hillari	Hillary
Clinton	clinton	Clinton
in	in	in
the	the	the
November	novemb	November
presidential	presidenti	presidential
election	elect	election
despite	despit	despite
his	his	his
serious	serious	serious
reservations	reserv	reservation
Der	der	Der
Spiegel	spiegel	Spiegel
magazine	magazin	magazine
reported	report	reported
on	on	on
Friday	friday	Friday
Wolfowitz	wolfowitz	Wolfowitz
who	who	who
served	serv	served
as	as	a
deputy	deputi	deputy
defense	defens	defense
secretary	secretari	secretary
under	under	under
Bush	bush	Bush
and	and	and
also	also	also
as	as	a
president	presid	president
of	of	of
the	the	the
World	world	World
Bank	bank	Bank
said	said	said
he	he	he
viewed	view	viewed
Republican	republican	Republican
presidential	presidenti	presidential
candidate	candid	candidate
Donald	donald	Donald
Trump	trump	Trump
as	as	a
a	a	a
security	secur	security
risk	risk	risk
because	becaus	because
of	of	of
his	his	his
admiration	admir	admiration
of	of	of
Russian	russian	Russian
President	presid	President
Putin	putin	Putin
and	and	and
his	his	his
views	view	view
on	on	on
China	china	China
the	the	the
magazine	magazin	magazine
reported	report	reported
It	it	It
s	s	s
important	import	important
to	to	to
make	make	make
it	it	it
clear	clear	clear
how	how	how
unacceptable	unaccept	unacceptable
he	he	he
is	is	is
the	the	the
magazine	magazin	magazine
quoted	quot	quoted
Wolfowitz	wolfowitz	Wolfowitz
as	as	a
saying	say	saying
in	in	in
an	an	an
interview	interview	interview
Wolfowitz	wolfowitz	Wolfowitz
joins	join	join
a	a	a
long	long	long
list	list	list
of	of	of
Republicans	republican	Republicans
who	who	who
have	have	have
said	said	said
they	they	they
will	will	will
not	not	not
vote	vote	vote
for	for	for
Trump	trump	Trump
I	i	I
wish	wish	wish
there	there	there
was	was	wa
a	a	a
candidate	candid	candidate
whom	whom	whom
I	i	I
could	could	could
support	support	support
enthusiastically	enthusiast	enthusiastically
I	i	I
will	will	will
have	have	have
to	to	to
vote	vote	vote
for	for	for
Hillary	hillari	Hillary
Clinton	clinton	Clinton
although	although	although
I	i	I
have	have	have
serious	serious	serious
reservations	reserv	reservation
about	about	about
her	her	her
he	he	he
said	said	said
A	a	A
Reuters	reuter	Reuters
Ipsos	ipso	Ipsos
poll	poll	poll
this	this	this
week	week	week
showed	show	showed
that	that	that
Clinton	clinton	Clinton
would	would	would
win	win	win
the	the	the
key	key	key
swing	swing	swing
states	state	state
of	of	of
Florida	florida	Florida
Ohio	ohio	Ohio
and	and	and
Virginia	virginia	Virginia
and	and	and
have	have	have
a	a	a
95	95	95
percent	percent	percent
chance	chanc	chance
of	of	of
beating	beat	beating
Trump	trump	Trump
if	if	if
the	the	the
election	elect	election
were	were	were
held	held	held
now	now	now
Wolfowitz	wolfowitz	Wolfowitz
rejected	reject	rejected
a	a	a
common	common	common
description	descript	description
of	of	of
him	him	him
as	as	a
a	a	a
key	key	key
architect	architect	architect
of	of	of
the	the	the
2003	2003	2003
U	u	U
S	s	S
war	war	war
against	against	against
Iraq	iraq	Iraq
saying	say	saying
that	that	that
if	if	if
he	he	he
had	had	had
truly	truli	truly
been	been	been
the	the	the
architect	architect	architect
many	mani	many
things	thing	thing
would	would	would
have	have	have
gone	gone	gone
differently	differ	differently
the	the	the
magazine	magazin	magazine
reported	report	reported
Wolfowitz	wolfowitz	Wolfowitz
said	said	said
the	the	the
goal	goal	goal
had	had	had
been	been	been
to	to	to
free	free	free
the	the	the
