Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
investigation	investig	investigation
into	into	into
alleged	alleg	alleged
ties	tie	tie
between	between	between
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
election	elect	election
campaign	campaign	campaign
and	and	and
Russia	russia	Russia
is	is	is
threatening	threaten	threatening
to	to	to
dampen	dampen	dampen
already	alreadi	already
flagging	flag	flagging
momentum	momentum	momentum
for	for	for
the	the	the
president	presid	president
s	s	s
legislative	legisl	legislative
agenda	agenda	agenda
of	of	of
rolling	roll	rolling
back	back	back
Obamacare	obamacar	Obamacare
and	and	and
overhauling	overhaul	overhauling
the	the	the
tax	tax	tax
code	code	code
With	with	With
the	the	the
Senate	senat	Senate
convening	conven	convening
on	on	on
Monday	monday	Monday
and	and	and
the	the	the
House	hous	House
of	of	of
Representatives	repres	Representatives
on	on	on
Tuesday	tuesday	Tuesday
for	for	for
a	a	a
legislative	legisl	legislative
sprint	sprint	sprint
leading	lead	leading
up	up	up
to	to	to
an	an	an
August	august	August
recess	recess	recess
the	the	the
spotlight	spotlight	spotlight
is	is	is
on	on	on
James	jame	James
Comey	comey	Comey
the	the	the
FBI	fbi	FBI
director	director	director
fired	fire	fired
by	by	by
Trump	trump	Trump
on	on	on
May	may	May
9	9	9
Comey	comey	Comey
who	who	who
will	will	will
appear	appear	appear
before	befor	before
the	the	the
Senate	senat	Senate
Intelligence	intellig	Intelligence
Committee	committe	Committee
on	on	on
Thursday	thursday	Thursday
will	will	will
be	be	be
grilled	grill	grilled
on	on	on
whether	whether	whether
Trump	trump	Trump
tried	tri	tried
to	to	to
get	get	get
him	him	him
to	to	to
back	back	back
off	off	off
an	an	an
investigation	investig	investigation
into	into	into
alleged	alleg	alleged
ties	tie	tie
between	between	between
the	the	the
president	presid	president
s	s	s
2016	2016	2016
campaign	campaign	campaign
and	and	and
Russia	russia	Russia
Trump	trump	Trump
a	a	a
Republican	republican	Republican
has	has	ha
called	call	called
the	the	the
Russia	russia	Russia
probe	probe	probe
a	a	a
witch	witch	witch
hunt	hunt	hunt
designed	design	designed
to	to	to
undermine	undermin	undermine
the	the	the
legitimacy	legitimaci	legitimacy
of	of	of
his	his	his
electoral	elector	electoral
win	win	win
The	the	The
Russia	russia	Russia
matter	matter	matter
presents	present	present
a	a	a
double	doubl	double
-barreled	-barrel	-barreled
threat	threat	threat
to	to	to
congressional	congression	congressional
Republicans	republican	Republicans
It	it	It
could	could	could
impede	imped	impede
healthcare	healthcar	healthcare
and	and	and
tax	tax	tax
initiatives	initi	initiative
that	that	that
already	alreadi	already
were	were	were
languishing	languish	languishing
and	and	and
it	it	it
could	could	could
hurt	hurt	hurt
efforts	effort	effort
to	to	to
hold	hold	hold
onto	onto	onto
their	their	their
majorities	major	majority
in	in	in
the	the	the
House	hous	House
and	and	and
Senate	senat	Senate
in	in	in
2018	2018	2018
midterm	midterm	midterm
elections	elect	election
It	it	It
s	s	s
an	an	an
enormous	enorm	enormous
distraction	distract	distraction
and	and	and
it	it	it
creates	creat	creates
uncertainty	uncertainti	uncertainty
said	said	said
veteran	veteran	veteran
Republican	republican	Republican
Representative	repres	Representative
