Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Transgender	transgend	Transgender
students	student	student
at	at	at
U	u	U
S	s	S
public	public	public
schools	school	school
were	were	were
left	left	left
in	in	in
legal	legal	legal
limbo	limbo	limbo
on	on	on
Monday	monday	Monday
about	about	about
whether	whether	whether
a	a	a
federal	feder	federal
anti	anti	anti
-discrimination	-discrimin	-discrimination
law	law	law
enables	enabl	enables
them	them	them
to	to	to
use	use	use
the	the	the
bathroom	bathroom	bathroom
of	of	of
their	their	their
choice	choic	choice
after	after	after
the	the	the
Supreme	suprem	Supreme
Court	court	Court
sidestepped	sidestep	sidestepped
a	a	a
major	major	major
ruling	rule	ruling
on	on	on
the	the	the
issue	issu	issue
In	in	In
canceling	cancel	canceling
planned	plan	planned
arguments	argument	argument
in	in	in
a	a	a
bathroom	bathroom	bathroom
access	access	access
lawsuit	lawsuit	lawsuit
brought	brought	brought
by	by	by
a	a	a
Virginia	virginia	Virginia
transgender	transgend	transgender
high	high	high
school	school	school
student	student	student
the	the	the
justices	justic	justice
declined	declin	declined
to	to	to
resolve	resolv	resolve
whether	whether	whether
transgender	transgend	transgender
students	student	student
are	are	are
protected	protect	protected
by	by	by
a	a	a
law	law	law
Title	titl	Title
IX	ix	IX
of	of	of
the	the	the
Education	educ	Education
Amendments	amend	Amendments
of	of	of
1972	1972	1972
that	that	that
bars	bar	bar
discrimination	discrimin	discrimination
on	on	on
the	the	the
basis	basi	basis
of	of	of
sex	sex	sex
in	in	in
education	educ	education
Bathroom	bathroom	Bathroom
access	access	access
has	has	ha
become	becom	become
a	a	a
key	key	key
issue	issu	issue
in	in	in
the	the	the
intensifying	intensifi	intensifying
battle	battl	battle
over	over	over
transgender	transgend	transgender
rights	right	right
North	north	North
Carolina	carolina	Carolina
last	last	last
year	year	year
became	becam	became
the	the	the
first	first	first
state	state	state
to	to	to
require	requir	require
people	peopl	people
to	to	to
use	use	use
bathrooms	bathroom	bathroom
matching	match	matching
their	their	their
gender	gender	gender
at	at	at
birth	birth	birth
in	in	in
public	public	public
schools	school	school
and	and	and
government	govern	government
buildings	build	building
About	about	About
a	a	a
dozen	dozen	dozen
other	other	other
states	state	state
are	are	are
considering	consid	considering
similar	similar	similar
measures	measur	measure
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
administration	administr	administration
last	last	last
month	month	month
rescinded	rescind	rescinded
guidance	guidanc	guidance
given	given	given
to	to	to
public	public	public
schools	school	school
last	last	last
year	year	year
by	by	by
former	former	former
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
administration	administr	administration
to	to	to
permit	permit	permit
transgender	transgend	transgender
students	student	student
to	to	to
use	use	use
bathrooms	bathroom	bathroom
that	that	that
correspond	correspond	correspond
to	to	to
their	their	their
gender	gender	gender
identity	ident	identity
We	we	We
had	had	had
emphasized	emphas	emphasized
this	this	this
is	is	is
an	an	an
urgent	urgent	urgent
situation	situat	situation
for	for	for
transgender	transgend	transgender
students	student	student
said	said	said
Joshua	joshua	Joshua
Block	block	Block
a	a	a
lawyer	lawyer	lawyer
with	with	with
the	the	the
American	american	American
Civil	civil	Civil
Liberties	liberti	Liberties
