Token	Stem	Lemma
ANKARA	ankara	ANKARA
Reuters	reuter	Reuters
Turkish	turkish	Turkish
President	presid	President
Tayyip	tayyip	Tayyip
Erdogan	erdogan	Erdogan
said	said	said
on	on	on
Friday	friday	Friday
that	that	that
the	the	the
death	death	death
of	of	of
hundreds	hundr	hundred
of	of	of
Rohingya	rohingya	Rohingya
in	in	in
Myanmar	myanmar	Myanmar
over	over	over
the	the	the
past	past	past
week	week	week
constituted	constitut	constituted
a	a	a
genocide	genocid	genocide
aimed	aim	aimed
at	at	at
Muslim	muslim	Muslim
communities	communiti	community
in	in	in
the	the	the
region	region	region
Nearly	near	Nearly
400	400	400
people	peopl	people
have	have	have
died	die	died
in	in	in
fighting	fight	fighting
that	that	that
has	has	ha
rocked	rock	rocked
Myanmar	myanmar	Myanmar
s	s	s
northwest	northwest	northwest
for	for	for
a	a	a
week	week	week
new	new	new
official	offici	official
data	data	data
showed	show	showed
making	make	making
it	it	it
probably	probabl	probably
the	the	the
deadliest	deadliest	deadliest
bout	bout	bout
of	of	of
violence	violenc	violence
to	to	to
engulf	engulf	engulf
the	the	the
country	countri	country
s	s	s
Rohingya	rohingya	Rohingya
Muslim	muslim	Muslim
minority	minor	minority
in	in	in
decades	decad	decade
There	there	There
is	is	is
a	a	a
genocide	genocid	genocide
there	there	there
They	they	They
remain	remain	remain
silent	silent	silent
towards	toward	towards
this	this	this
All	all	All
those	those	those
looking	look	looking
away	away	away
from	from	from
this	this	this
genocide	genocid	genocide
carried	carri	carried
out	out	out
under	under	under
the	the	the
veil	veil	veil
of	of	of
democracy	democraci	democracy
are	are	are
also	also	also
part	part	part
of	of	of
this	this	this
massacre	massacr	massacre
Erdogan	erdogan	Erdogan
said	said	said
at	at	at
his	his	his
ruling	rule	ruling
AK	ak	AK
Party	parti	Party
s	s	s
Eid	eid	Eid
al	al	al
-adha	-adha	-adha
celebrations	celebr	celebration
in	in	in
Istanbul	istanbul	Istanbul
The	the	The
army	armi	army
says	say	say
it	it	it
is	is	is
conducting	conduct	conducting
clearance	clearanc	clearance
operations	oper	operation
against	against	against
extremist	extremist	extremist
terrorists	terrorist	terrorist
to	to	to
protect	protect	protect
civilians	civilian	civilian
Erdogan	erdogan	Erdogan
with	with	with
his	his	his
roots	root	root
in	in	in
political	polit	political
Islam	islam	Islam
has	has	ha
long	long	long
strived	strive	strived
to	to	to
take	take	take
a	a	a
position	posit	position
of	of	of
leadership	leadership	leadership
among	among	among
the	the	the
world	world	world
s	s	s
Muslim	muslim	Muslim
community	communiti	community
He	he	He
said	said	said
it	it	it
was	was	wa
Turkey	turkey	Turkey
s	s	s
moral	moral	moral
responsibility	respons	responsibility
to	to	to
take	take	take
a	a	a
stand	stand	stand
against	against	against
the	the	the
events	event	event
in	in	in
Myanmar	myanmar	Myanmar
Around	around	Around
38	38	38
000	000	000
Rohingya	rohingya	Rohingya
have	have	have
crossed	cross	crossed
into	into	into
Bangladesh	bangladesh	Bangladesh
from	from	from
Myanmar	myanmar	Myanmar
United	unit	United
Nations	nation	Nations
sources	sourc	source
said	said	said
a	a	a
week	week	week
after	after	after
Rohingya	rohingya	Rohingya
insurgents	insurg	insurgent
attacked	attack	attacked
police	polic	police
posts	post	post
and	and	and
an	an	an
army	armi	army
base	base	base
in	in	in
Rakhine	rakhin	Rakhine
state	state	state
prompting	prompt	prompting
clashes	clash	clash
and	and	and
a	a	a
military	militari	military
counteroffensive	counteroffens	counteroffensive
Erdogan	erdogan	Erdogan
said	said	said
the	the	the
issue	issu	issue
would	would	would
be	be	be
discussed	discuss	discussed
in	in	in
detail	detail	detail
when	when	when
world	world	world
leaders	leader	leader
convene	conven	convene
for	for	for
the	the	the
United	unit	United
Nations	nation	Nations
General	general	General
Assembly	assembl	Assembly
on	on	on
Sept	sept	Sept
12	12	12
in	in	in
New	new	New
York	york	York
