JAKARTA	jakarta	JAKARTA
Reuters	reuter	Reuters
-	-	-
Indonesia	indonesia	Indonesia
s	s	s
Constitutional	constitut	Constitutional
Court	court	Court
on	on	on
Tuesday	tuesday	Tuesday
affirmed	affirm	affirmed
the	the	the
rights	right	right
of	of	of
devotees	devote	devotee
of	of	of
faiths	faith	faith
outside	outsid	outside
the	the	the
country	countri	country
s	s	s
officially	offici	officially
recognized	recogn	recognized
religions	religion	religion
,	,	,
in	in	in
a	a	a
move	move	move
activists	activist	activist
welcomed	welcom	welcomed
as	as	a
a	a	a
new	new	new
chapter	chapter	chapter
for	for	for
religious	religi	religious
freedom	freedom	freedom
.	.	.
Against	against	Against
a	a	a
backdrop	backdrop	backdrop
of	of	of
rising	rise	rising
intolerance	intoler	intolerance
toward	toward	toward
minorities	minor	minority
in	in	in
the	the	the
world	world	world
s	s	s
largest	largest	largest
Muslim	muslim	Muslim
-majority	-major	-majority
nation	nation	nation
,	,	,
the	the	the
court	court	court
said	said	said
Indonesians	indonesian	Indonesians
would	would	would
not	not	not
be	be	be
required	requir	required
to	to	to
identify	identifi	identify
as	as	a
either	either	either
Muslim	muslim	Muslim
,	,	,
Catholic	cathol	Catholic
,	,	,
Protestant	protest	Protestant
,	,	,
Hindu	hindu	Hindu
,	,	,
Buddhist	buddhist	Buddhist
or	or	or
Confucian	confucian	Confucian
on	on	on
their	their	their
national	nation	national
identification	identif	identification
cards	card	card
.	.	.
The	the	The
ruling	rule	ruling
reviewed	review	reviewed
by	by	by
Reuters	reuter	Reuters
followed	follow	followed
a	a	a
legal	legal	legal
challenge	challeng	challenge
by	by	by
followers	follow	follower
of	of	of
some	some	some
of	of	of
Indonesia	indonesia	Indonesia
s	s	s
indigenous	indigen	indigenous
faiths	faith	faith
.	.	.

Bonar	bonar	Bonar
Tigor	tigor	Tigor
Naipospos	naipospo	Naipospos
from	from	from
the	the	the
Setara	setara	Setara
Institute	institut	Institute
,	,	,
a	a	a
group	group	group
that	that	that
advocates	advoc	advocate
for	for	for
religious	religi	religious
harmony	harmoni	harmony
,	,	,
said	said	said
Indonesians	indonesian	Indonesians
who	who	who
refused	refus	refused
to	to	to
embrace	embrac	embrace
one	one	one
of	of	of
the	the	the
regulated	regul	regulated
religions	religion	religion
on	on	on
their	their	their
identity	ident	identity
cards	card	card
had	had	had
limited	limit	limited
access	access	access
to	to	to
education	educ	education
,	,	,
restricted	restrict	restricted
employment	employ	employment
opportunities	opportun	opportunity
and	and	and
were	were	were
denied	deni	denied
legal	legal	legal
marriage	marriag	marriage
.	.	.

The	the	The
Court	court	Court
recommended	recommend	recommended
that	that	that
a	a	a
seventh	seventh	seventh
,	,	,
catch	catch	catch
-all	-all	-all
category	categori	category
be	be	be
created	creat	created
-	-	-
Believers	believ	Believers
of	of	of
the	the	the
Faith	faith	Faith
-	-	-
for	for	for
ID	id	ID
cards	card	card
.	.	.

This	this	This
is	is	is
a	a	a
new	new	new
chapter	chapter	chapter
for	for	for
religious	religi	religious
freedom	freedom	freedom
in	in	in
Indonesia	indonesia	Indonesia
for	for	for
both	both	both
government	govern	government
and	and	and
followers	follow	follower
of	of	of
indigenous	indigen	indigenous
religions	religion	religion
,	,	,
Naipospos	naipospo	Naipospos
said	said	said
.	.	.

This	this	This
is	is	is
a	a	a
door	door	door
for	for	for
the	the	the
government	govern	government
to	to	to
recognize	recogn	recognize
their	their	their
rights	right	right
.	.	.

A	a	A
spokesman	spokesman	spokesman
for	for	for
Indonesia	indonesia	Indonesia
s	s	s
president	presid	president
Joko	joko	Joko
Widodo	widodo	Widodo
could	could	could
not	not	not
immediately	immedi	immediately
be	be	be
reached	reach	reached
for	for	for
comment	comment	comment
.	.	.
Indonesia	indonesia	Indonesia
s	s	s
founding	found	founding
constitution	constitut	constitution
says	say	say
the	the	the
state	state	state
is	is	is
based	base	based
on	on	on
the	the	the
belief	belief	belief
in	in	in
the	the	the
One	one	One
and	and	and
Only	onli	Only
God	god	God
but	but	but
guarantees	guarante	guarantee
each	each	each
and	and	and
every	everi	every
citizen	citizen	citizen
the	the	the
freedom	freedom	freedom
of	of	of
religion	religion	religion
and	and	and
worship	worship	worship
.	.	.
However	howev	However
,	,	,
blasphemy	blasphemi	blasphemy
laws	law	law
passed	pass	passed
in	in	in
1965	1965	1965
stipulated	stipul	stipulated
only	onli	only
six	six	six
religions	religion	religion
would	would	would
be	be	be
protected	protect	protected
.	.	.

Subsequent	subsequ	Subsequent
regulations	regul	regulation
and	and	and
laws	law	law
effectively	effect	effectively
enshrined	enshrin	enshrined
those	those	those
as	as	a
the	the	the
only	onli	only
religions	religion	religion
recognized	recogn	recognized
by	by	by
the	the	the
state	state	state
.	.	.

The	the	The
ruling	rule	ruling
on	on	on
Tuesday	tuesday	Tuesday
means	mean	mean
the	the	the
end	end	end
of	of	of
Indonesia	indonesia	Indonesia
recognizing	recogn	recognizing
only	onli	only
six	six	six
religions	religion	religion
,	,	,
said	said	said
Andreas	andrea	Andreas
Harsono	harsono	Harsono
of	of	of
Human	human	Human
Rights	right	Rights
Watch	watch	Watch
.	.	.
In	in	In
the	the	the
2000	2000	2000
census	census	census
,	,	,
about	about	about
400	400	400
,	,	,
000	000	000
people	peopl	people
identified	identifi	identified
as	as	a
holding	hold	holding
beliefs	belief	belief
outside	outsid	outside
the	the	the
six	six	six
main	main	main
religions	religion	religion
,	,	,
although	although	although
Harsono	harsono	Harsono
said	said	said
this	this	this
probably	probabl	probably
underestimated	underestim	underestimated
the	the	the
extent	extent	extent
of	of	of
believers	believ	believer
in	in	in
non	non	non
-recognized	-recogn	-recognized
faiths	faith	faith
.	.	.
Across	across	Across
Indonesia	indonesia	Indonesia
s	s	s
vast	vast	vast
chain	chain	chain
of	of	of
islands	island	island
,	,	,
more	more	more
than	than	than
200	200	200
distinctive	distinct	distinctive
native	nativ	native
faiths	faith	faith
,	,	,
such	such	such
as	as	a
the	the	the
Sundanese	sundanes	Sundanese
people	peopl	people
s	s	s
Wiwitan	wiwitan	Wiwitan
,	,	,
the	the	the
Dayak	dayak	Dayak
s	s	s
Kaharingan	kaharingan	Kaharingan
and	and	and
the	the	the
Torajan	torajan	Torajan
s	s	s
Aluk	aluk	Aluk
To	to	To
Dolo	dolo	Dolo
survived	surviv	survived
even	even	even
as	as	a
Buddhism	buddhism	Buddhism
,	,	,
Hinduism	hinduism	Hinduism
and	and	and
Islam	islam	Islam
dominated	domin	dominated
during	dure	during
different	differ	different
eras	era	era
.	.	.
Its	it	Its
people	peopl	people
also	also	also
blended	blend	blended
elements	element	element
of	of	of
the	the	the
major	major	major
religions	religion	religion
over	over	over
time	time	time
and	and	and
infused	infus	infused
them	them	them
with	with	with
animist	animist	animist
and	and	and
mystical	mystic	mystical
beliefs	belief	belief
.	.	.

The	the	The
court	court	court
ruling	rule	ruling
should	should	should
also	also	also
apply	appli	apply
to	to	to
followers	follow	follower
of	of	of
non	non	non
-indigenous	-indigen	-indigenous
religions	religion	religion
such	such	such
as	as	a
Baha	baha	Baha
i	i	i
and	and	and
Judaism	judaism	Judaism
that	that	that
are	are	are
not	not	not
formally	formal	formally
recognized	recogn	recognized
in	in	in
Indonesia	indonesia	Indonesia
,	,	,
said	said	said
Nia	nia	Nia
Sjarifudin	sjarifudin	Sjarifudin
of	of	of
the	the	the
Unity	uniti	Unity
in	in	in
Diversity	divers	Diversity
Alliance	allianc	Alliance
.	.	.

In	in	In
recent	recent	recent
decades	decad	decade
,	,	,
Indonesia	indonesia	Indonesia
s	s	s
reputation	reput	reputation
for	for	for
tolerance	toler	tolerance
has	has	ha
been	been	been
tarnished	tarnish	tarnished
as	as	a
its	it	it
unique	uniqu	unique
syncretic	syncret	syncretic
form	form	form
of	of	of
Islam	islam	Islam
has	has	ha
been	been	been
challenged	challeng	challenged
by	by	by
more	more	more
fundamentalist	fundamentalist	fundamentalist
interpretations	interpret	interpretation
imported	import	imported
from	from	from
the	the	the
Middle	middl	Middle
East	east	East
.	.	.
In	in	In
the	the	the
past	past	past
year	year	year
,	,	,
an	an	an
alliance	allianc	alliance
of	of	of
Islamist	islamist	Islamist
hardliners	hardlin	hardliner
pushed	push	pushed
successfully	success	successfully
for	for	for
the	the	the
imprisonment	imprison	imprisonment
of	of	of
then	then	then
Governor	governor	Governor
of	of	of
Jakarta	jakarta	Jakarta
Basuki	basuki	Basuki
Tjahaja	tjahaja	Tjahaja
Purnama	purnama	Purnama
,	,	,
an	an	an
ethnic	ethnic	ethnic
Chinese	chines	Chinese
Christian	christian	Christian
,	,	,
for	for	for
insulting	insult	insulting
Islam	islam	Islam
under	under	under
the	the	the
1965	1965	1965
blasphemy	blasphemi	blasphemy
laws	law	law
.	.	.
Atheism	atheism	Atheism
is	is	is
not	not	not
legal	legal	legal
in	in	in
Indonesia	indonesia	Indonesia
,	,	,
and	and	and
non	non	non
-believers	-believ	-believers
have	have	have
also	also	also
been	been	been
charged	charg	charged
with	with	with
blasphemy	blasphemi	blasphemy
.	.	.

