Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
Senate	senat	Senate
Finance	financ	Finance
Committee	committe	Committee
Chairman	chairman	Chairman
Orrin	orrin	Orrin
Hatch	hatch	Hatch
warned	warn	warned
on	on	on
Tuesday	tuesday	Tuesday
of	of	of
dire	dire	dire
consequences	consequ	consequence
if	if	if
Congress	congress	Congress
fails	fail	fails
to	to	to
repeal	repeal	repeal
Obamacare	obamacar	Obamacare
including	includ	including
the	the	the
collapse	collaps	collapse
of	of	of
health	health	health
insurance	insur	insurance
markets	market	market
Among	among	Among
other	other	other
things	thing	thing
it	it	it
means	mean	mean
a	a	a
congressional	congression	congressional
bailout	bailout	bailout
of	of	of
failing	fail	failing
insurance	insur	insurance
markets	market	market
probably	probabl	probably
before	befor	before
the	the	the
end	end	end
of	of	of
2017	2017	2017
Hatch	hatch	Hatch
said	said	said
in	in	in
a	a	a
statement	statement	statement
Frankly	frank	Frankly
that	that	that
ship	ship	ship
may	may	may
have	have	have
sailed	sail	sailed
on	on	on
that	that	that
one	one	one
after	after	after
last	last	last
night	night	night
s	s	s
developments	develop	development
We	we	We
re	re	re
probably	probabl	probably
looking	look	looking
at	at	at
an	an	an
insurance	insur	insurance
bailout	bailout	bailout
one	one	one
way	way	way
or	or	or
another	anoth	another
