Token	Stem	Lemma
GAZA	gaza	GAZA
Reuters	reuter	Reuters
The	the	The
West	west	West
Bank	bank	Bank
-based	-base	-based
Palestinian	palestinian	Palestinian
prime	prime	prime
minister	minist	minister
crossed	cross	crossed
into	into	into
the	the	the
Gaza	gaza	Gaza
Strip	strip	Strip
on	on	on
Monday	monday	Monday
in	in	in
a	a	a
move	move	move
towards	toward	towards
reconciliation	reconcili	reconciliation
between	between	between
the	the	the
mainstream	mainstream	mainstream
Fatah	fatah	Fatah
party	parti	party
and	and	and
Hamas	hama	Hamas
a	a	a
decade	decad	decade
after	after	after
the	the	the
Islamist	islamist	Islamist
group	group	group
seized	seiz	seized
the	the	the
territory	territori	territory
in	in	in
a	a	a
civil	civil	civil
war	war	war
Rami	rami	Rami
al	al	al
-Hamdallah	-hamdallah	-Hamdallah
said	said	said
at	at	at
a	a	a
welcome	welcom	welcome
ceremony	ceremoni	ceremony
his	his	his
unity	uniti	unity
government	govern	government
would	would	would
begin	begin	begin
assuming	assum	assuming
control	control	control
of	of	of
Gaza	gaza	Gaza
s	s	s
administrative	administr	administrative
affairs	affair	affair
as	as	a
well	well	well
as	as	a
security	secur	security
responsibilities	respons	responsibility
and	and	and
responsibility	respons	responsibility
for	for	for
crossings	cross	crossing
and	and	and
borders	border	border
Hamas	hama	Hamas
considered	consid	considered
a	a	a
terrorist	terrorist	terrorist
group	group	group
by	by	by
Israel	israel	Israel
and	and	and
the	the	the
West	west	West
made	made	made
its	it	it
dramatic	dramat	dramatic
step	step	step
towards	toward	towards
unity	uniti	unity
last	last	last
month	month	month
disbanding	disband	disbanding
its	it	it
Gaza	gaza	Gaza
shadow	shadow	shadow
government	govern	government
after	after	after
Egypt	egypt	Egypt
Saudi	saudi	Saudi
Arabia	arabia	Arabia
and	and	and
the	the	the
United	unit	United
Arab	arab	Arab
Emirates	emir	Emirates
imposed	impos	imposed
an	an	an
economic	econom	economic
boycott	boycott	boycott
on	on	on
its	it	it
main	main	main
donor	donor	donor
Qatar	qatar	Qatar
over	over	over
alleged	alleg	alleged
support	support	support
of	of	of
terrorism	terror	terrorism
Qatar	qatar	Qatar
denies	deni	denies
the	the	the
allegation	alleg	allegation
Under	under	Under
previous	previous	previous
understandings	understand	understanding
some	some	some
3	3	3
000	000	000
Fatah	fatah	Fatah
security	secur	security
men	men	men
would	would	would
be	be	be
integrated	integr	integrated
gradually	gradual	gradually
into	into	into
a	a	a
Gaza	gaza	Gaza
police	polic	police
force	forc	force
overseen	overseen	overseen
by	by	by
an	an	an
Interior	interior	Interior
Ministry	ministri	Ministry
headed	head	headed
by	by	by
Hamdallah	hamdallah	Hamdallah
That	that	That
deployment	deploy	deployment
would	would	would
still	still	still
leave	leav	leave
Hamas	hama	Hamas
s	s	s
armed	arm	armed
wing	wing	wing
analysts	analyst	analyst
say	say	say
it	it	it
has	has	ha
at	at	at
least	least	least
25	25	25
000	000	000
well	well	well
-equipped	-equip	-equipped
fighters	fighter	fighter
the	the	the
dominant	domin	dominant
power	power	power
in	in	in
the	the	the
Palestinian	palestinian	Palestinian
enclave	enclav	enclave
of	of	of
2	2	2
million	million	million
people	peopl	people
We	we	We
return	return	return
to	to	to
Gaza	gaza	Gaza
in	in	in
order	order	order
to	to	to
conclude	conclud	conclude
reconciliation	reconcili	reconciliation
and	and	and
national	nation	national
unity	uniti	unity
and	and	and
end	end	end
the	the	the
painful	pain	painful
impacts	impact	impact
of	of	of
divisions	divis	division
and	and	and
to	to	to
rebuild	rebuild	rebuild
Gaza	gaza	Gaza
brick	brick	brick
by	by	by
brick	brick	brick
said	said	said
Hamdallah	hamdallah	Hamdallah
who	who	who
is	is	is
an	an	an
independent	independ	independent
Forces	forc	Forces
loyal	loyal	loyal
to	to	to
Palestinian	palestinian	Palestinian
President	presid	President
Mahmoud	mahmoud	Mahmoud
Abbas	abba	Abbas
lost	lost	lost
control	control	control
of	of	of
Gaza	gaza	Gaza
in	in	in
fighting	fight	fighting
with	with	with
Hamas	hama	Hamas
in	in	in
2007	2007	2007
Hamas	hama	Hamas
s	s	s
reversal	revers	reversal
is	is	is
the	the	the
most	most	most
significant	signific	significant
step	step	step
towards	toward	towards
Palestinian	palestinian	Palestinian
reconciliation	reconcili	reconciliation
since	sinc	since
the	the	the
unity	uniti	unity
government	govern	government
was	was	wa
formed	form	formed
in	in	in
2014	2014	2014
It	it	It
failed	fail	failed
to	to	to
function	function	function
in	in	in
Gaza	gaza	Gaza
where	where	where
Israel	israel	Israel
and	and	and
Hamas	hama	Hamas
have	have	have
fought	fought	fought
three	three	three
wars	war	war
since	sinc	since
2008	2008	2008
because	becaus	because
of	of	of
disputes	disput	dispute
between	between	between
Hamas	hama	Hamas
and	and	and
Fatah	fatah	Fatah
over	over	over
its	it	it
responsibilities	respons	responsibility
In	in	In
his	his	his
first	first	first
comments	comment	comment
after	after	after
Hamdallah	hamdallah	Hamdallah
and	and	and
his	his	his
entourage	entourag	entourage
entered	enter	entered
Gaza	gaza	Gaza
Abbas	abba	Abbas
told	told	told
Egyptian	egyptian	Egyptian
TV	tv	TV
station	station	station
CBC	cbc	CBC
in	in	in
an	an	an
interview	interview	interview
that	that	that
his	his	his
sanctions	sanction	sanction
on	on	on
the	the	the
enclave	enclav	enclave
would	would	would
be	be	be
lifted	lift	lifted
after	after	after
the	the	the
unity	uniti	unity
government	govern	government
takes	take	take
control	control	control
Everything	everyth	Everything
must	must	must
be	be	be
in	in	in
the	the	the
hands	hand	hand
of	of	of
the	the	the
Palestinian	palestinian	Palestinian
Authority	author	Authority
it	it	it
must	must	must
be	be	be
the	the	the
one	one	one
to	to	to
control	control	control
the	the	the
crossing	cross	crossing
points	point	point
in	in	in
and	and	and
out	out	out
of	of	of
Gaza	gaza	Gaza
he	he	he
said	said	said
adding	ad	adding
that	that	that
there	there	there
could	could	could
be	be	be
only	onli	only
one	one	one
regime	regim	regime
setting	set	setting
laws	law	law
and	and	and
enforcing	enforc	enforcing
them	them	them
Analysts	analyst	Analysts
said	said	said
narrowing	narrow	narrowing
internal	intern	internal
divisions	divis	division
could	could	could
help	help	help
Western	western	Western
-backed	-back	-backed
Abbas	abba	Abbas
counter	counter	counter
Israel	israel	Israel
s	s	s
argument	argument	argument
that	that	that
it	it	it
has	has	ha
no	no	no
negotiating	negoti	negotiating
partner	partner	partner
for	for	for
peace	peac	peace
with	with	with
the	the	the
Palestinians	palestinian	Palestinians
A	a	A
Hamas	hama	Hamas
police	polic	police
honor	honor	honor
guard	guard	guard
and	and	and
hundreds	hundr	hundred
of	of	of
Palestinians	palestinian	Palestinians
many	mani	many
of	of	of
them	them	them
waving	wave	waving
Palestinian	palestinian	Palestinian
flags	flag	flag
awaited	await	awaited
