MELBOURNE	melbourn	MELBOURNE
Reuters	reuter	Reuters
-	-	-
Australian	australian	Australian
Prime	prime	Prime
Minister	minist	Minister
Malcolm	malcolm	Malcolm
Turnbull	turnbul	Turnbull
slumped	slump	slumped
to	to	to
a	a	a
new	new	new
low	low	low
in	in	in
a	a	a
poll	poll	poll
released	releas	released
on	on	on
Monday	monday	Monday
as	as	a
his	his	his
government	govern	government
cobbled	cobbl	cobbled
together	togeth	together
a	a	a
deal	deal	deal
with	with	with
the	the	the
main	main	main
opposition	opposit	opposition
party	parti	party
to	to	to
stem	stem	stem
a	a	a
citizenship	citizenship	citizenship
crisis	crisi	crisis
that	that	that
has	has	ha
left	left	left
his	his	his
government	govern	government
hanging	hang	hanging
precariously	precari	precariously
to	to	to
power	power	power
.	.	.
Turnbull	turnbul	Turnbull
has	has	ha
been	been	been
heavily	heavili	heavily
criticized	critic	criticized
for	for	for
failing	fail	failing
to	to	to
act	act	act
decisively	decis	decisively
in	in	in
a	a	a
crisis	crisi	crisis
that	that	that
has	has	ha
so	so	so
far	far	far
seen	seen	seen
his	his	his
deputy	deputi	deputy
,	,	,
along	along	along
with	with	with
six	six	six
other	other	other
lawmakers	lawmak	lawmaker
,	,	,
ejected	eject	ejected
from	from	from
parliament	parliament	parliament
because	becaus	because
they	they	they
were	were	were
dual	dual	dual
citizens	citizen	citizen
,	,	,
leaving	leav	leaving
Turnbull	turnbul	Turnbull
presiding	presid	presiding
over	over	over
a	a	a
minority	minor	minority
government	govern	government
.	.	.
In	in	In
the	the	the
latest	latest	latest
twist	twist	twist
in	in	in
a	a	a
drama	drama	drama
that	that	that
has	has	ha
played	play	played
out	out	out
over	over	over
several	sever	several
months	month	month
,	,	,
independent	independ	independent
lawmakers	lawmak	lawmaker
threatened	threaten	threatened
over	over	over
the	the	the
weekend	weekend	weekend
to	to	to
use	use	use
their	their	their
new	new	new
-found	-found	-found
power	power	power
in	in	in
the	the	the
lower	lower	lower
house	hous	house
to	to	to
push	push	push
through	through	through
controversial	controversi	controversial
legislation	legisl	legislation
that	that	that
has	has	ha
been	been	been
blocked	block	blocked
by	by	by
the	the	the
