Token	Stem	Lemma
VATICAN	vatican	VATICAN
CITY	citi	CITY
Reuters	reuter	Reuters
Pope	pope	Pope
Francis	franci	Francis
on	on	on
Wednesday	wednesday	Wednesday
chastised	chastis	chastised
priests	priest	priest
and	and	and
bishops	bishop	bishop
who	who	who
take	take	take
pictures	pictur	picture
with	with	with
their	their	their
cell	cell	cell
phones	phone	phone
during	dure	during
Masses	mass	Masses
saying	say	saying
they	they	they
should	should	should
focus	focus	focus
on	on	on
God	god	God
instead	instead	instead
The	the	The
priest	priest	priest
says	say	say
lift	lift	lift
up	up	up
your	your	your
hearts	heart	heart
He	he	He
does	doe	doe
not	not	not
say	say	say
lift	lift	lift
up	up	up
your	your	your
cell	cell	cell
phones	phone	phone
to	to	to
take	take	take
pictures	pictur	picture
Francis	franci	Francis
told	told	told
tens	ten	ten
of	of	of
thousands	thousand	thousand
of	of	of
people	peopl	people
at	at	at
his	his	his
weekly	week	weekly
audience	audienc	audience
in	in	in
St	st	St
Peter	peter	Peter
s	s	s
Square	squar	Square
referring	refer	referring
to	to	to
a	a	a
communion	communion	communion
prayer	prayer	prayer
in	in	in
the	the	the
Roman	roman	Roman
Catholic	cathol	Catholic
Mass	mass	Mass
In	in	In
his	his	his
improvised	improvis	improvised
remarks	remark	remark
he	he	he
called	call	called
using	use	using
cell	cell	cell
phones	phone	phone
during	dure	during
Mass	mass	Mass
a	a	a
very	veri	very
ugly	ugli	ugly
thing	thing	thing
adding	ad	adding
It	it	It
makes	make	make
me	me	me
very	veri	very
sad	sad	sad
when	when	when
I	i	I
celebrate	celebr	celebrate
Mass	mass	Mass
here	here	here
in	in	in
the	the	the
piazza	piazza	piazza
or	or	or
in	in	in
the	the	the
basilica	basilica	basilica
and	and	and
I	i	I
see	see	see
so	so	so
many	mani	many
cell	cell	cell
phones	phone	phone
held	held	held
up	up	up
Not	not	Not
only	onli	only
by	by	by
the	the	the
faithful	faith	faithful
but	but	but
also	also	also
by	by	by
some	some	some
priests	priest	priest
and	and	and
even	even	even
bishops	bishop	bishop
The	the	The
Mass	mass	Mass
is	is	is
not	not	not
a	a	a
show	show	show
so	so	so
remember	rememb	remember
no	no	no
cell	cell	cell
phones	phone	phone
he	he	he
said	said	said
prompting	prompt	prompting
laughter	laughter	laughter
and	and	and
applause	applaus	applause
from	from	from
the	the	the
crowd	crowd	crowd
Francis	franci	Francis
the	the	the
leader	leader	leader
of	of	of
the	the	the
world	world	world
s	s	s
1	1	1
2	2	2
billion	billion	billion
Roman	roman	Roman
Catholics	cathol	Catholics
has	has	ha
regularly	regular	regularly
urged	urg	urged
the	the	the
faithful	faith	faithful
to	to	to
be	be	be
more	more	more
spiritual	spiritu	spiritual
and	and	and
his	his	his
priests	priest	priest
and	and	and
bishops	bishop	bishop
to	to	to
be	be	be
more	more	more
humble	humbl	humble
Shortly	short	Shortly
after	after	after
his	his	his
election	elect	election
in	in	in
2013	2013	2013
he	he	he
said	said	said
it	it	it
pained	pain	pained
him	him	him
to	to	to
see	see	see
priests	priest	priest
driving	drive	driving
flashy	flashi	flashy
cars	car	car
and	and	and
eager	eager	eager
to	to	to
use	use	use
the	the	the
latest	latest	latest
smartphone	smartphon	smartphone
The	the	The
pope	pope	pope
is	is	is
driven	driven	driven
around	around	around
in	in	in
a	a	a
simple	simpl	simple
blue	blue	blue
Ford	ford	Ford
Focus	focus	Focus
and	and	and
is	is	is
not	not	not
known	known	known
to	to	to
have	have	have
ever	ever	ever
used	use	used
a	a	a
cell	cell	cell
phone	phone	phone
in	in	in
public	public	public
since	sinc	since
his	his	his
election	elect	election
