WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
The	the	The
U	u	U
.	.	.
S	s	S
.	.	.
House	hous	House
of	of	of
Representatives	repres	Representatives
information	inform	information
technology	technolog	technology
team	team	team
this	this	this
week	week	week
reinstated	reinstat	reinstated
access	access	access
on	on	on
its	it	it
internet	internet	internet
network	network	network
to	to	to
software	softwar	software
applications	applic	application
hosted	host	hosted
on	on	on
a	a	a
Google	googl	Google
cloud	cloud	cloud
service	servic	service
after	after	after
the	the	the
company	compani	company
addressed	address	addressed
potential	potenti	potential
security	secur	security
fears	fear	fear
,	,	,
according	accord	according
to	to	to
an	an	an
email	email	email
seen	seen	seen
by	by	by
Reuters	reuter	Reuters
.	.	.
Yahoo	yahoo	Yahoo
Mail	mail	Mail
remains	remain	remains
inaccessible	inaccess	inaccessible
,	,	,
however	howev	however
,	,	,
and	and	and
has	has	ha
been	been	been
blacklisted	blacklist	blacklisted
since	sinc	since
the	the	the
House	hous	House
Information	inform	Information
Security	secur	Security
Office	offic	Office
said	said	said
in	in	in
an	an	an
April	april	April
30	30	30
memo	memo	memo
it	it	it
had	had	had
detected	detect	detected
an	an	an
increase	increas	increase
of	of	of
ransomware	ransomwar	ransomware
attacks	attack	attack
on	on	on
the	the	the
network	network	network
.	.	.
The	the	The
two	two	two
restrictions	restrict	restriction
were	were	were
not	not	not
related	relat	related
,	,	,
but	but	but
came	came	came
within	within	within
days	day	day
of	of	of
each	each	each
other	other	other
and	and	and
made	made	made
some	some	some
communication	communic	communication
among	among	among
lawmakers	lawmak	lawmaker
and	and	and
their	their	their
staff	staff	staff
more	more	more
difficult	difficult	difficult
,	,	,
several	sever	several
congressional	congression	congressional
aides	aid	aide
said	said	said
.	.	.
Devices	devic	Devices
connected	connect	connected
to	to	to
the	the	the
House	hous	House
s	s	s
internet	internet	internet
via	via	via
Wi	wi	Wi
-Fi	-fi	-Fi
or	or	or
ethernet	ethernet	ethernet
cables	cabl	cable
were	were	were
barred	bar	barred
from	from	from
accessing	access	accessing
appspot	appspot	appspot
.	.	.
com	com	com
,	,	,
the	the	the
domain	domain	domain
where	where	where
Alphabet	alphabet	Alphabet
Inc	inc	Inc
s	s	s
Google	googl	Google
hosts	host	host
custom	custom	custom
-built	-built	-built
apps	app	apps
,	,	,
on	on	on
May	may	May
3	3	3
due	due	due
to	to	to
concerns	concern	concern
about	about	about
a	a	a
potential	potenti	potential
security	secur	security
vulnerability	vulner	vulnerability
identified	identifi	identified
publicly	public	publicly
by	by	by
the	the	the
FBI	fbi	FBI
in	in	in
June	june	June
2015	2015	2015
.	.	.
Based	base	Based
on	on	on
Google	googl	Google
s	s	s
corrective	correct	corrective
actions	action	action
of	of	of
removing	remov	removing
suspicious	suspici	suspicious
applications	applic	application
from	from	from
appspot	appspot	appspot
.	.	.
com	com	com
,	,	,
InfoSec	infosec	InfoSec
has	has	ha
unblocked	unblock	unblocked
access	access	access
to	to	to
appspot	appspot	appspot
.	.	.
com	com	com
on	on	on
the	the	the
House	hous	House
Network	network	Network
,	,	,
an	an	an
email	email	email
sent	sent	sent
by	by	by
the	the	the
House	hous	House
s	s	s
technology	technolog	technology
service	servic	service
desk	desk	desk
on	on	on
Monday	monday	Monday
said	said	said
.	.	.
It	it	It
is	is	is
unclear	unclear	unclear
if	if	if
that	that	that
apparent	appar	apparent
appspot	appspot	appspot
.	.	.
com	com	com
flaw	flaw	flaw
caused	caus	caused
any	ani	any
damage	damag	damage
or	or	or
presented	present	presented
any	ani	any
actual	actual	actual
threat	threat	threat
.	.	.
The	the	The
House	hous	House
Information	inform	Information
Service	servic	Service
Office	offic	Office
did	did	did
not	not	not
respond	respond	respond
to	to	to
a	a	a
request	request	request
for	for	for
comment	comment	comment
.	.	.
In	in	In
a	a	a
statement	statement	statement
,	,	,
a	a	a
Yahoo	yahoo	Yahoo
spokesperson	spokesperson	spokesperson
said	said	said
it	it	it
had	had	had
been	been	been
working	work	working
with	with	with
the	the	the
House	hous	House
s	s	s
technology	technolog	technology
staff	staff	staff
to	to	to
address	address	address
their	their	their
questions	question	question
.	.	.
Unfortunately	unfortun	Unfortunately
,	,	,
we	we	we
have	have	have
been	been	been
disappointed	disappoint	disappointed
that	that	that
they	they	they
have	have	have
not	not	not
moved	move	moved
as	as	a
quickly	quick	quickly
on	on	on
recommended	recommend	recommended
changes	chang	change
that	that	that
would	would	would
better	better	better
protect	protect	protect
its	it	it
employees	employe	employee
the	the	the
spokesperson	spokesperson	spokesperson
said	said	said
.	.	.
Two	two	Two
individuals	individu	individual
fell	fell	fell
victim	victim	victim
to	to	to
ransomware	ransomwar	ransomware
by	by	by
clicking	click	clicking
on	on	on
infected	infect	infected
Word	word	Word
document	document	document
email	email	email
attachments	attach	attachment
,	,	,
sources	sourc	source
familiar	familiar	familiar
with	with	with
the	the	the
hacking	hack	hacking
said	said	said
.	.	.
The	the	The
infected	infect	infected
files	file	file
were	were	were
able	abl	able
to	to	to
be	be	be
recovered	recov	recovered
without	without	without
paying	pay	paying
any	ani	any
ransom	ransom	ransom
,	,	,
sources	sourc	source
told	told	told
Reuters	reuter	Reuters
last	last	last
week	week	week
.	.	.
