Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
Senate	senat	Senate
Republican	republican	Republican
leader	leader	leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
on	on	on
Monday	monday	Monday
added	ad	added
his	his	his
voice	voic	voice
to	to	to
calls	call	call
for	for	for
bipartisan	bipartisan	bipartisan
cooperation	cooper	cooperation
on	on	on
investigations	investig	investigation
into	into	into
Russian	russian	Russian
hacking	hack	hacking
aimed	aim	aimed
at	at	at
interfering	interf	interfering
with	with	with
the	the	the
American	american	American
presidential	presidenti	presidential
election	elect	election
Any	ani	Any
foreign	foreign	foreign
breach	breach	breach
of	of	of
our	our	our
cybersecurity	cybersecur	cybersecurity
measures	measur	measure
is	is	is
disturbing	disturb	disturbing
and	and	and
I	i	I
strongly	strong	strongly
condemn	condemn	condemn
any	ani	any
such	such	such
efforts	effort	effort
McConnell	mcconnel	McConnell
said	said	said
at	at	at
a	a	a
news	news	news
conference	confer	conference
This	this	This
simply	simpli	simply
cannot	cannot	cannot
be	be	be
a	a	a
partisan	partisan	partisan
issue	issu	issue
