Reuters	reuter	Reuters
-	-	-
Hurricane	hurrican	Hurricane
Maria	maria	Maria
has	has	ha
weakened	weaken	weakened
to	to	to
a	a	a
Category	categori	Category
4	4	4
hurricane	hurrican	hurricane
but	but	but
remains	remain	remains
extremely	extrem	extremely
dangerous	danger	dangerous
and	and	and
is	is	is
expected	expect	expected
to	to	to
retain	retain	retain
this	this	this
intensity	intens	intensity
until	until	until
it	it	it
makes	make	make
landfall	landfal	landfall
in	in	in
Puerto	puerto	Puerto
Rico	rico	Rico
in	in	in
a	a	a
couple	coupl	couple
of	of	of
hours	hour	hour
,	,	,
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
National	nation	National
Hurricane	hurrican	Hurricane
Center	center	Center
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
.	.	.

Maria	maria	Maria
is	is	is
about	about	about
50	50	50
miles	mile	mile
75	75	75
km	km	km
southeast	southeast	southeast
of	of	of
San	san	San
Juan	juan	Juan
,	,	,
Puerto	puerto	Puerto
Rico	rico	Rico
with	with	with
maximum	maximum	maximum
sustained	sustain	sustained
winds	wind	wind
of	of	of
155	155	155
mph	mph	mph
250	250	250
km	km	km
h	h	h
,	,	,
the	the	the
Miami	miami	Miami
-based	-base	-based
weather	weather	weather
forecaster	forecast	forecaster
said	said	said
.	.	.

