Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
bars	bar	bar
are	are	are
offering	offer	offering
5	5	5
Russian	russian	Russian
vodka	vodka	vodka
drinks	drink	drink
impeachmint	impeachmint	impeachmint
cocktails	cocktail	cocktail
and	and	and
free	free	free
drinks	drink	drink
with	with	with
every	everi	every
presidential	presidenti	presidential
tweet	tweet	tweet
to	to	to
draw	draw	draw
crowds	crowd	crowd
on	on	on
Thursday	thursday	Thursday
to	to	to
watch	watch	watch
fired	fire	fired
FBI	fbi	FBI
Director	director	Director
James	jame	James
Comey	comey	Comey
s	s	s
televised	televis	televised
testimony	testimoni	testimony
to	to	to
Congress	congress	Congress
Television	televis	Television
watch	watch	watch
parties	parti	party
typically	typic	typically
hosted	host	hosted
for	for	for
sporting	sport	sporting
events	event	event
and	and	and
awards	award	award
shows	show	show
are	are	are
planned	plan	planned
at	at	at
homes	home	home
and	and	and
bars	bar	bar
across	across	across
the	the	the
country	countri	country
for	for	for
Comey	comey	Comey
s	s	s
10	10	10
a	a	a
m	m	m
EDT	edt	EDT
appearance	appear	appearance
before	befor	before
the	the	the
Senate	senat	Senate
Intelligence	intellig	Intelligence
Committee	committe	Committee
During	dure	During
the	the	the
SUPER	super	SUPER
BOWL	bowl	BOWL
of	of	of
Washington	washington	Washington
as	as	a
it	it	it
was	was	wa
billed	bill	billed
by	by	by
the	the	the
Axelrad	axelrad	Axelrad
Beer	beer	Beer
Garden	garden	Garden
in	in	in
Houston	houston	Houston
the	the	the
former	former	former
director	director	director
will	will	will
testify	testifi	testify
that	that	that
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
tried	tri	tried
to	to	to
get	get	get
him	him	him
to	to	to
scale	scale	scale
back	back	back
the	the	the
agency	agenc	agency
s	s	s
investigation	investig	investigation
into	into	into
Russia	russia	Russia
s	s	s
alleged	alleg	alleged
interference	interfer	interference
in	in	in
the	the	the
2016	2016	2016
U	u	U
S	s	S
presidential	presidenti	presidential
election	elect	election
Join	join	Join
us	us	u
for	for	for
an	an	an
early	earli	early
morning	morn	morning
beer	beer	beer
and	and	and
engage	engag	engage
in	in	in
friendly	friend	friendly
debate	debat	debate
with	with	with
fellow	fellow	fellow
patrons	patron	patron
a	a	a
post	post	post
on	on	on
the	the	the
Axelrad	axelrad	Axelrad
Facebook	facebook	Facebook
page	page	page
said	said	said
The	the	The
bar	bar	bar
also	also	also
is	is	is
serving	serv	serving
a	a	a
drink	drink	drink
called	call	called
the	the	the
impeachmint	impeachmint	impeachmint
In	in	In
Washington	washington	Washington
Shaw	shaw	Shaw
s	s	s
Tavern	tavern	Tavern
was	was	wa
one	one	one
of	of	of
several	sever	several
bars	bar	bar
promising	promis	promising
to	to	to
open	open	open
its	it	it
doors	door	door
a	a	a
half	half	half
hour	hour	hour
before	befor	before
Comey	comey	Comey
begins	begin	begin
speaking	speak	speaking
with	with	with
a	a	a
10	10	10
FBI	fbi	FBI
breakfast	breakfast	breakfast
special	special	special
In	in	In
this	this	this
case	case	case
FBI	fbi	FBI
stands	stand	stand
not	not	not
for	for	for
Federal	feder	Federal
Bureau	bureau	Bureau
