Token	Stem	Lemma
CHICAGO	chicago	CHICAGO
NEW	new	NEW
YORK	york	YORK
Reuters	reuter	Reuters
Chicago	chicago	Chicago
will	will	will
sue	sue	sue
the	the	the
Trump	trump	Trump
administration	administr	administration
on	on	on
Monday	monday	Monday
over	over	over
threats	threat	threat
to	to	to
withhold	withhold	withhold
public	public	public
safety	safeti	safety
grant	grant	grant
money	money	money
from	from	from
so	so	so
-called	-call	-called
sanctuary	sanctuari	sanctuary
cities	citi	city
escalating	escal	escalating
a	a	a
pushback	pushback	pushback
against	against	against
a	a	a
federal	feder	federal
immigration	immigr	immigration
crackdown	crackdown	crackdown
Mayor	mayor	Mayor
Rahm	rahm	Rahm
Emanuel	emanuel	Emanuel
announced	announc	announced
on	on	on
Sunday	sunday	Sunday
The	the	The
federal	feder	federal
lawsuit	lawsuit	lawsuit
comes	come	come
less	less	le
than	than	than
two	two	two
weeks	week	week
after	after	after
Attorney	attorney	Attorney
General	general	General
Jeff	jeff	Jeff
Sessions	session	Sessions
announced	announc	announced
the	the	the
U	u	U
S	s	S
Justice	justic	Justice
Department	depart	Department
would	would	would
bar	bar	bar
cities	citi	city
from	from	from
a	a	a
certain	certain	certain
grant	grant	grant
program	program	program
unless	unless	unless
they	they	they
allow	allow	allow
immigration	immigr	immigration
authorities	author	authority
unlimited	unlimit	unlimited
access	access	access
to	to	to
local	local	local
jails	jail	jail
and	and	and
provide	provid	provide
48	48	48
hours	hour	hour
notice	notic	notice
before	befor	before
releasing	releas	releasing
anyone	anyon	anyone
wanted	want	wanted
for	for	for
immigration	immigr	immigration
violations	violat	violation
Chicago	chicago	Chicago
will	will	will
not	not	not
let	let	let
our	our	our
police	polic	police
officers	offic	officer
become	becom	become
political	polit	political
pawns	pawn	pawn
in	in	in
a	a	a
debate	debat	debate
Emanuel	emanuel	Emanuel
a	a	a
Democrat	democrat	Democrat
said	said	said
at	at	at
a	a	a
news	news	news
conference	confer	conference
Chicago	chicago	Chicago
will	will	will
not	not	not
let	let	let
our	our	our
residents	resid	resident
have	have	have
their	their	their
fundamental	fundament	fundamental
rights	right	right
isolated	isol	isolated
and	and	and
violated	violat	violated
And	and	And
Chicago	chicago	Chicago
will	will	will
never	never	never
relinquish	relinquish	relinquish
our	our	our
status	status	status
as	as	a
a	a	a
welcoming	welcom	welcoming
city	citi	city
Edward	edward	Edward
Byrne	byrn	Byrne
Memorial	memori	Memorial
Justice	justic	Justice
Assistance	assist	Assistance
Grants	grant	Grants
provide	provid	provide
money	money	money
to	to	to
hundreds	hundr	hundred
of	of	of
cities	citi	city
and	and	and
the	the	the
Trump	trump	Trump
administration	administr	administration
has	has	ha
requested	request	requested
380	380	380
million	million	million
in	in	in
funding	fund	funding
next	next	next
year	year	year
Chicago	chicago	Chicago
a	a	a
regular	regular	regular
target	target	target
of	of	of
Republican	republican	Republican
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
because	becaus	because
of	of	of
its	it	it
murder	murder	murder
rate	rate	rate
expected	expect	expected
to	to	to
receive	receiv	receive
3	3	3
2	2	2
million	million	million
this	this	this
year	year	year
for	for	for
purchasing	purchas	purchasing
equipment	equip	equipment
Emanuel	emanuel	Emanuel
said	said	said
the	the	the
lawsuit	lawsuit	lawsuit
would	would	would
prevent	prevent	prevent
the	the	the
Trump	trump	Trump
administration	administr	administration
from	from	from
setting	set	setting
a	a	a
precedent	preced	precedent
that	that	that
could	could	could
be	be	be
used	use	used
to	to	to
target	target	target
other	other	other
funding	fund	funding
Under	under	Under
Trump	trump	Trump
and	and	and
Sessions	session	Sessions
the	the	the
federal	feder	federal
government	govern	government
has	has	ha
sought	sought	sought
to	to	to
crack	crack	crack
down	down	down
on	on	on
sanctuary	sanctuari	sanctuary
cities	citi	city
which	which	which
generally	general	generally
offer	offer	offer
illegal	illeg	illegal
immigrants	immigr	immigrant
safe	safe	safe
harbor	harbor	harbor
by	by	by
declining	declin	declining
to	to	to
use	use	use
municipal	municip	municipal
resources	resourc	resource
