Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
More	more	More
than	than	than
90	90	90
Republican	republican	Republican
foreign	foreign	foreign
policy	polici	policy
veterans	veteran	veteran
have	have	have
pledged	pledg	pledged
to	to	to
oppose	oppos	oppose
Donald	donald	Donald
Trump	trump	Trump
saying	say	saying
his	his	his
proposals	propos	proposal
would	would	would
undermine	undermin	undermine
U	u	U
S	s	S
security	secur	security
in	in	in
the	the	the
latest	latest	latest
sign	sign	sign
of	of	of
fissures	fissur	fissure
between	between	between
the	the	the
Republican	republican	Republican
presidential	presidenti	presidential
front	front	front
-runner	-runner	-runner
and	and	and
the	the	the
party	parti	party
establishment	establish	establishment
Mr	mr	Mr
Trump	trump	Trump
s	s	s
own	own	own
statements	statement	statement
lead	lead	lead
us	us	u
to	to	to
conclude	conclud	conclude
that	that	that
as	as	a
president	presid	president
he	he	he
would	would	would
use	use	use
the	the	the
authority	author	authority
of	of	of
his	his	his
office	offic	office
to	to	to
act	act	act
in	in	in
ways	way	way
that	that	that
make	make	make
America	america	America
less	less	le
safe	safe	safe
and	and	and
which	which	which
would	would	would
diminish	diminish	diminish
our	our	our
standing	stand	standing
in	in	in
the	the	the
world	world	world
the	the	the
signatories	signatori	signatory
wrote	wrote	wrote
in	in	in
a	a	a
open	open	open
letter	letter	letter
on	on	on
Wednesday	wednesday	Wednesday
Furthermore	furthermor	Furthermore
his	his	his
expansive	expans	expansive
view	view	view
of	of	of
how	how	how
presidential	presidenti	presidential
power	power	power
should	should	should
be	be	be
wielded	wield	wielded
against	against	against
his	his	his
detractors	detractor	detractor
poses	pose	pose
a	a	a
distinct	distinct	distinct
threat	threat	threat
to	to	to
civil	civil	civil
liberty	liberti	liberty
in	in	in
the	the	the
United	unit	United
States	state	States
said	said	said
the	the	the
letter	letter	letter
which	which	which
was	was	wa
posted	post	posted
on	on	on
a	a	a
blog	blog	blog
called	call	called
War	war	War
on	on	on
the	the	the
Rocks	rock	Rocks
The	the	The
signatories	signatori	signatory
include	includ	include
Robert	robert	Robert
Zoellick	zoellick	Zoellick
a	a	a
former	former	former
World	world	World
Bank	bank	Bank
president	presid	president
and	and	and
deputy	deputi	deputy
secretary	secretari	secretary
of	of	of
state	state	state
former	former	former
U	u	U
S	s	S
Homeland	homeland	Homeland
Security	secur	Security
Secretary	secretari	Secretary
Michael	michael	Michael
Chertoff	chertoff	Chertoff
and	and	and
Dov	dov	Dov
Zakheim	zakheim	Zakheim
a	a	a
top	top	top
Pentagon	pentagon	Pentagon
official	offici	official
under	under	under
President	presid	President
George	georg	George
W	w	W
Bush	bush	Bush
They	they	They
represent	repres	represent
both	both	both
centrist	centrist	centrist
Republican	republican	Republican
foreign	foreign	foreign
policy	polici	policy
circles	circl	circle
and	and	and
neoconservatives	neoconserv	neoconservative
who	who	who
favor	favor	favor
a	a	a
robust	robust	robust
U	u	U
S	s	S
international	intern	international
role	role	role
and	and	and
wielded	wield	wielded
clout	clout	clout
during	dure	during
Bush	bush	Bush
s	s	s
2001	2001	2001
-2009	-2009	-2009
presidency	presid	presidency
Billionaire	billionair	Billionaire
businessman	businessman	businessman
Trump	trump	Trump
won	won	won
the	the	the
