Token	Stem	Lemma
NAIROBI	nairobi	NAIROBI
Reuters	reuter	Reuters
Eight	eight	Eight
Kenyan	kenyan	Kenyan
teenage	teenag	teenage
schoolgirls	schoolgirl	schoolgirl
died	die	died
and	and	and
10	10	10
more	more	more
were	were	were
hospitalized	hospit	hospitalized
after	after	after
a	a	a
fire	fire	fire
engulfed	engulf	engulfed
their	their	their
boarding	board	boarding
school	school	school
dormitory	dormitori	dormitory
in	in	in
Nairobi	nairobi	Nairobi
early	earli	early
on	on	on
Saturday	saturday	Saturday
morning	morn	morning
a	a	a
government	govern	government
official	offici	official
said	said	said
The	the	The
cause	caus	cause
of	of	of
the	the	the
fire	fire	fire
was	was	wa
not	not	not
known	known	known
and	and	and
the	the	the
government	govern	government
ordered	order	ordered
Moi	moi	Moi
Girls	girl	Girls
School	school	School
closed	close	closed
for	for	for
two	two	two
weeks	week	week
while	while	while
it	it	it
investigated	investig	investigated
education	educ	education
minister	minist	minister
Fred	fred	Fred
Matiangi	matiangi	Matiangi
told	told	told
reporters	report	reporter
when	when	when
he	he	he
visited	visit	visited
the	the	the
school	school	school
A	a	A
fire	fire	fire
broke	broke	broke
out	out	out
at	at	at
the	the	the
school	school	school
at	at	at
2	2	2
00am	00am	00am
in	in	in
the	the	the
morning	morn	morning
in	in	in
one	one	one
of	of	of
the	the	the
dormitories	dormitori	dormitory
said	said	said
Matiangi	matiangi	Matiangi
He	he	He
said	said	said
the	the	the
school	school	school
which	which	which
has	has	ha
nearly	near	nearly
1	1	1
200	200	200
students	student	student
is	is	is
one	one	one
of	of	of
our	our	our
top	top	top
schools	school	school
in	in	in
the	the	the
country	countri	country
and	and	and
one	one	one
that	that	that
we	we	we
are	are	are
very	veri	very
proud	proud	proud
of	of	of
A	a	A
statement	statement	statement
from	from	from
his	his	his
office	offic	office
on	on	on
Saturday	saturday	Saturday
evening	even	evening
said	said	said
the	the	the
death	death	death
toll	toll	toll
had	had	had
risen	risen	risen
from	from	from
seven	seven	seven
to	to	to
eight	eight	eight
A	a	A
shaken	shaken	shaken
16	16	16
-year	-year	-year
-old	-old	-old
schoolgirl	schoolgirl	schoolgirl
Daniella	daniella	Daniella
Maina	maina	Maina
told	told	told
Reuters	reuter	Reuters
We	we	We
were	were	were
sleeping	sleep	sleeping
and	and	and
a	a	a
girl	girl	girl
woke	woke	woke
us	us	u
up	up	up
and	and	and
said	said	said
that	that	that
our	our	our
hostel	hostel	hostel
was	was	wa
burning	burn	burning
We	we	We
were	were	were
helped	help	helped
to	to	to
safety	safeti	safety
by	by	by
some	some	some
teachers	teacher	teacher
Fires	fire	Fires
have	have	have
in	in	in
the	the	the
past	past	past
claimed	claim	claimed
the	the	the
lives	live	life
of	of	of
dozens	dozen	dozen
of	of	of
Kenyan	kenyan	Kenyan
boarding	board	boarding
school	school	school
students	student	student
In	in	In
2001	2001	2001
58	58	58
schoolboys	schoolboy	schoolboy
were	were	were
killed	kill	killed
in	in	in
a	a	a
dormitory	dormitori	dormitory
fire	fire	fire
at	at	at
Kyanguli	kyanguli	Kyanguli
Secondary	secondari	Secondary
School	school	School
outside	outsid	outside
Nairobi	nairobi	Nairobi
In	in	In
2012	2012	2012
eight	eight	eight
students	student	student
were	were	were
killed	kill	killed
at	at	at
a	a	a
school	school	school
in	in	in
Homa	homa	Homa
Bay	bay	Bay
County	counti	County
in	in	in
western	western	western
Kenya	kenya	Kenya
Lax	lax	Lax
safety	safeti	safety
standards	standard	standard
and	and	and
poor	poor	poor
emergency	emerg	emergency
procedures	procedur	procedure
have	have	have
been	been	been
blamed	blame	blamed
for	for	for
some	some	some
past	past	past
fires	fire	fire
at	at	at
schools	school	school
and	and	and
for	for	for
other	other	other
tragedies	tragedi	tragedy
such	such	such
as	as	a
the	the	the
collapse	collaps	collapse
of	of	of
a	a	a
residential	residenti	residential
building	build	building
in	in	in
Nairobi	nairobi	Nairobi
in	in	in
May	may	May
that	that	that
killed	kill	killed
nearly	near	nearly
50	50	50
people	peopl	people
The	the	The
Kenyan	kenyan	Kenyan
police	polic	police
did	did	did
not	not	not
immediately	immedi	immediately
respond	respond	respond
to	to	to
a	a	a
Reuters	reuter	Reuters
request	request	request
for	for	for
comment	comment	comment
on	on	on
Saturday	saturday	Saturday
morning	morn	morning
