Token	Stem	Lemma
ATHENS	athen	ATHENS
Reuters	reuter	Reuters
Greece	greec	Greece
and	and	and
Turkey	turkey	Turkey
squared	squar	squared
up	up	up
over	over	over
old	old	old
disputes	disput	dispute
on	on	on
Thursday	thursday	Thursday
during	dure	during
a	a	a
state	state	state
visit	visit	visit
to	to	to
Athens	athen	Athens
by	by	by
President	presid	President
Tayyip	tayyip	Tayyip
Erdogan	erdogan	Erdogan
that	that	that
quickly	quick	quickly
descended	descend	descended
into	into	into
verbal	verbal	verbal
sparring	spar	sparring
over	over	over
a	a	a
list	list	list
of	of	of
historical	histor	historical
grievances	grievanc	grievance
Designed	design	Designed
to	to	to
boost	boost	boost
relations	relat	relation
between	between	between
the	the	the
two	two	two
nations	nation	nation
the	the	the
first	first	first
visit	visit	visit
of	of	of
a	a	a
Turkish	turkish	Turkish
president	presid	president
in	in	in
65	65	65
years	year	year
quickly	quick	quickly
turned	turn	turned
into	into	into
a	a	a
blunt	blunt	blunt
grudge	grudg	grudge
-fest	-fest	-fest
between	between	between
the	the	the
NATO	nato	NATO
allies	alli	ally
The	the	The
two	two	two
countries	countri	country
agreed	agre	agreed
to	to	to
revive	reviv	revive
a	a	a
consultation	consult	consultation
process	process	process
for	for	for
confidence	confid	confidence
-building	-build	-building
measures	measur	measure
Prime	prime	Prime
Minister	minist	Minister
Alexis	alexi	Alexis
Tsipras	tsipra	Tsipras
said	said	said
By	by	By
the	the	the
end	end	end
of	of	of
the	the	the
first	first	first
day	day	day
both	both	both
sides	side	side
appeared	appear	appeared
to	to	to
pull	pull	pull
back	back	back
from	from	from
what	what	what
threatened	threaten	threatened
to	to	to
be	be	be
a	a	a
massive	massiv	massive
diplomatic	diplomat	diplomatic
flop	flop	flop
There	there	There
is	is	is
a	a	a
lot	lot	lot
more	more	more
which	which	which
unites	unit	unites
us	us	u
from	from	from
that	that	that
which	which	which
divides	divid	divide
us	us	u
as	as	a
long	long	long
as	as	a
there	there	there
is	is	is
will	will	will
Greek	greek	Greek
President	presid	President
Prokopis	prokopi	Prokopis
Pavlopoulos	pavlopoulo	Pavlopoulos
told	told	told
a	a	a
state	state	state
banquet	banquet	banquet
in	in	in
Erdogan	erdogan	Erdogan
s	s	s
honor	honor	honor
We	we	We
can	can	can
live	live	live
side	side	side
by	by	by
side	side	side
Erdogan	erdogan	Erdogan
said	said	said
in	in	in
a	a	a
translation	translat	translation
provided	provid	provided
by	by	by
Greek	greek	Greek
state	state	state
TV	tv	TV
Our	our	Our
aim	aim	aim
is	is	is
to	to	to
build	build	build
the	the	the
future	futur	future
differently	differ	differently
with	with	with
unity	uniti	unity
coexistence	coexist	coexistence
and	and	and
solidarity	solidar	solidarity
he	he	he
said	said	said
Earlier	earlier	Earlier
he	he	he
and	and	and
Erdogan	erdogan	Erdogan
turned	turn	turned
what	what	what
was	was	wa
expected	expect	expected
to	to	to
be	be	be
a	a	a
staid	staid	staid
welcoming	welcom	welcoming
ceremony	ceremoni	ceremony
into	into	into
an	an	an
unprecedented	unpreced	unprecedented
bout	bout	bout
of	of	of
diplomatic	diplomat	diplomatic
sparring	spar	sparring
over	over	over
a	a	a
host	host	host
of	of	of
differences	differ	difference
The	the	The
topics	topic	topic
vented	vent	vented
ranged	rang	ranged
from	from	from
discrimination	discrimin	discrimination
against	against	against
Muslims	muslim	Muslims
in	in	in
northern	northern	northern
Greece	greec	Greece
to	to	to
Turkey	turkey	Turkey
s	s	s
military	militari	military
presence	presenc	presence
in	in	in
ethnically	ethnic	ethnically
-split	-split	-split
Cyprus	cyprus	Cyprus
and	and	and
loose	loos	loose
interpretations	interpret	interpretation
of	of	of
an	an	an
international	intern	international
treaty	treati	treaty
defining	defin	defining
the	the	the
borders	border	border
of	of	of
the	the	the
two	two	two
countries	countri	country
The	the	The
1923	1923	1923
Treaty	treati	Treaty
of	of	of
Lausanne	lausann	Lausanne
covered	cover	covered
a	a	a
range	rang	range
of	of	of
issues	issu	issue
and	and	and
defined	defin	defined
the	the	the
borders	border	border
of	of	of
modern	modern	modern
-day	-day	-day
Turkey	turkey	Turkey
and	and	and
by	by	by
extension	extens	extension
Greece	greec	Greece
Erdogan	erdogan	Erdogan
told	told	told
Greek	greek	Greek
media	media	medium
outlets	outlet	outlet
before	befor	before
he	he	he
even	even	even
landed	land	landed
that	that	that
the	the	the
treaty	treati	treaty
needed	need	needed
a	a	a
revision	revis	revision
putting	put	putting
Greeks	greek	Greeks
in	in	in
a	a	a
defensive	defens	defensive
mode	mode	mode
At	at	At
the	the	the
noon	noon	noon
meeting	meet	meeting
Pavlopoulos	pavlopoulo	Pavlopoulos
ruled	rule	ruled
out	out	out
any	ani	any
change	chang	change
to	to	to
the	the	the
treaty	treati	treaty
while	while	while
a	a	a
stern	stern	stern
-looking	-look	-looking
Erdogan	erdogan	Erdogan
seated	seat	seated
beside	besid	beside
him	him	him
said	said	said
there	there	there
were	were	were
details	detail	detail
in	in	in
the	the	the
treaty	treati	treaty
which	which	which
required	requir	required
clarity	clariti	clarity
Though	though	Though
Erdogan	erdogan	Erdogan
focused	focus	focused
on	on	on
religious	religi	religious
rights	right	right
of	of	of
the	the	the
Turkish	turkish	Turkish
Muslim	muslim	Muslim
community	communiti	community
in	in	in
northern	northern	northern
