Token	Stem	Lemma
Reuters	reuter	Reuters
The	the	The
top	top	top
risk	risk	risk
to	to	to
U	u	U
S	s	S
growth	growth	growth
would	would	would
come	come	come
if	if	if
U	u	U
S	s	S
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
keeps	keep	keep
his	his	his
protectionist	protectionist	protectionist
promises	promis	promise
according	accord	according
to	to	to
a	a	a
Reuters	reuter	Reuters
poll	poll	poll
that	that	that
shows	show	show
economists	economist	economist
have	have	have
not	not	not
joined	join	joined
in	in	in
the	the	the
market	market	market
exuberance	exuber	exuberance
since	sinc	since
the	the	the
shock	shock	shock
November	novemb	November
vote	vote	vote
For	for	For
most	most	most
of	of	of
his	his	his
campaign	campaign	campaign
and	and	and
after	after	after
the	the	the
election	elect	election
Trump	trump	Trump
vowed	vow	vowed
to	to	to
make	make	make
sweeping	sweep	sweeping
changes	chang	change
to	to	to
U	u	U
S	s	S
trade	trade	trade
and	and	and
immigration	immigr	immigration
policy	polici	policy
threatened	threaten	threatened
to	to	to
impose	impos	impose
steep	steep	steep
tariffs	tariff	tariff
on	on	on
Chinese	chines	Chinese
imports	import	import
and	and	and
proposed	propos	proposed
hefty	hefti	hefty
tax	tax	tax
cuts	cut	cut
While	while	While
financial	financi	financial
markets	market	market
have	have	have
retreated	retreat	retreated
in	in	in
the	the	the
past	past	past
week	week	week
and	and	and
hopes	hope	hope
of	of	of
a	a	a
sudden	sudden	sudden
spurt	spurt	spurt
in	in	in
inflation	inflat	inflation
have	have	have
faded	fade	faded
U	u	U
S	s	S
10	10	10
-year	-year	-year
Treasury	treasuri	Treasury
yields	yield	yield
are	are	are
still	still	still
up	up	up
more	more	more
than	than	than
25	25	25
percent	percent	percent
since	sinc	since
Election	elect	Election
Day	day	Day
and	and	and
stocks	stock	stock
have	have	have
hit	hit	hit
record	record	record
highs	high	high
Still	still	Still
more	more	more
than	than	than
two	two	two
-thirds	-third	-thirds
of	of	of
the	the	the
70	70	70
respondents	respond	respondent
to	to	to
the	the	the
question	question	question
in	in	in
the	the	the
Reuters	reuter	Reuters
survey	survey	survey
taken	taken	taken
over	over	over
the	the	the
past	past	past
week	week	week
said	said	said
Trump	trump	Trump
s	s	s
protectionist	protectionist	protectionist
policies	polici	policy
were	were	were
the	the	the
biggest	biggest	biggest
threat	threat	threat
to	to	to
the	the	the
world	world	world
s	s	s
largest	largest	largest
economy	economi	economy
this	this	this
year	year	year
There	there	There
is	is	is
no	no	no
question	question	question
that	that	that
near	near	near
the	the	the
top	top	top
of	of	of
the	the	the
list	list	list
of	of	of
downside	downsid	downside
risks	risk	risk
is	is	is
the	the	the
potential	potenti	potential
for	for	for
more	more	more
follow	follow	follow
-through	-through	-through
on	on	on
the	the	the
anti	anti	anti
-free	-free	-free
trade	trade	trade
rhetoric	rhetor	rhetoric
said	said	said
Jim	jim	Jim
O	o	O
Sullivan	sullivan	Sullivan
of	of	of
High	high	High
Frequency	frequenc	Frequency
Economics	econom	Economics
I	i	I
am	am	am
kind	kind	kind
of	of	of
assuming	assum	assuming
that	that	that
the	the	the
incoming	incom	incoming
administration	administr	administration
will	will	will
be	be	be
practical	practic	practical
on	on	on
this	this	this
said	said	said
O	o	O
Sullivan	sullivan	Sullivan
the	the	the
top	top	top
forecaster	forecast	forecaster
of	of	of
U	u	U
S	s	S
economic	econom	economic
data	data	data
in	in	in
Reuters	reuter	Reuters
polls	poll	poll
for	for	for
2016	2016	2016
the	the	the
second	second	second
year	year	year
in	in	in
a	a	a
row	row	row
he	he	he
achieved	achiev	achieved
that	that	that
distinction	distinct	distinction
The	the	The
strong	strong	strong
dollar	dollar	dollar
which	which	which
hit	hit	hit
a	a	a
14	14	14
-year	-year	-year
high	high	high
early	earli	early
this	this	this
month	month	month
and	and	and
is	is	is
up	up	up
close	close	close
to	to	to
6	6	6
percent	percent	percent
since	sinc	since
Trump	trump	Trump
was	was	wa
elected	elect	elected
poses	pose	pose
an	an	an
additional	addit	additional
near	near	near
-term	-term	-term
risk	risk	risk
Worries	worri	Worries
around	around	around
the	the	the
globe	globe	globe
over	over	over
Trump	trump	Trump
s	s	s
confrontational	confront	confrontational
style	style	style
and	and	and
a	a	a
strengthening	strengthen	strengthening
dollar	dollar	dollar
are	are	are
likely	like	likely
to	to	to
be	be	be
key	key	key
themes	theme	theme
among	among	among
political	polit	political
and	and	and
business	busi	business
leaders	leader	leader
at	at	at
the	the	the
World	world	World
Economic	econom	Economic
Forum	forum	Forum
in	in	in
Davos	davo	Davos
Switzerland	switzerland	Switzerland
this	this	this
week	week	week
Sweeping	sweep	Sweeping
tax	tax	tax
cuts	cut	cut
for	for	for
businesses	busi	business
and	and	and
individuals	individu	individual
and	and	and
the	the	the
prospect	prospect	prospect
of	of	of
some	some	some
infrastructure	infrastructur	infrastructure
spending	spend	spending
have	have	have
also	also	also
not	not	not
brightened	brighten	brightened
prospects	prospect	prospect
for	for	for
U	u	U
S	s	S
economic	econom	economic
growth	growth	growth
which	which	which
