Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
BEIJING	beij	BEIJING
Reuters	reuter	Reuters
The	the	The
White	white	White
House	hous	House
said	said	said
on	on	on
Monday	monday	Monday
it	it	it
had	had	had
sought	sought	sought
to	to	to
reassure	reassur	reassure
China	china	China
after	after	after
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
s	s	s
phone	phone	phone
call	call	call
with	with	with
Taiwan	taiwan	Taiwan
s	s	s
leader	leader	leader
last	last	last
week	week	week
which	which	which
the	the	the
Obama	obama	Obama
administration	administr	administration
warned	warn	warned
could	could	could
undermine	undermin	undermine
progress	progress	progress
in	in	in
relations	relat	relation
with	with	with
Beijing	beij	Beijing
The	the	The
statement	statement	statement
from	from	from
a	a	a
spokesman	spokesman	spokesman
for	for	for
U	u	U
S	s	S
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
highlighted	highlight	highlighted
concerns	concern	concern
about	about	about
the	the	the
potential	potenti	potential
fallout	fallout	fallout
from	from	from
Trump	trump	Trump
s	s	s
unusual	unusu	unusual
call	call	call
with	with	with
Taiwan	taiwan	Taiwan
President	presid	President
Tsai	tsai	Tsai
Ing	ing	Ing
-wen	-wen	-wen
on	on	on
Friday	friday	Friday
which	which	which
prompted	prompt	prompted
a	a	a
diplomatic	diplomat	diplomatic
protest	protest	protest
from	from	from
Beijing	beij	Beijing
on	on	on
Saturday	saturday	Saturday
White	white	White
House	hous	House
spokesman	spokesman	spokesman
Josh	josh	Josh
Earnest	earnest	Earnest
said	said	said
senior	senior	senior
National	nation	National
Security	secur	Security
Council	council	Council
officials	offici	official
spoke	spoke	spoke
twice	twice	twice
with	with	with
Chinese	chines	Chinese
officials	offici	official
over	over	over
the	the	the
weekend	weekend	weekend
to	to	to
reassure	reassur	reassure
them	them	them
of	of	of
Washington	washington	Washington
s	s	s
commitment	commit	commitment
to	to	to
the	the	the
One	one	One
China	china	China
policy	polici	policy
and	and	and
to	to	to
reiterate	reiter	reiterate
and	and	and
clarify	clarifi	clarify
the	the	the
continued	continu	continued
commitment	commit	commitment
of	of	of
the	the	the
United	unit	United
States	state	States
to	to	to
our	our	our
longstanding	longstand	longstanding
China	china	China
policy	polici	policy
The	the	The
policy	polici	policy
has	has	ha
been	been	been
in	in	in
place	place	place
for	for	for
40	40	40
years	year	year
and	and	and
is	is	is
focused	focus	focused
on	on	on
promoting	promot	promoting
and	and	and
preserving	preserv	preserving
peace	peac	peace
and	and	and
stability	stabil	stability
in	in	in
the	the	the
strait	strait	strait
separating	separ	separating
China	china	China
and	and	and
Taiwan	taiwan	Taiwan
which	which	which
is	is	is
in	in	in
U	u	U
S	s	S
interests	interest	interest
Earnest	earnest	Earnest
said	said	said
If	if	If
the	the	the
president	presid	president
-elect	-elect	-elect
s	s	s
team	team	team
has	has	ha
a	a	a
different	differ	different
aim	aim	aim
I	i	I
ll	ll	ll
leave	leav	leave
it	it	it
to	to	to
them	them	them
to	to	to
describe	describ	describe
he	he	he
said	said	said
The	the	The
Chinese	chines	Chinese
government	govern	government
in	in	in
Beijing	beij	Beijing
placed	place	placed
an	an	an
enormous	enorm	enormous
priority	prioriti	priority
on	on	on
this	this	this
situation	situat	situation
and	and	and
it	it	it
s	s	s
a	a	a
sensitive	sensit	sensitive
matter	matter	matter
Some	some	Some
of	of	of
the	the	the
progress	progress	progress
that	that	that
we	we	we
have	have	have
made	made	made
in	in	in
our	our	our
relationship	relationship	relationship
with	with	with
China	china	China
could	could	could
be	be	be
undermined	undermin	undermined
by	by	by
this	this	this
issue	issu	issue
flaring	flare	flaring
up	up	up
he	he	he
said	said	said
The	the	The
call	call	call
with	with	with
Taipei	taipei	Taipei
was	was	wa
the	the	the
first	first	first
by	by	by
a	a	a
U	u	U
S	s	S
president	presid	president
-elect	-elect	-elect
or	or	or
president	presid	president
with	with	with
a	a	a
Taiwan	taiwan	Taiwan
leader	leader	leader
since	sinc	since
President	presid	President
Jimmy	jimmi	Jimmy
Carter	carter	Carter
switched	switch	switched
diplomatic	diplomat	diplomatic
recognition	recognit	recognition
to	to	to
China	china	China
from	from	from
Taiwan	taiwan	Taiwan
in	in	in
1979	1979	1979
acknowledging	acknowledg	acknowledging
Taiwan	taiwan	Taiwan
as	as	a
part	part	part
of	of	of
one	one	one
China	china	China
China	china	China
regards	regard	regard
Taiwan	taiwan	Taiwan
as	as	a
a	a	a
renegade	renegad	renegade
province	provinc	province
Despite	despit	Despite
tensions	tension	tension
over	over	over
matters	matter	matter
ranging	rang	ranging
from	from	from
trade	trade	trade
to	to	to
China	china	China
s	s	s
pursuit	pursuit	pursuit
of	of	of
territorial	territori	territorial
claims	claim	claim
in	in	in
the	the	the
South	south	South
China	china	China
Sea	sea	Sea
the	the	the
Obama	obama	Obama
administration	administr	administration
has	has	ha
highlighted	highlight	highlighted
cooperation	cooper	cooperation
on	on	on
global	global	global
issues	issu	issue
such	such	such
as	as	a
climate	climat	climate
change	chang	change
and	and	and
Iran	iran	Iran
s	s	s
and	and	and
North	north	North
Korea	korea	Korea
s	s	s
nuclear	nuclear	nuclear
programs	program	program
Earlier	earlier	Earlier
on	on	on
Monday	monday	Monday
China	china	China
s	s	s
Foreign	foreign	Foreign
Ministry	ministri	Ministry
said	said	said
Trump	trump	Trump
was	was	wa
clear	clear	clear
about	about	about
China	china	China
s	s	s
position	posit	position
on	on	on
the	the	the
Taiwan	taiwan	Taiwan
issue	issu	issue
and	and	and
that	that	that
China	china	China
had	had	had
maintained	maintain	maintained
contacts	contact	contact
with	with	with
his	his	his
team	team	team
Vice	vice	Vice
President	presid	President
-elect	-elect	-elect
Mike	mike	Mike
Pence	penc	Pence
sought	sought	sought
to	to	to
play	play	play
down	down	down
the	the	the
telephone	telephon	telephone
conversation	convers	conversation
saying	say	saying
on	on	on
Sunday	sunday	Sunday
it	it	it
was	was	wa
a	a	a
courtesy	courtesi	courtesy
call	call	call
not	not	not
intended	intend	intended
to	to	to
show	show	show
a	a	a
shift	shift	shift
in	in	in
U	u	U
S	s	S
policy	polici	policy
on	on	on
China	china	China
Senate	senat	Senate
Foreign	foreign	Foreign
Relations	relat	Relations
Committee	committe	Committee
Chairman	chairman	Chairman
Bob	bob	Bob
Corker	corker	Corker
who	who	who
has	has	ha
been	been	been
mentioned	mention	mentioned
as	as	a
a	a	a
possible	possibl	possible
secretary	secretari	secretary
of	of	of
state	state	state
in	in	in
the	the	the
Trump	trump	Trump
administration	administr	administration
said	said	said
on	on	on
Monday	monday	Monday
he	he	he
thought	thought	thought
reaction	reaction	reaction
to	to	to
the	the	the
Taiwan	taiwan	Taiwan
call	call	call
was	was	wa
being	be	being
overblown	overblown	overblown
He	he	He
got	got	got
a	a	a
call	call	call
he	he	he
took	took	took
it	it	it
and	and	and
again	again	again
he	he	he
s	s	s
getting	get	getting
calls	call	call
from	from	from
everyone	everyon	everyone
so	so	so
I	i	I
think	think	think
probably	probabl	probably
a	a	a
lot	lot	lot
more	more	more
is	is	is
being	be	being
read	read	read
into	into	into
it	it	it
than	than	than
is	is	is
the	the	the
case	case	case
really	realli	really
Corker	corker	Corker
said	said	said
Chinese	chines	Chinese
Foreign	foreign	Foreign
Ministry	ministri	Ministry
spokesman	spokesman	spokesman
Lu	lu	Lu
Kang	kang	Kang
would	would	would
not	not	not
say	say	say
directly	direct	directly
whom	whom	whom
China	china	China
had	had	had
lodged	lodg	lodged
stern	stern	stern
representations	represent	representation
with	with	with
about	about	about
Trump	trump	Trump
s	s	s
call	call	call
repeating	repeat	repeating
a	a	a
weekend	weekend	weekend
statement	statement	statement
it	it	it
had	had	had
gone	gone	gone
to	to	to
the	the	the
relevant	relev	relevant
side	side	side
in	in	in
the	the	the
United	unit	United
States	state	States
The	the	The
whole	whole	whole
world	world	world
knows	know	know
about	about	about
the	the	the
Chinese	chines	Chinese
government	govern	government
s	s	s
position	posit	position
on	on	on
the	the	the
Taiwan	taiwan	Taiwan
issue	issu	issue
I	i	I
think	think	think
President	presid	President
-elect	-elect	-elect
Trump	trump	Trump
and	and	and
his	his	his
team	team	team
are	are	are
also	also	also
clear	clear	clear
Lu	lu	Lu
told	told	told
a	a	a
daily	daili	daily
news	news	news
briefing	brief	briefing
In	in	In
fact	fact	fact
China	china	China
has	has	ha
maintained	maintain	maintained
contacts	contact	contact
and	and	and
communication	communic	communication
with	with	with
the	the	the
team	team	team
of	of	of
President	presid	President
-elect	-elect	-elect
Trump	trump	Trump
he	he	he
added	ad	added
repeating	repeat	repeating
a	a	a
previous	previous	previous
assertion	assert	assertion
although	although	although
he	he	he
did	did	did
not	not	not
give	give	give
details	detail	detail
Lu	lu	Lu
also	also	also
said	said	said
he	he	he
would	would	would
not	not	not
speculate	specul	speculate
on	on	on
what	what	what
prompted	prompt	prompted
the	the	the
call	call	call
but	but	but
described	describ	described
the	the	the
matter	matter	matter
of	of	of
Taiwan	taiwan	Taiwan
as	as	a
the	the	the
most	most	most
important	import	important
and	and	and
sensitive	sensit	sensitive
question	question	question
between	between	between
China	china	China
and	and	and
the	the	the
United	unit	United
States	state	States
Former	former	Former
U	u	U
S	s	S
Secretary	secretari	Secretary
of	of	of
State	state	State
Henry	henri	Henry
Kissinger	kissing	Kissinger
who	who	who
was	was	wa
White	white	White
House	hous	House
national	nation	national
security	secur	security
adviser	advis	adviser
when	when	when
President	presid	President
Richard	richard	Richard
Nixon	nixon	Nixon
made	made	made
his	his	his
historic	histor	historic
visit	visit	visit
to	to	to
China	china	China
in	in	in
1972	1972	1972
told	told	told
a	a	a
forum	forum	forum
in	in	in
New	new	New
York	york	York
on	on	on
U	u	U
S	s	S
-China	-china	-China
relations	relat	relation
that	that	that
he	he	he
had	had	had
been	been	been
very	veri	very
impressed	impress	impressed
at	at	at
the	the	the
calm	calm	calm
reaction	reaction	reaction
of	of	of
the	the	the
Chinese	chines	Chinese
leadership	leadership	leadership
to	to	to
Trump	trump	Trump
s	s	s
call	call	call
Kissinger	kissing	Kissinger
who	who	who
met	met	met
with	with	with
Trump	trump	Trump
last	last	last
month	month	month
said	said	said
it	it	it
suggested	suggest	suggested
Beijing	beij	Beijing
may	may	may
be	be	be
looking	look	looking
to	to	to
develop	develop	develop
a	a	a
calm	calm	calm
dialogue	dialogu	dialogue
with	with	with
the	the	the
new	new	new
U	u	U
S	s	S
administration	administr	administration
Trump	trump	Trump
who	who	who
vowed	vow	vowed
during	dure	during
his	his	his
campaign	campaign	campaign
to	to	to
label	label	label
China	china	China
a	a	a
currency	currenc	currency
manipulator	manipul	manipulator
issued	issu	issued
more	more	more
tough	tough	tough
rhetoric	rhetor	rhetoric
on	on	on
Sunday	sunday	Sunday
Did	did	Did
China	china	China
ask	ask	ask
us	us	u
if	if	if
it	it	it
was	was	wa
OK	ok	OK
to	to	to
devalue	devalu	devalue
their	their	their
currency	currenc	currency
making	make	making
it	it	it
hard	hard	hard
for	for	for
our	our	our
companies	compani	company
to	to	to
compete	compet	compete
heavily	heavili	heavily
tax	tax	tax
our	our	our
products	product	product
going	go	going
into	into	into
their	their	their
country	countri	country
the	the	the
U	u	U
S	s	S
doesn	doesn	doesn
t	t	t
tax	tax	tax
them	them	them
