Token	Stem	Lemma
NAIROBI	nairobi	NAIROBI
Reuters	reuter	Reuters
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
half	half	half
-brother	-brother	-brother
Malik	malik	Malik
Obama	obama	Obama
says	say	say
he	he	he
will	will	will
vote	vote	vote
for	for	for
Republican	republican	Republican
nominee	nomine	nominee
Donald	donald	Donald
Trump	trump	Trump
in	in	in
the	the	the
U	u	U
S	s	S
election	elect	election
in	in	in
November	novemb	November
because	becaus	because
he	he	he
likes	like	like
the	the	the
candidate	candid	candidate
and	and	and
he	he	he
is	is	is
unhappy	unhappi	unhappy
with	with	with
his	his	his
brother	brother	brother
s	s	s
leadership	leadership	leadership
Malik	malik	Malik
who	who	who
is	is	is
in	in	in
his	his	his
50s	50s	50
told	told	told
Reuters	reuter	Reuters
by	by	by
phone	phone	phone
from	from	from
Obama	obama	Obama
s	s	s
ancestral	ancestr	ancestral
home	home	home
of	of	of
Kogelo	kogelo	Kogelo
in	in	in
western	western	western
Kenya	kenya	Kenya
that	that	that
he	he	he
supports	support	support
Trump	trump	Trump
s	s	s
policies	polici	policy
especially	especi	especially
his	his	his
focus	focus	focus
on	on	on
security	secur	security
He	he	He
appeals	appeal	appeal
to	to	to
me	me	me
and	and	and
also	also	also
I	i	I
think	think	think
that	that	that
he	he	he
is	is	is
down	down	down
to	to	to
earth	earth	earth
and	and	and
he	he	he
speaks	speak	speaks
from	from	from
the	the	the
heart	heart	heart
and	and	and
he	he	he
is	is	is
not	not	not
trying	tri	trying
to	to	to
be	be	be
politically	polit	politically
correct	correct	correct
He	he	He
s	s	s
just	just	just
straight	straight	straight
-forward	-forward	-forward
he	he	he
said	said	said
MORE	more	MORE
ELECTION	elect	ELECTION
COVERAGE	coverag	COVERAGE
Divisions	divis	Divisions
plague	plagu	plague
Democrats	democrat	Democrats
as	as	a
they	they	they
open	open	open
convention	convent	convention
to	to	to
anoint	anoint	anoint
Clinton	clinton	Clinton
Wider	wider	Wider
Image	imag	Image
Women	women	Women
workers	worker	worker
on	on	on
the	the	the
Clinton	clinton	Clinton
campaign	campaign	campaign
Kaine	kain	Kaine
makes	make	make
campaign	campaign	campaign
-trail	-trail	-trail
debut	debut	debut
Malik	malik	Malik
a	a	a
U	u	U
S	s	S
citizen	citizen	citizen
has	has	ha
lived	live	lived
in	in	in
Washington	washington	Washington
since	sinc	since
1985	1985	1985
where	where	where
he	he	he
worked	work	worked
with	with	with
various	various	various
firms	firm	firm
before	befor	before
becoming	becom	becoming
an	an	an
independent	independ	independent
financial	financi	financial
consultant	consult	consultant
Trump	trump	Trump
s	s	s
stance	stanc	stance
against	against	against
Muslims	muslim	Muslims
coming	come	coming
in	in	in
to	to	to
the	the	the
United	unit	United
States	state	States
was	was	wa
understandable	understand	understandable
even	even	even
to	to	to
Muslims	muslim	Muslims
like	like	like
himself	himself	himself
Malik	malik	Malik
said	said	said
I	i	I
m	m	m
a	a	a
Muslim	muslim	Muslim
of	of	of
course	cours	course
but	but	but
you	you	you
can	can	can
t	t	t
have	have	have
people	peopl	people
going	go	going
around	around	around
just	just	just
shooting	shoot	shooting
people	peopl	people
and	and	and
killing	kill	killing
people	peopl	people
just	just	just
in	in	in
the	the	the
name	name	name
of	of	of
Islam	islam	Islam
he	he	he
said	said	said
He	he	He
criticized	critic	criticized
President	presid	President
Obama	obama	Obama
s	s	s
record	record	record
in	in	in
the	the	the
White	white	White
House	hous	House
saying	say	saying
he	he	he
had	had	had
not	not	not
done	done	done
much	much	much
for	for	for
the	the	the
American	american	American
people	peopl	people
and	and	and
his	his	his
extended	extend	extended
family	famili	family
despite	despit	despite
the	the	the
high	high	high
expectations	expect	expectation
that	that	that
accompanied	accompani	accompanied
his	his	his
election	elect	election
in	in	in
2008	2008	2008
both	both	both
in	in	in
the	the	the
United	unit	United
States	state	States
and	and	and
Kenya	kenya	Kenya
The	the	The
two	two	two
men	men	men
appear	appear	appear
to	to	to
have	have	have
drifted	drift	drifted
apart	apart	apart
but	but	but
were	were	were
previously	previous	previously
close	close	close
Malik	malik	Malik
has	has	ha
visited	visit	visited
the	the	the
president	presid	president
in	in	in
the	the	the
Oval	oval	Oval
office	offic	office
and	and	and
was	was	wa
also	also	also
best	best	best
man	man	man
at	at	at
Barack	barack	Barack
s	s	s
wedding	wed	wedding
Obama	obama	Obama
s	s	s
election	elect	election
