JERUSALEM	jerusalem	JERUSALEM
Reuters	reuter	Reuters
-	-	-
The	the	The
Israeli	isra	Israeli
military	militari	military
said	said	said
it	it	it
attacked	attack	attacked
a	a	a
Hamas	hama	Hamas
training	train	training
compound	compound	compound
in	in	in
Gaza	gaza	Gaza
on	on	on
Monday	monday	Monday
in	in	in
response	respons	response
to	to	to
rocket	rocket	rocket
strikes	strike	strike
from	from	from
the	the	the
Palestinian	palestinian	Palestinian
enclave	enclav	enclave
,	,	,
which	which	which
have	have	have
surged	surg	surged
since	sinc	since
U	u	U
.	.	.
S	s	S
.	.	.
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
recognized	recogn	recognized
Jerusalem	jerusalem	Jerusalem
as	as	a
Israel	israel	Israel
s	s	s
capital	capit	capital
on	on	on
Dec	dec	Dec
6	6	6
.	.	.

Neither	neither	Neither
side	side	side
reported	report	reported
any	ani	any
casualties	casualti	casualty
in	in	in
the	the	the
overnight	overnight	overnight
shelling	shell	shelling
exchange	exchang	exchange
,	,	,
which	which	which
occurred	occur	occurred
days	day	day
before	befor	before
U	u	U
.	.	.
S	s	S
.	.	.
Vice	vice	Vice
President	presid	President
Mike	mike	Mike
Pence	penc	Pence
visits	visit	visit
Israel	israel	Israel
and	and	and
neighboring	neighbor	neighboring
Egypt	egypt	Egypt
,	,	,
which	which	which
also	also	also
borders	border	border
Gaza	gaza	Gaza
and	and	and
is	is	is
involved	involv	involved
in	in	in
its	it	it
internal	intern	internal
politics	polit	politics
.	.	.

Militants	milit	Militants
in	in	in
Gaza	gaza	Gaza
,	,	,
territory	territori	territory
controlled	control	controlled
by	by	by
the	the	the
Hamas	hama	Hamas
Islamist	islamist	Islamist
group	group	group
,	,	,
have	have	have
launched	launch	launched
more	more	more
than	than	than
a	a	a
dozen	dozen	dozen
rockets	rocket	rocket
into	into	into
southern	southern	southern
Israel	israel	Israel
over	over	over
the	the	the
last	last	last
two	two	two
weeks	week	week
,	,	,
the	the	the
most	most	most
intensive	intens	intensive
attacks	attack	attack
since	sinc	since
a	a	a
seven	seven	seven
-week-long	-week-long	-week-long
Gaza	gaza	Gaza
war	war	war
in	in	in
2014	2014	2014
.	.	.

Two	two	Two
rockets	rocket	rocket
were	were	were
fired	fire	fired
late	late	late
on	on	on
Sunday	sunday	Sunday
,	,	,
one	one	one
of	of	of
them	them	them
exploding	explod	exploding
inside	insid	inside
an	an	an
Israeli	isra	Israeli
border	border	border
community	communiti	community
and	and	and
the	the	the
other	other	other
hitting	hit	hitting
an	an	an
open	open	open
area	area	area
,	,	,
the	the	the
military	militari	military
said	said	said
.	.	.

Another	anoth	Another
rocket	rocket	rocket
launched	launch	launched
early	earli	early
on	on	on
Monday	monday	Monday
fell	fell	fell
short	short	short
inside	insid	inside
Gaza	gaza	Gaza
,	,	,
it	it	it
said	said	said
.	.	.

Three	three	Three
structures	structur	structure
in	in	in
a	a	a
Hamas	hama	Hamas
training	train	training
camp	camp	camp
were	were	were
hit	hit	hit
in	in	in
the	the	the
Israeli	isra	Israeli
counter	counter	counter
-strike	-strike	-strike
,	,	,
the	the	the
military	militari	military
said	said	said
.	.	.

Hamas	hama	Hamas
usually	usual	usually
evacuates	evacu	evacuates
such	such	such
facilities	facil	facility
when	when	when
tensions	tension	tension
rise	rise	rise
,	,	,
and	and	and
Israel	israel	Israel
s	s	s
choice	choic	choice
of	of	of
the	the	the
low	low	low
-profile	-profil	-profile
target	target	target
appeared	appear	appeared
to	to	to
signal	signal	signal
a	a	a
desire	desir	desire
to	to	to
avoid	avoid	avoid
more	more	more
serious	serious	serious
confrontation	confront	confrontation
with	with	with
the	the	the
group	group	group
.	.	.

Israel	israel	Israel
does	doe	doe
not	not	not
seek	seek	seek
escalation	escal	escalation
,	,	,
Justice	justic	Justice
Minister	minist	Minister
Ayelet	ayelet	Ayelet
Shaked	shake	Shaked
said	said	said
on	on	on
Army	armi	Army
Radio	radio	Radio
.	.	.

But	but	But
Zeev	zeev	Zeev
Elkin	elkin	Elkin
,	,	,
another	anoth	another
member	member	member
of	of	of
Prime	prime	Prime
Minister	minist	Minister
Benjamin	benjamin	Benjamin
Netanyahu	netanyahu	Netanyahu
s	s	s
security	secur	security
cabinet	cabinet	cabinet
,	,	,
said	said	said
in	in	in
an	an	an
interview	interview	interview
with	with	with
the	the	the
radio	radio	radio
station	station	station
that	that	that
Israel	israel	Israel
s	s	s
military	militari	military
response	respons	response
would	would	would
have	have	have
to	to	to
be	be	be
harshened	harshen	harshened
if	if	if
the	the	the
rocket	rocket	rocket
fire	fire	fire
did	did	did
not	not	not
stop	stop	stop
.	.	.

Israeli	isra	Israeli
officials	offici	official
have	have	have
blamed	blame	blamed
the	the	the
fire	fire	fire
on	on	on
smaller	smaller	smaller
militant	milit	militant
groups	group	group
in	in	in
Gaza	gaza	Gaza
and	and	and
called	call	called
on	on	on
Hamas	hama	Hamas
to	to	to
rein	rein	rein
them	them	them
in	in	in
.	.	.

Should	should	Should
Hamas	hama	Hamas
fail	fail	fail
to	to	to
do	do	do
so	so	so
,	,	,
both	both	both
Shaked	shake	Shaked
and	and	and
Elkin	elkin	Elkin
said	said	said
,	,	,
Israel	israel	Israel
could	could	could
eventually	eventu	eventually
target	target	target
the	the	the
group	group	group
s	s	s
leadership	leadership	leadership
for	for	for
attack	attack	attack
.	.	.

